time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-21T03:38:00.431241+02:00,0,0,0,933,1012,21,2.51,1,0,3.3,3.6,0,0,0,20,10.605
2025-11-21T03:39:00.429758+02:00,0,0,0,916,1015,-30,2.51,1,0,3.3,3.6,0,0,0,20,10.605
2025-11-21T03:40:00.431268+02:00,0,0,0,977,1087,0,2.51,1,0,3.3,3.6,0,0,0,20,10.605
2025-11-21T03:41:00.429771+02:00,0,0,0,967,1047,11,2.525,1.095,0,3.5,3.7,0,0,0,20,10.6
2025-11-21T03:42:00.430517+02:00,0,0,0,989,1074,7,2.525,1.095,0,3.5,3.7,0,0,0,20,10.6
2025-11-21T03:43:00.430188+02:00,0,0,0,971,1052,11,2.525,1.095,0,3.5,3.7,0,0,0,20,10.6
2025-11-21T03:44:00.429844+02:00,0,0,0,958,1053,9,2.525,1.095,0,3.5,3.7,0,0,0,20,10.6
2025-11-21T03:45:00.429552+02:00,0,0,0,967,1028,5,2.525,1.095,0,3.5,3.7,0,0,0,20,10.6
2025-11-21T03:46:00.429232+02:00,0,0,0,954,1035,14,2.545,1.41,0,3.5,3.7,0,0,0,20,10.6
2025-11-21T03:47:00.430311+02:00,0,0,0,846,933,-7,2.545,1.41,0,3.5,3.7,0,0,0,20,10.6
2025-11-21T03:48:00.429986+02:00,0,0,0,985,1065,11,2.545,1.41,0,3.5,3.7,0,0,0,20,10.6
2025-11-21T03:49:00.430055+02:00,0,0,0,1028,1110,-11,2.545,1.41,0,3.5,3.7,0,0,0,20,10.6
2025-11-21T03:50:00.429556+02:00,0,0,0,1031,1113,-9,2.545,1.41,0,3.5,3.7,0,0,0,20,10.6
2025-11-21T03:51:00.429279+02:00,0,0,0,1111,1143,49,2.5,1.24,0,3.6,3.9,0,0,0,20,10.6
2025-11-21T03:52:00.429781+02:00,0,0,0,1125,1215,6,2.5,1.24,0,3.6,3.9,0,0,0,20,10.6
2025-11-21T03:53:00.428169+02:00,0,0,0,1042,1159,3,2.5,1.24,0,3.6,3.9,0,0,0,20,10.6
2025-11-21T03:54:00.430108+02:00,0,0,0,1099,1181,5,2.5,1.24,0,3.6,3.9,0,0,0,20,10.6
2025-11-21T03:55:00.430966+02:00,0,0,0,1111,1191,8,2.5,1.24,0,3.6,3.9,0,0,0,20,10.6
2025-11-21T03:56:00.429399+02:00,0,0,0,1092,1163,2,2.505,1.05,0,3.6,3.9,0,0,0,20,10.59
2025-11-21T03:57:00.428629+02:00,0,0,0,1085,1167,5,2.505,1.05,0,3.6,3.9,0,0,0,20,10.59
2025-11-21T03:58:00.429014+02:00,0,0,0,1025,1097,25,2.505,1.05,0,3.6,3.9,0,0,0,20,10.59
2025-11-21T03:59:00.429015+02:00,0,0,0,839,909,-22,2.505,1.05,0,3.6,3.9,0,0,0,20,10.59
2025-11-21T04:00:00.429234+02:00,0,0,0,823,902,-11,2.505,1.05,0,3.6,3.9,0,0,0,20,10.59
2025-11-21T04:01:00.429219+02:00,0,0,0,793,871,3,2.53,1.18,0,3.8,4.1,0,0,0,20,10.5
2025-11-21T04:02:00.429117+02:00,0,0,0,827,908,-5,2.53,1.18,0,3.8,4.1,0,0,0,20,10.5
2025-11-21T04:03:00.430983+02:00,0,0,0,985,1046,13,2.53,1.18,0,3.8,4.1,0,0,0,20,10.5
2025-11-21T04:04:00.429616+02:00,0,0,0,1002,1084,10,2.53,1.18,0,3.8,4.1,0,0,0,20,10.5
2025-11-21T04:05:00.429784+02:00,0,0,0,976,1047,15,2.53,1.18,0,3.8,4.1,0,0,0,20,10.5
2025-11-21T04:06:00.429753+02:00,0,0,0,987,1074,11,2.538,1.371,0,3.8,4.1,0,0,0,20,10.5
2025-11-21T04:07:00.428516+02:00,0,0,0,963,1045,8,2.538,1.371,0,3.8,4.1,0,0,0,20,10.5
2025-11-21T04:08:00.429534+02:00,0,0,0,908,957,2,2.538,1.371,0,3.8,4.1,0,0,0,20,10.5
2025-11-21T04:09:00.429567+02:00,0,0,0,906,995,18,2.538,1.371,0,3.8,4.1,0,0,0,20,10.5
2025-11-21T04:10:00.428795+02:00,0,0,0,889,974,4,2.538,1.371,0,3.8,4.1,0,0,0,20,10.5
2025-11-21T04:11:00.428381+02:00,0,0,0,909,988,-5,2.532,1.253,0,4,4.3,0,0,0,20,10.5
2025-11-21T04:12:00.428156+02:00,0,0,0,796,900,11,2.532,1.253,0,4,4.3,0,0,0,20,10.5
2025-11-21T04:13:00.428474+02:00,0,0,0,845,901,-7,2.532,1.253,0,4,4.3,0,0,0,20,10.5
2025-11-21T04:14:00.428615+02:00,0,0,0,794,880,-4,2.532,1.253,0,4,4.3,0,0,0,20,10.5
2025-11-21T04:15:00.429478+02:00,0,0,0,794,867,-4,2.532,1.253,0,4,4.3,0,0,0,20,10.5
2025-11-21T04:16:00.429261+02:00,0,0,0,905,975,9,2.535,1.19,0,4,4.3,0,0,0,20,10.5
2025-11-21T04:17:00.429056+02:00,0,0,0,895,963,7,2.535,1.19,0,4,4.3,0,0,0,20,10.5
2025-11-21T04:18:00.429287+02:00,0,0,0,961,1050,5,2.535,1.19,0,4,4.3,0,0,0,20,10.5
2025-11-21T04:19:00.430022+02:00,0,0,0,982,1061,10,2.535,1.19,0,4,4.3,0,0,0,20,10.5
2025-11-21T04:20:00.430772+02:00,0,0,0,1109,1072,17,2.535,1.19,0,4,4.3,0,0,0,20,10.5
2025-11-21T04:21:00.429200+02:00,0,0,0,1077,1168,1,2.515,1.06,0,4.1,4.4,0,0,0,20,10.425
2025-11-21T04:22:00.429424+02:00,0,0,0,1074,1154,4,2.515,1.06,0,4.1,4.4,0,0,0,20,10.425
2025-11-21T04:23:00.429426+02:00,0,0,0,995,1077,2,2.515,1.06,0,4.1,4.4,0,0,0,20,10.425
2025-11-21T04:24:00.428829+02:00,0,0,0,890,974,-12,2.515,1.06,0,4.1,4.4,0,0,0,20,10.425
2025-11-21T04:25:00.429334+02:00,0,0,0,886,974,-11,2.515,1.06,0,4.1,4.4,0,0,0,20,10.425
2025-11-21T04:26:00.430299+02:00,0,0,0,885,968,-10,2.5,0.9,0,4.1,4.4,0,0,0,20,10.4
2025-11-21T04:27:00.429695+02:00,0,0,0,887,961,-11,2.5,0.9,0,4.1,4.4,0,0,0,20,10.4
2025-11-21T04:28:00.429895+02:00,0,0,0,976,1056,3,2.5,0.9,0,4.1,4.4,0,0,0,20,10.4
2025-11-21T04:29:00.429221+02:00,0,0,0,985,1049,21,2.5,0.9,0,4.1,4.4,0,0,0,20,10.4
2025-11-21T04:30:00.430781+02:00,0,0,0,866,949,12,2.5,0.9,0,4.1,4.4,0,0,0,20,10.4
2025-11-21T04:31:00.429515+02:00,0,0,0,896,987,9,2.5,0.9,0,4.3,4.6,0,0,0,20,10.4
2025-11-21T04:32:00.429790+02:00,0,0,0,884,992,12,2.5,0.9,0,4.3,4.6,0,0,0,20,10.4
2025-11-21T04:33:00.429996+02:00,0,0,0,994,1062,20,2.5,0.9,0,4.3,4.6,0,0,0,20,10.4
2025-11-21T04:34:00.430109+02:00,0,0,0,976,1044,20,2.5,0.9,0,4.3,4.6,0,0,0,20,10.4
2025-11-21T04:35:00.429390+02:00,0,0,0,983,1045,-8,2.5,0.9,0,4.3,4.6,0,0,0,20,10.4
2025-11-21T04:36:00.429758+02:00,0,0,0,914,1092,-47,2.5,0.89,0,4.3,4.6,0,0,0,20,10.4
2025-11-21T04:37:00.429370+02:00,0,0,0,859,949,-5,2.5,0.89,0,4.3,4.6,0,0,0,20,10.4
2025-11-21T04:38:00.429668+02:00,0,0,0,816,898,-10,2.5,0.89,0,4.3,4.6,0,0,0,20,10.4
2025-11-21T04:39:00.429655+02:00,0,0,0,803,893,-10,2.5,0.89,0,4.3,4.6,0,0,0,20,10.4
2025-11-21T04:40:00.430974+02:00,0,0,0,804,881,-4,2.5,0.89,0,4.3,4.6,0,0,0,20,10.4
2025-11-21T04:41:00.429980+02:00,0,0,0,927,1006,11,2.505,0.895,0,4.4,4.8,0,0,0,20,10.335
2025-11-21T04:42:00.429811+02:00,0,0,0,916,984,14,2.505,0.895,0,4.4,4.8,0,0,0,20,10.335
2025-11-21T04:43:00.430005+02:00,0,0,0,895,974,8,2.505,0.895,0,4.4,4.8,0,0,0,20,10.335
2025-11-21T04:44:00.429634+02:00,0,0,0,913,936,17,2.505,0.895,0,4.4,4.8,0,0,0,20,10.335
2025-11-21T04:45:00.429442+02:00,0,0,0,906,1016,10,2.505,0.895,0,4.4,4.8,0,0,0,20,10.335
2025-11-21T04:46:00.429611+02:00,0,0,0,894,978,14,2.5,0.9,0,4.4,4.8,0,0,0,20,10.3
2025-11-21T04:47:00.428816+02:00,0,0,0,914,978,16,2.5,0.9,0,4.4,4.8,0,0,0,20,10.3
2025-11-21T04:48:00.428861+02:00,0,0,0,1028,1110,6,2.5,0.9,0,4.4,4.8,0,0,0,20,10.3
2025-11-21T04:49:00.429927+02:00,0,0,0,865,963,-6,2.5,0.9,0,4.4,4.8,0,0,0,20,10.3
2025-11-21T04:50:00.429992+02:00,0,0,0,878,966,-5,2.5,0.9,0,4.4,4.8,0,0,0,20,10.3
2025-11-21T04:51:00.429363+02:00,0,0,0,882,961,-8,2.505,0.905,0,4.6,4.9,0,0,0,20,10.3
2025-11-21T04:52:00.430060+02:00,0,0,0,872,952,-3,2.505,0.905,0,4.6,4.9,0,0,0,20,10.3
2025-11-21T04:53:00.430339+02:00,0,0,0,994,1057,15,2.505,0.905,0,4.6,4.9,0,0,0,20,10.3
2025-11-21T04:54:00.430302+02:00,0,0,0,972,1047,0,2.505,0.905,0,4.6,4.9,0,0,0,20,10.3
2025-11-21T04:55:00.429354+02:00,0,0,0,1025,1087,13,2.505,0.905,0,4.6,4.9,0,0,0,20,10.3
2025-11-21T04:56:00.430096+02:00,0,0,0,1017,1087,12,2.5,0.965,0,4.6,4.9,0,0,0,20,10.3
2025-11-21T04:57:00.428216+02:00,0,0,0,999,1106,2,2.5,0.965,0,4.6,4.9,0,0,0,20,10.3
2025-11-21T04:58:00.429016+02:00,0,0,0,1014,1064,26,2.5,0.965,0,4.6,4.9,0,0,0,20,10.3
2025-11-21T04:59:00.429541+02:00,0,0,0,1897,1977,13,2.5,0.965,0,4.6,4.9,0,0,0,20,10.3
2025-11-21T05:00:00.430645+02:00,0,0,0,1907,1993,4,2.5,0.965,0,4.6,4.9,0,0,0,20,10.3
2025-11-21T05:01:00.429382+02:00,0,0,0,1927,2008,-7,2.495,1.2,0,4.7,5.1,0,0,0,20,10.258
2025-11-21T05:02:00.429587+02:00,0,0,0,1771,1834,20,2.495,1.2,0,4.7,5.1,0,0,0,20,10.258
2025-11-21T05:03:00.429820+02:00,0,0,0,1821,1898,8,2.495,1.2,0,4.7,5.1,0,0,0,20,10.258
2025-11-21T05:04:00.430356+02:00,0,0,0,1847,1938,-5,2.495,1.2,0,4.7,5.1,0,0,0,20,10.258
2025-11-21T05:05:00.429674+02:00,0,0,0,1877,1912,8,2.495,1.2,0,4.7,5.1,0,0,0,20,10.258
2025-11-21T05:06:00.430116+02:00,0,0,0,1903,1974,13,2.505,0.975,0,4.7,5.1,0,0,0,20,10.2
2025-11-21T05:07:00.429920+02:00,0,0,0,1914,1998,15,2.505,0.975,0,4.7,5.1,0,0,0,20,10.2
2025-11-21T05:08:00.429413+02:00,0,0,0,1856,1989,-49,2.505,0.975,0,4.7,5.1,0,0,0,20,10.2
2025-11-21T05:09:00.430461+02:00,0,0,0,1796,1866,13,2.505,0.975,0,4.7,5.1,0,0,0,20,10.2
2025-11-21T05:10:00.430159+02:00,0,0,0,1908,1970,13,2.505,0.975,0,4.7,5.1,0,0,0,20,10.2
2025-11-21T05:11:00.429972+02:00,0,0,0,1731,1804,16,2.5,0.98,0,5,5.4,0,0,0,20,10.2
2025-11-21T05:12:00.429053+02:00,0,0,0,1741,1817,14,2.5,0.98,0,5,5.4,0,0,0,20,10.2
2025-11-21T05:13:00.429839+02:00,0,0,0,1900,1985,8,2.5,0.98,0,5,5.4,0,0,0,20,10.2
2025-11-21T05:14:00.429757+02:00,0,0,0,1792,1889,-4,2.5,0.98,0,5,5.4,0,0,0,20,10.2
2025-11-21T05:15:00.429426+02:00,0,0,0,1786,1895,-6,2.5,0.98,0,5,5.4,0,0,0,20,10.2
2025-11-21T05:16:00.428572+02:00,0,0,0,1721,1805,23,2.505,0.98,0,5,5.4,0,0,0,20,10.2
2025-11-21T05:17:00.428947+02:00,0,0,0,1791,1872,1,2.505,0.98,0,5,5.4,0,0,0,20,10.2
2025-11-21T05:18:00.429731+02:00,0,0,0,1974,2060,-6,2.505,0.98,0,5,5.4,0,0,0,20,10.2
2025-11-21T05:19:00.429448+02:00,0,0,0,1951,2032,6,2.505,0.98,0,5,5.4,0,0,0,20,10.2
2025-11-21T05:20:00.430869+02:00,0,0,0,1901,1986,24,2.505,0.98,0,5,5.4,0,0,0,20,10.2
2025-11-21T05:21:00.429740+02:00,0,0,0,1817,1906,0,2.5,0.965,0,5.3,5.7,0,0,0,20,10.2
2025-11-21T05:22:00.429752+02:00,0,0,0,1843,1954,-2,2.5,0.965,0,5.3,5.7,0,0,0,20,10.2
2025-11-21T05:23:00.430124+02:00,0,0,0,1819,1902,-6,2.5,0.965,0,5.3,5.7,0,0,0,20,10.2
2025-11-21T05:24:00.429608+02:00,0,0,0,1864,1931,0,2.5,0.965,0,5.3,5.7,0,0,0,20,10.2
2025-11-21T05:25:00.429142+02:00,0,0,0,1901,1958,43,2.5,0.965,0,5.3,5.7,0,0,0,20,10.2
2025-11-21T05:26:00.429422+02:00,0,0,0,1868,1950,-2,2.5,0.92,0,5.3,5.7,0,0,0,20,10.145
2025-11-21T05:27:00.428448+02:00,0,0,0,1877,1950,-4,2.5,0.92,0,5.3,5.7,0,0,0,20,10.145
2025-11-21T05:28:00.428757+02:00,0,0,0,1907,1987,-6,2.5,0.92,0,5.3,5.7,0,0,0,20,10.145
2025-11-21T05:29:00.430205+02:00,0,0,0,1920,2001,-6,2.5,0.92,0,5.3,5.7,0,0,0,20,10.145
2025-11-21T05:30:00.429493+02:00,0,0,0,1878,1923,19,2.5,0.92,0,5.3,5.7,0,0,0,20,10.145
2025-11-21T05:31:00.428547+02:00,0,0,0,1898,1966,7,2.49,0.96,0,5.7,6.1,0,0,0,20,10.1
2025-11-21T05:32:00.429775+02:00,0,0,0,1936,2021,-1,2.49,0.96,0,5.7,6.1,0,0,0,20,10.1
2025-11-21T05:33:00.429026+02:00,0,0,0,1924,2035,-30,2.49,0.96,0,5.7,6.1,0,0,0,20,10.1
2025-11-21T05:34:00.428498+02:00,0,0,0,1842,1933,5,2.49,0.96,0,5.7,6.1,0,0,0,20,10.1
2025-11-21T05:35:00.431123+02:00,0,0,0,1909,1984,-22,2.49,0.96,0,5.7,6.1,0,0,0,20,10.1
2025-11-21T05:36:00.429485+02:00,0,0,0,1852,1910,18,2.5,0.975,0,5.7,6.1,0,0,0,20,10.1
2025-11-21T05:37:00.429059+02:00,0,0,0,1834,1923,2,2.5,0.975,0,5.7,6.1,0,0,0,20,10.1
2025-11-21T05:38:00.429680+02:00,0,0,0,1949,2067,-25,2.5,0.975,0,5.7,6.1,0,0,0,20,10.1
2025-11-21T05:39:00.428973+02:00,0,0,0,1930,2016,-11,2.5,0.975,0,5.7,6.1,0,0,0,20,10.1
2025-11-21T05:40:00.429951+02:00,0,0,0,1898,1992,-25,2.5,0.975,0,5.7,6.1,0,0,0,20,10.1
2025-11-21T05:41:00.430060+02:00,0,0,0,932,1034,-39,2.5,1.005,0,6,6.4,0,0,0,20,10.1
2025-11-21T05:42:00.428775+02:00,0,0,0,876,998,17,2.5,1.005,0,6,6.4,0,0,0,20,10.1
2025-11-21T05:43:00.429797+02:00,0,0,0,896,981,-1,2.5,1.005,0,6,6.4,0,0,0,20,10.1
2025-11-21T05:44:00.429751+02:00,0,0,0,929,1026,-26,2.5,1.005,0,6,6.4,0,0,0,20,10.1
2025-11-21T05:45:00.430950+02:00,0,0,0,948,1022,9,2.5,1.005,0,6,6.4,0,0,0,20,10.1
2025-11-21T05:46:00.429302+02:00,0,0,0,873,979,1,2.5,0.905,0,6,6.4,0,0,0,20,10.005
2025-11-21T05:47:00.430297+02:00,0,0,0,912,997,5,2.5,0.905,0,6,6.4,0,0,0,20,10.005
2025-11-21T05:48:00.430978+02:00,0,0,0,893,976,10,2.5,0.905,0,6,6.4,0,0,0,20,10.005
2025-11-21T05:49:00.429901+02:00,0,0,0,916,996,7,2.5,0.905,0,6,6.4,0,0,0,20,10.005
2025-11-21T05:50:00.430979+02:00,0,0,0,945,1023,0,2.5,0.905,0,6,6.4,0,0,0,20,10.005
2025-11-21T05:51:00.429317+02:00,0,0,0,824,910,-25,2.5,0.895,0,6.2,6.6,0,0,0,20,10
2025-11-21T05:52:00.429684+02:00,0,0,0,799,881,-8,2.5,0.895,0,6.2,6.6,0,0,0,20,10
2025-11-21T05:53:00.429609+02:00,0,0,0,802,890,-6,2.5,0.895,0,6.2,6.6,0,0,0,20,10
2025-11-21T05:54:00.429693+02:00,0,0,0,807,885,-10,2.5,0.895,0,6.2,6.6,0,0,0,20,10
2025-11-21T05:55:00.430061+02:00,0,0,0,845,893,-8,2.5,0.895,0,6.2,6.6,0,0,0,20,10
2025-11-21T05:56:00.429633+02:00,0,0,0,1489,1555,15,2.51,0.9,0,6.2,6.6,0,0,0,20,10
2025-11-21T05:57:00.429839+02:00,0,0,0,964,1049,5,2.51,0.9,0,6.2,6.6,0,0,0,20,10
2025-11-21T05:58:00.429511+02:00,0,0,0,1051,1138,7,2.51,0.9,0,6.2,6.6,0,0,0,20,10
2025-11-21T05:59:00.429710+02:00,0,0,0,990,1065,-1,2.51,0.9,0,6.2,6.6,0,0,0,20,10
2025-11-21T06:00:00.429579+02:00,0,0,0,860,948,-12,2.51,0.9,0,6.2,6.6,0,0,0,20,10
2025-11-21T06:01:00.429419+02:00,0,0,0,899,982,-8,2.485,0.895,0,6.3,6.8,0,0,0,20,9.96
2025-11-21T06:02:00.428787+02:00,0,0,0,928,1014,0,2.485,0.895,0,6.3,6.8,0,0,0,20,9.96
2025-11-21T06:03:00.428557+02:00,0,0,0,922,1004,-2,2.485,0.895,0,6.3,6.8,0,0,0,20,9.96
2025-11-21T06:04:00.428721+02:00,0,0,0,867,944,-7,2.485,0.895,0,6.3,6.8,0,0,0,20,9.96
2025-11-21T06:05:00.429282+02:00,0,0,0,894,975,-6,2.485,0.895,0,6.3,6.8,0,0,0,20,9.96
2025-11-21T06:06:00.429579+02:00,0,0,0,799,872,9,2.475,0.895,0,6.3,6.8,0,0,0,20,9.9
2025-11-21T06:07:00.429953+02:00,0,0,0,811,888,-6,2.475,0.895,0,6.3,6.8,0,0,0,20,9.9
2025-11-21T06:08:00.429372+02:00,0,0,0,634,701,18,2.475,0.895,0,6.3,6.8,0,0,0,20,9.9
2025-11-21T06:09:00.430056+02:00,0,0,0,646,716,27,2.475,0.895,0,6.3,6.8,0,0,0,20,9.9
2025-11-21T06:10:00.429194+02:00,0,0,0,647,761,-2,2.475,0.895,0,6.3,6.8,0,0,0,20,9.9
2025-11-21T06:11:00.429640+02:00,0,0,0,664,752,10,2.5,0.9,0,6.4,6.9,0,0,0,20,9.9
2025-11-21T06:12:00.428429+02:00,0,0,0,649,715,18,2.5,0.9,0,6.4,6.9,0,0,0,20,9.9
2025-11-21T06:13:00.429168+02:00,0,0,0,708,789,15,2.5,0.9,0,6.4,6.9,0,0,0,20,9.9
2025-11-21T06:14:00.429219+02:00,0,0,0,695,769,16,2.5,0.9,0,6.4,6.9,0,0,0,20,9.9
2025-11-21T06:15:00.430709+02:00,0,0,0,690,761,25,2.5,0.9,0,6.4,6.9,0,0,0,20,9.9
2025-11-21T06:16:00.429283+02:00,0,0,0,733,816,16,2.5,0.9,0,6.4,6.9,0,0,0,20,9.9
2025-11-21T06:17:00.429418+02:00,0,0,0,623,699,-7,2.5,0.9,0,6.4,6.9,0,0,0,20,9.9
2025-11-21T06:18:00.429736+02:00,0,0,0,529,686,-39,2.5,0.9,0,6.4,6.9,0,0,0,20,9.9
2025-11-21T06:19:00.431552+02:00,0,0,0,522,606,-8,2.5,0.9,0,6.4,6.9,0,0,0,20,9.9
2025-11-21T06:20:00.429324+02:00,0,0,0,512,606,-15,2.5,0.9,0,6.4,6.9,0,0,0,20,9.9
2025-11-21T06:21:00.428582+02:00,0,0,0,649,725,18,2.505,0.9,0,6.6,7,0,0,0,20,9.885
2025-11-21T06:22:00.429990+02:00,0,0,0,649,724,14,2.505,0.9,0,6.6,7,0,0,0,20,9.885
2025-11-21T06:23:00.430338+02:00,0,0,0,660,743,14,2.505,0.9,0,6.6,7,0,0,0,20,9.885
2025-11-21T06:24:00.431044+02:00,0,0,0,1864,1945,0,2.505,0.9,0,6.6,7,0,0,0,20,9.885
2025-11-21T06:25:00.429328+02:00,0,0,0,1977,2066,18,2.505,0.9,0,6.6,7,0,0,0,20,9.885
2025-11-21T06:26:00.429871+02:00,0,0,0,2505,2635,-56,2.5,0.94,0,6.6,7,0,0,0,20,9.8
2025-11-21T06:27:00.428493+02:00,0,0,0,1135,1218,13,2.5,0.94,0,6.6,7,0,0,0,20,9.8
2025-11-21T06:28:00.429256+02:00,0,0,0,708,790,-3,2.5,0.94,0,6.6,7,0,0,0,20,9.8
2025-11-21T06:29:00.430022+02:00,0,0,0,669,689,-32,2.5,0.94,0,6.6,7,0,0,0,20,9.8
2025-11-21T06:30:00.430948+02:00,0,0,0,612,756,-8,2.5,0.94,0,6.6,7,0,0,0,20,9.8
2025-11-21T06:31:00.429664+02:00,0,0,0,2050,2108,14,2.495,1.03,0,6.7,7.2,0,0,0,20,9.8
2025-11-21T06:32:00.429383+02:00,0,0,0,641,722,-12,2.495,1.03,0,6.7,7.2,0,0,0,20,9.8
2025-11-21T06:33:00.430164+02:00,0,0,0,787,858,21,2.495,1.03,0,6.7,7.2,0,0,0,20,9.8
2025-11-21T06:34:00.429455+02:00,0,0,0,774,853,12,2.495,1.03,0,6.7,7.2,0,0,0,20,9.8
2025-11-21T06:35:00.431121+02:00,0,0,0,1256,1340,14,2.495,1.03,0,6.7,7.2,0,0,0,20,9.8
2025-11-21T06:36:00.430296+02:00,0,0,0,1235,1299,34,2.495,1.705,0,6.7,7.2,0,0,0,20,9.8
2025-11-21T06:37:00.430193+02:00,0,0,0,1500,1585,1,2.495,1.705,0,6.7,7.2,0,0,0,20,9.8
2025-11-21T06:38:00.430257+02:00,0,0,0,1177,1259,12,2.495,1.705,0,6.7,7.2,0,0,0,20,9.8
2025-11-21T06:39:00.430040+02:00,0,0,0,1164,1274,12,2.495,1.705,0,6.7,7.2,0,0,0,20,9.8
2025-11-21T06:40:00.429353+02:00,0,0,0,1083,1168,-3,2.495,1.705,0,6.7,7.2,0,0,0,20,9.8
2025-11-21T06:41:00.428821+02:00,0,0,0,1147,1258,6,3.045,3.505,0,6.9,7.4,0,0,0,20,9.8
2025-11-21T06:42:00.428846+02:00,0,0,0,1112,1152,35,3.045,3.505,0,6.9,7.4,0,0,0,20,9.8
2025-11-21T06:43:00.429385+02:00,0,0,0,1114,1196,2,3.045,3.505,0,6.9,7.4,0,0,0,20,9.8
2025-11-21T06:44:00.429077+02:00,0,0,0,1191,1275,-1,3.045,3.505,0,6.9,7.4,0,0,0,20,9.8
2025-11-21T06:45:00.429615+02:00,0,0,0,1149,1239,0,3.045,3.505,0,6.9,7.4,0,0,0,20,9.8
2025-11-21T06:46:00.429719+02:00,0,0,0,1276,1300,68,6.275,7.29,0,6.9,7.4,0,0,0,20,9.775
2025-11-21T06:47:00.429634+02:00,0,0,0,1173,1251,7,6.275,7.29,0,6.9,7.4,0,0,0,20,9.775
2025-11-21T06:48:00.429707+02:00,0,0,0,635,699,13,6.275,7.29,0,6.9,7.4,0,0,0,20,9.775
2025-11-21T06:49:00.430097+02:00,0,0,0,643,747,-19,6.275,7.29,0,6.9,7.4,0,0,0,20,9.775
2025-11-21T06:50:00.431194+02:00,0,0,0,692,787,7,6.275,7.29,0,6.9,7.4,0,0,0,20,9.775
2025-11-21T06:51:00.430024+02:00,0,0,0,674,720,1,12.465,14.09,0,7.1,7.6,0,0,0,20,9.7
2025-11-21T06:52:00.429619+02:00,0,0,0,655,741,-12,12.465,14.09,0,7.1,7.6,0,0,0,20,9.7
2025-11-21T06:53:00.430366+02:00,0,0,0,809,882,21,12.465,14.09,0,7.1,7.6,0,0,0,20,9.7
2025-11-21T06:54:00.428918+02:00,0,0,0,628,733,-1,12.465,14.09,0,7.1,7.6,0,0,0,20,9.7
2025-11-21T06:55:00.430774+02:00,0,0,0,629,710,2,12.465,14.09,0,7.1,7.6,0,0,0,20,9.7
2025-11-21T06:56:00.428878+02:00,0,0,0,715,814,-5,23.025,25.69,0,7.1,7.6,0,0,0,20,9.7
2025-11-21T06:57:00.428987+02:00,0,0,0,773,856,-10,23.025,25.69,0,7.1,7.6,0,0,0,20,9.7
2025-11-21T06:58:00.429116+02:00,0,0,0,878,946,24,23.025,25.69,0,7.1,7.6,0,0,0,20,9.7
2025-11-21T06:59:00.429324+02:00,0,0,0,887,974,7,23.025,25.69,0,7.1,7.6,0,0,0,20,9.7
2025-11-21T07:00:00.430413+02:00,0,0,0,842,929,14,23.025,25.69,0,7.1,7.6,0,0,0,20,9.7
2025-11-21T07:01:00.429828+02:00,0,0,0,732,815,2,44.285,49.05,0,7.2,7.8,0,0,0,20,9.7
2025-11-21T07:02:00.429366+02:00,0,0,0,829,911,5,44.285,49.05,0,7.2,7.8,0,0,0,20,9.7
2025-11-21T07:03:00.431167+02:00,0,0,0,814,898,0,44.285,49.05,0,7.2,7.8,0,0,0,20,9.7
2025-11-21T07:04:00.429902+02:00,0,0,0,826,894,79,44.285,49.05,0,7.2,7.8,0,0,0,20,9.7
2025-11-21T07:05:00.428268+02:00,0,0,0,845,913,-16,44.285,49.05,0,7.2,7.8,0,0,0,20,9.7
2025-11-21T07:06:00.429160+02:00,0,0,0,781,848,14,83.12,91.65,0,7.2,7.8,0,0,0,20,9.7
2025-11-21T07:07:00.429722+02:00,0,0,0,648,726,-4,83.12,91.65,0,7.2,7.8,0,0,0,20,9.7
2025-11-21T07:08:00.428737+02:00,0,0,0,658,737,-5,83.12,91.65,0,7.2,7.8,0,0,0,20,9.7
2025-11-21T07:09:00.428788+02:00,0,0,0,644,721,-10,83.12,91.65,0,7.2,7.8,0,0,0,20,9.7
2025-11-21T07:10:00.430712+02:00,0,0,0,640,744,-87,83.12,91.65,0,7.2,7.8,0,0,0,20,9.7
2025-11-21T07:11:00.429299+02:00,0,0,0,647,726,3,142.025,139.46,0,7.3,7.9,0,0,0,20,9.645
2025-11-21T07:12:00.429052+02:00,0,0,0,677,744,12,142.025,139.46,0,7.3,7.9,0,0,0,20,9.645
2025-11-21T07:13:00.430649+02:00,0,0,0,578,673,-21,142.025,139.46,0,7.3,7.9,0,0,0,20,9.645
2025-11-21T07:14:00.428313+02:00,0,0,0,579,663,-4,142.025,139.46,0,7.3,7.9,0,0,0,20,9.645
2025-11-21T07:15:00.429088+02:00,0,0,0,20,0,85,142.025,139.46,0,7.3,7.9,0,0,0,20,9.645
2025-11-21T07:16:00.429542+02:00,0,0,0,0,0,101,171.62,142.65,0,7.3,7.9,0,0,0,20,9.6
2025-11-21T07:17:00.429214+02:00,0,0,0,559,653,-24,171.62,142.65,0,7.3,7.9,0,0,0,20,9.6
