time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-30T03:38:00.132423+02:00,0,0,0,980,1040,24,2.5,1.36,0,3.1,3.4,0,0,0,20,6.42
2025-11-30T03:39:00.133986+02:00,0,0,0,990,1067,28,2.5,1.36,0,3.1,3.4,0,0,0,20,6.42
2025-11-30T03:40:00.133951+02:00,0,0,0,972,1067,-2,2.5,1.36,0,3.1,3.4,0,0,0,20,6.42
2025-11-30T03:41:00.133589+02:00,0,0,0,950,1030,22,2.5,1.185,0,3.3,3.6,0,0,0,20,6.4
2025-11-30T03:42:00.133554+02:00,0,0,0,881,940,20,2.5,1.185,0,3.3,3.6,0,0,0,20,6.4
2025-11-30T03:43:00.133975+02:00,0,0,0,751,837,-4,2.5,1.185,0,3.3,3.6,0,0,0,20,6.4
2025-11-30T03:44:00.132092+02:00,0,0,0,744,828,-2,2.5,1.185,0,3.3,3.6,0,0,0,20,6.4
2025-11-30T03:45:00.133767+02:00,0,0,0,838,911,-8,2.5,1.185,0,3.3,3.6,0,0,0,20,6.4
2025-11-30T03:46:00.133977+02:00,0,0,0,855,920,-3,2.485,1.29,0,3.3,3.6,0,0,0,20,6.4
2025-11-30T03:47:00.132594+02:00,0,0,0,982,1067,7,2.485,1.29,0,3.3,3.6,0,0,0,20,6.4
2025-11-30T03:48:00.133688+02:00,0,0,0,995,1109,18,2.485,1.29,0,3.3,3.6,0,0,0,20,6.4
2025-11-30T03:49:00.133849+02:00,0,0,0,1025,1102,7,2.485,1.29,0,3.3,3.6,0,0,0,20,6.4
2025-11-30T03:50:00.134643+02:00,0,0,0,987,1072,7,2.485,1.29,0,3.3,3.6,0,0,0,20,6.4
2025-11-30T03:51:00.133831+02:00,0,0,0,978,1055,13,2.495,1.655,0,3.4,3.7,0,0,0,20,6.4
2025-11-30T03:52:00.133980+02:00,0,0,0,1005,1090,4,2.495,1.655,0,3.4,3.7,0,0,0,20,6.4
2025-11-30T03:53:00.132987+02:00,0,0,0,1009,1068,5,2.495,1.655,0,3.4,3.7,0,0,0,20,6.4
2025-11-30T03:54:00.133806+02:00,0,0,0,1005,1088,5,2.495,1.655,0,3.4,3.7,0,0,0,20,6.4
2025-11-30T03:55:00.133721+02:00,0,0,0,856,935,-3,2.495,1.655,0,3.4,3.7,0,0,0,20,6.4
2025-11-30T03:56:00.133992+02:00,0,0,0,849,932,0,2.5,1.74,0,3.4,3.7,0,0,0,20,6.4
2025-11-30T03:57:00.133435+02:00,0,0,0,841,923,8,2.5,1.74,0,3.4,3.7,0,0,0,20,6.4
2025-11-30T03:58:00.133734+02:00,0,0,0,816,895,-4,2.5,1.74,0,3.4,3.7,0,0,0,20,6.4
2025-11-30T03:59:00.133127+02:00,0,0,0,944,1019,14,2.5,1.74,0,3.4,3.7,0,0,0,20,6.4
2025-11-30T04:00:00.134077+02:00,0,0,0,961,1040,14,2.5,1.74,0,3.4,3.7,0,0,0,20,6.4
2025-11-30T04:01:00.133949+02:00,0,0,0,946,1010,4,2.5,1.66,0,3.6,3.9,0,0,0,20,6.4
2025-11-30T04:02:00.133533+02:00,0,0,0,897,968,9,2.5,1.66,0,3.6,3.9,0,0,0,20,6.4
2025-11-30T04:03:00.133217+02:00,0,0,0,857,949,7,2.5,1.66,0,3.6,3.9,0,0,0,20,6.4
2025-11-30T04:04:00.133380+02:00,0,0,0,767,865,1,2.5,1.66,0,3.6,3.9,0,0,0,20,6.4
2025-11-30T04:05:00.132484+02:00,0,0,0,867,968,-13,2.5,1.66,0,3.6,3.9,0,0,0,20,6.4
2025-11-30T04:06:00.133776+02:00,0,0,0,843,927,7,2.48,1.49,0,3.6,3.9,0,0,0,20,6.4
2025-11-30T04:07:00.133084+02:00,0,0,0,904,979,-1,2.48,1.49,0,3.6,3.9,0,0,0,20,6.4
2025-11-30T04:08:00.134007+02:00,0,0,0,845,929,-8,2.48,1.49,0,3.6,3.9,0,0,0,20,6.4
2025-11-30T04:09:00.133427+02:00,0,0,0,863,945,-16,2.48,1.49,0,3.6,3.9,0,0,0,20,6.4
2025-11-30T04:10:00.133807+02:00,0,0,0,894,979,-3,2.48,1.49,0,3.6,3.9,0,0,0,20,6.4
2025-11-30T04:11:00.132725+02:00,0,0,0,965,1049,10,2.5,1.58,0,3.7,4.1,0,0,0,20,6.4
2025-11-30T04:12:00.132430+02:00,0,0,0,994,1074,10,2.5,1.58,0,3.7,4.1,0,0,0,20,6.4
2025-11-30T04:13:00.134977+02:00,0,0,0,1096,1178,13,2.5,1.58,0,3.7,4.1,0,0,0,20,6.4
2025-11-30T04:14:00.132840+02:00,0,0,0,1097,1174,10,2.5,1.58,0,3.7,4.1,0,0,0,20,6.4
2025-11-30T04:15:00.133590+02:00,0,0,0,1056,1132,19,2.5,1.58,0,3.7,4.1,0,0,0,20,6.4
2025-11-30T04:16:00.134124+02:00,0,0,0,1068,1155,14,2.49,1.69,0,3.7,4.1,0,0,0,20,6.4
2025-11-30T04:17:00.133332+02:00,0,0,0,1052,1129,11,2.49,1.69,0,3.7,4.1,0,0,0,20,6.4
2025-11-30T04:18:00.133230+02:00,0,0,0,1026,1100,-10,2.49,1.69,0,3.7,4.1,0,0,0,20,6.4
2025-11-30T04:19:00.132559+02:00,0,0,0,1026,1108,-1,2.49,1.69,0,3.7,4.1,0,0,0,20,6.4
2025-11-30T04:20:00.133279+02:00,0,0,0,1024,1108,-5,2.49,1.69,0,3.7,4.1,0,0,0,20,6.4
2025-11-30T04:21:00.134011+02:00,0,0,0,1001,1092,-6,2.48,1.6,0,3.9,4.2,0,0,0,20,6.4
2025-11-30T04:22:00.132551+02:00,0,0,0,1058,1145,-3,2.48,1.6,0,3.9,4.2,0,0,0,20,6.4
2025-11-30T04:23:00.133344+02:00,0,0,0,1138,1231,8,2.48,1.6,0,3.9,4.2,0,0,0,20,6.4
2025-11-30T04:24:00.132723+02:00,0,0,0,1101,1188,4,2.48,1.6,0,3.9,4.2,0,0,0,20,6.4
2025-11-30T04:25:00.133603+02:00,0,0,0,1141,1183,8,2.48,1.6,0,3.9,4.2,0,0,0,20,6.4
2025-11-30T04:26:00.133823+02:00,0,0,0,1133,1212,27,2.465,1.535,0,3.9,4.2,0,0,0,20,6.4
2025-11-30T04:27:00.134097+02:00,0,0,0,1068,1150,10,2.465,1.535,0,3.9,4.2,0,0,0,20,6.4
2025-11-30T04:28:00.132504+02:00,0,0,0,1019,1134,18,2.465,1.535,0,3.9,4.2,0,0,0,20,6.4
2025-11-30T04:29:00.133363+02:00,0,0,0,1041,1151,10,2.465,1.535,0,3.9,4.2,0,0,0,20,6.4
2025-11-30T04:30:00.134419+02:00,0,0,0,1016,1113,12,2.465,1.535,0,3.9,4.2,0,0,0,20,6.4
2025-11-30T04:31:00.132590+02:00,0,0,0,906,1010,-4,2.495,1.535,0,4.1,4.4,0,0,0,19.8,6.32
2025-11-30T04:32:00.132664+02:00,0,0,0,856,938,-5,2.495,1.535,0,4.1,4.4,0,0,0,19.8,6.32
2025-11-30T04:33:00.133452+02:00,0,0,0,1759,1865,-23,2.495,1.535,0,4.1,4.4,0,0,0,19.8,6.32
2025-11-30T04:34:00.133369+02:00,0,0,0,1798,1901,-32,2.495,1.535,0,4.1,4.4,0,0,0,19.8,6.32
2025-11-30T04:35:00.132815+02:00,0,0,0,1858,1960,1,2.495,1.535,0,4.1,4.4,0,0,0,19.8,6.32
2025-11-30T04:36:00.133392+02:00,0,0,0,1879,1998,-18,2.5,1.595,0,4.1,4.4,0,0,0,19.45,6.3
2025-11-30T04:37:00.133748+02:00,0,0,0,1875,1979,-22,2.5,1.595,0,4.1,4.4,0,0,0,19.45,6.3
2025-11-30T04:38:00.132382+02:00,0,0,0,1919,2019,8,2.5,1.595,0,4.1,4.4,0,0,0,19.45,6.3
2025-11-30T04:39:00.132932+02:00,0,0,0,1892,2007,-21,2.5,1.595,0,4.1,4.4,0,0,0,19.45,6.3
2025-11-30T04:40:00.134738+02:00,0,0,0,1903,1981,6,2.5,1.595,0,4.1,4.4,0,0,0,19.45,6.3
2025-11-30T04:41:00.132689+02:00,0,0,0,1910,2027,-19,2.5,1.6,0,4.3,4.7,0,0,0,19.25,6.3
2025-11-30T04:42:00.133050+02:00,0,0,0,1924,2030,-14,2.5,1.6,0,4.3,4.7,0,0,0,19.25,6.3
2025-11-30T04:43:00.133402+02:00,0,0,0,1827,1912,-2,2.5,1.6,0,4.3,4.7,0,0,0,19.25,6.3
2025-11-30T04:44:00.132068+02:00,0,0,0,1857,1937,-3,2.5,1.6,0,4.3,4.7,0,0,0,19.25,6.3
2025-11-30T04:45:00.135047+02:00,0,0,0,1845,1925,-4,2.5,1.6,0,4.3,4.7,0,0,0,19.25,6.3
2025-11-30T04:46:00.132867+02:00,0,0,0,1859,1941,-3,2.5,1.595,0,4.3,4.7,0,0,0,19.55,6.3
2025-11-30T04:47:00.133412+02:00,0,0,0,1882,1977,-2,2.5,1.595,0,4.3,4.7,0,0,0,19.55,6.3
2025-11-30T04:48:00.132666+02:00,0,0,0,1870,1979,-22,2.5,1.595,0,4.3,4.7,0,0,0,19.55,6.3
2025-11-30T04:49:00.134526+02:00,0,0,0,1921,1961,-24,2.5,1.595,0,4.3,4.7,0,0,0,19.55,6.3
2025-11-30T04:50:00.133232+02:00,0,0,0,1929,2042,-24,2.5,1.595,0,4.3,4.7,0,0,0,19.55,6.3
2025-11-30T04:51:00.133707+02:00,0,0,0,1917,2004,2,2.485,1.66,0,4.6,5,0,0,0,19.35,6.3
2025-11-30T04:52:00.133736+02:00,0,0,0,1930,2072,-58,2.485,1.66,0,4.6,5,0,0,0,19.35,6.3
2025-11-30T04:53:00.132767+02:00,0,0,0,1914,2025,-20,2.485,1.66,0,4.6,5,0,0,0,19.35,6.3
2025-11-30T04:54:00.132347+02:00,0,0,0,1914,2027,-20,2.485,1.66,0,4.6,5,0,0,0,19.35,6.3
2025-11-30T04:55:00.133618+02:00,0,0,0,1930,2012,-4,2.485,1.66,0,4.6,5,0,0,0,19.35,6.3
2025-11-30T04:56:00.133404+02:00,0,0,0,1946,2019,-4,2.485,1.695,0,4.6,5,0,0,0,19.35,6.3
2025-11-30T04:57:00.133971+02:00,0,0,0,1931,2021,14,2.485,1.695,0,4.6,5,0,0,0,19.35,6.3
2025-11-30T04:58:00.133719+02:00,0,0,0,1909,1992,-5,2.485,1.695,0,4.6,5,0,0,0,19.35,6.3
2025-11-30T04:59:00.132359+02:00,0,0,0,1913,2018,-31,2.485,1.695,0,4.6,5,0,0,0,19.35,6.3
2025-11-30T05:00:00.132874+02:00,0,0,0,1958,2028,18,2.485,1.695,0,4.6,5,0,0,0,19.35,6.3
2025-11-30T05:01:00.133678+02:00,0,0,0,1966,2075,-15,2.48,1.495,0,4.9,5.4,0,0,0,19.45,6.3
2025-11-30T05:02:00.133925+02:00,0,0,0,1862,1945,9,2.48,1.495,0,4.9,5.4,0,0,0,19.45,6.3
2025-11-30T05:03:00.132526+02:00,0,0,0,1860,1971,-23,2.48,1.495,0,4.9,5.4,0,0,0,19.45,6.3
2025-11-30T05:04:00.133329+02:00,0,0,0,1847,1950,-18,2.48,1.495,0,4.9,5.4,0,0,0,19.45,6.3
2025-11-30T05:05:00.133726+02:00,0,0,0,1831,1929,-3,2.48,1.495,0,4.9,5.4,0,0,0,19.45,6.3
2025-11-30T05:06:00.133334+02:00,0,0,0,1825,1917,14,2.5,1.56,0,4.9,5.4,0,0,0,19.3,6.3
2025-11-30T05:07:00.133499+02:00,0,0,0,1888,1998,-29,2.5,1.56,0,4.9,5.4,0,0,0,19.3,6.3
2025-11-30T05:08:00.133214+02:00,0,0,0,889,966,-1,2.5,1.56,0,4.9,5.4,0,0,0,19.3,6.3
2025-11-30T05:09:00.133865+02:00,0,0,0,913,995,-4,2.5,1.56,0,4.9,5.4,0,0,0,19.3,6.3
2025-11-30T05:10:00.134016+02:00,0,0,0,877,954,-4,2.5,1.56,0,4.9,5.4,0,0,0,19.3,6.3
2025-11-30T05:11:00.133724+02:00,0,0,0,957,1074,-17,2.485,1.565,0,5.3,5.7,0,0,0,19.65,6.3
2025-11-30T05:12:00.132216+02:00,0,0,0,1011,1105,-5,2.485,1.565,0,5.3,5.7,0,0,0,19.65,6.3
2025-11-30T05:13:00.133956+02:00,0,0,0,1024,1148,-1,2.485,1.565,0,5.3,5.7,0,0,0,19.65,6.3
2025-11-30T05:14:00.133605+02:00,0,0,0,1010,1143,-44,2.485,1.565,0,5.3,5.7,0,0,0,19.65,6.3
2025-11-30T05:15:00.133282+02:00,0,0,0,1015,1139,7,2.485,1.565,0,5.3,5.7,0,0,0,19.65,6.3
2025-11-30T05:16:00.132354+02:00,0,0,0,1009,1126,-14,2.49,1.52,0,5.3,5.7,0,0,0,19.05,6.3
2025-11-30T05:17:00.132187+02:00,0,0,0,894,1022,-30,2.49,1.52,0,5.3,5.7,0,0,0,19.05,6.3
2025-11-30T05:18:00.132976+02:00,0,0,0,908,983,-10,2.49,1.52,0,5.3,5.7,0,0,0,19.05,6.3
2025-11-30T05:19:00.133780+02:00,0,0,0,820,896,-10,2.49,1.52,0,5.3,5.7,0,0,0,19.05,6.3
2025-11-30T05:20:00.134313+02:00,0,0,0,806,890,-13,2.49,1.52,0,5.3,5.7,0,0,0,19.05,6.3
2025-11-30T05:21:00.133150+02:00,0,0,0,725,839,0,2.49,1.425,0,5.4,5.9,0,0,0,19.5,6.23
2025-11-30T05:22:00.133649+02:00,0,0,0,921,1005,-9,2.49,1.425,0,5.4,5.9,0,0,0,19.5,6.23
2025-11-30T05:23:00.133361+02:00,0,0,0,928,1059,-53,2.49,1.425,0,5.4,5.9,0,0,0,19.5,6.23
2025-11-30T05:24:00.132938+02:00,0,0,0,998,1109,-25,2.49,1.425,0,5.4,5.9,0,0,0,19.5,6.23
2025-11-30T05:25:00.133145+02:00,0,0,0,983,1053,2,2.49,1.425,0,5.4,5.9,0,0,0,19.5,6.23
2025-11-30T05:26:00.132806+02:00,0,0,0,950,1048,17,2.465,1.425,0,5.4,5.9,0,0,0,19.55,6.2
2025-11-30T05:27:00.133286+02:00,0,0,0,975,1093,-10,2.465,1.425,0,5.4,5.9,0,0,0,19.55,6.2
2025-11-30T05:28:00.132848+02:00,0,0,0,953,1113,-20,2.465,1.425,0,5.4,5.9,0,0,0,19.55,6.2
2025-11-30T05:29:00.133685+02:00,0,0,0,978,1079,8,2.465,1.425,0,5.4,5.9,0,0,0,19.55,6.2
2025-11-30T05:30:00.132924+02:00,0,0,0,994,1099,-29,2.465,1.425,0,5.4,5.9,0,0,0,19.55,6.2
2025-11-30T05:31:00.133623+02:00,0,0,0,912,989,8,2.475,1.375,0,5.6,6,0,0,0,19.25,6.2
2025-11-30T05:32:00.135005+02:00,0,0,0,754,820,6,2.475,1.375,0,5.6,6,0,0,0,19.25,6.2
2025-11-30T05:33:00.132173+02:00,0,0,0,773,887,-23,2.475,1.375,0,5.6,6,0,0,0,19.25,6.2
2025-11-30T05:34:00.133186+02:00,0,0,0,749,856,-34,2.475,1.375,0,5.6,6,0,0,0,19.25,6.2
2025-11-30T05:35:00.133392+02:00,0,0,0,877,965,7,2.475,1.375,0,5.6,6,0,0,0,19.25,6.2
2025-11-30T05:36:00.132647+02:00,0,0,0,858,991,-36,2.49,1.47,0,5.6,6,0,0,0,19.4,6.2
2025-11-30T05:37:00.132332+02:00,0,0,0,984,1079,-27,2.49,1.47,0,5.6,6,0,0,0,19.4,6.2
2025-11-30T05:38:00.133951+02:00,0,0,0,890,1022,-34,2.49,1.47,0,5.6,6,0,0,0,19.4,6.2
2025-11-30T05:39:00.132002+02:00,0,0,0,955,1022,8,2.49,1.47,0,5.6,6,0,0,0,19.4,6.2
2025-11-30T05:40:00.133725+02:00,0,0,0,971,1071,-32,2.49,1.47,0,5.6,6,0,0,0,19.4,6.2
2025-11-30T05:41:00.132487+02:00,0,0,0,819,907,-6,2.49,1.435,0,5.7,6.2,0,0,0,19.1,6.2
2025-11-30T05:42:00.134144+02:00,0,0,0,799,884,-1,2.49,1.435,0,5.7,6.2,0,0,0,19.1,6.2
2025-11-30T05:43:00.133310+02:00,0,0,0,837,926,-18,2.49,1.435,0,5.7,6.2,0,0,0,19.1,6.2
2025-11-30T05:44:00.133945+02:00,0,0,0,780,937,-44,2.49,1.435,0,5.7,6.2,0,0,0,19.1,6.2
2025-11-30T05:45:00.133193+02:00,0,0,0,828,919,1,2.49,1.435,0,5.7,6.2,0,0,0,19.1,6.2
2025-11-30T05:46:00.133329+02:00,0,0,0,832,917,-21,2.48,1.42,0,5.7,6.2,0,0,0,19.75,6.2
2025-11-30T05:47:00.134026+02:00,0,0,0,872,959,2,2.48,1.42,0,5.7,6.2,0,0,0,19.75,6.2
2025-11-30T05:48:00.132859+02:00,0,0,0,870,967,-23,2.48,1.42,0,5.7,6.2,0,0,0,19.75,6.2
2025-11-30T05:49:00.132938+02:00,0,0,0,876,988,-18,2.48,1.42,0,5.7,6.2,0,0,0,19.75,6.2
2025-11-30T05:50:00.133761+02:00,0,0,0,897,1006,-6,2.48,1.42,0,5.7,6.2,0,0,0,19.75,6.2
2025-11-30T05:51:00.132767+02:00,0,0,0,907,981,14,2.48,1.34,0,5.9,6.4,0,0,0,19.5,6.2
2025-11-30T05:52:00.134637+02:00,0,0,0,967,1004,-13,2.48,1.34,0,5.9,6.4,0,0,0,19.5,6.2
2025-11-30T05:53:00.133317+02:00,0,0,0,927,1015,4,2.48,1.34,0,5.9,6.4,0,0,0,19.5,6.2
2025-11-30T05:54:00.133744+02:00,0,0,0,928,1039,-21,2.48,1.34,0,5.9,6.4,0,0,0,19.5,6.2
2025-11-30T05:55:00.132856+02:00,0,0,0,991,1067,-11,2.48,1.34,0,5.9,6.4,0,0,0,19.5,6.2
2025-11-30T05:56:00.134055+02:00,0,0,0,942,1025,-8,2.475,1.45,0,5.9,6.4,0,0,0,19.4,6.2
2025-11-30T05:57:00.133695+02:00,0,0,0,945,1020,15,2.475,1.45,0,5.9,6.4,0,0,0,19.4,6.2
2025-11-30T05:58:00.132697+02:00,0,0,0,924,1051,-47,2.475,1.45,0,5.9,6.4,0,0,0,19.4,6.2
2025-11-30T05:59:00.134047+02:00,0,0,0,1062,1154,-22,2.475,1.45,0,5.9,6.4,0,0,0,19.4,6.2
2025-11-30T06:00:00.133883+02:00,0,0,0,1022,1137,-20,2.475,1.45,0,5.9,6.4,0,0,0,19.4,6.2
2025-11-30T06:01:00.133915+02:00,0,0,0,997,1129,-36,2.45,1.42,0,6,6.5,0,0,0,19.35,6.2
2025-11-30T06:02:00.133845+02:00,0,0,0,1385,1506,-26,2.45,1.42,0,6,6.5,0,0,0,19.35,6.2
2025-11-30T06:03:00.133298+02:00,0,0,0,1420,1506,-42,2.45,1.42,0,6,6.5,0,0,0,19.35,6.2
2025-11-30T06:04:00.134015+02:00,0,0,0,1497,1582,0,2.45,1.42,0,6,6.5,0,0,0,19.35,6.2
2025-11-30T06:05:00.133849+02:00,0,0,0,1592,1675,0,2.45,1.42,0,6,6.5,0,0,0,19.35,6.2
2025-11-30T06:06:00.134043+02:00,0,0,0,1815,1898,-2,2.415,1.38,0,6,6.5,0,0,0,19.55,6.2
2025-11-30T06:07:00.133766+02:00,0,0,0,2085,2165,0,2.415,1.38,0,6,6.5,0,0,0,19.55,6.2
2025-11-30T06:08:00.133009+02:00,0,0,0,2180,2292,-31,2.415,1.38,0,6,6.5,0,0,0,19.55,6.2
2025-11-30T06:09:00.132639+02:00,0,0,0,2264,2377,-30,2.415,1.38,0,6,6.5,0,0,0,19.55,6.2
2025-11-30T06:10:00.133506+02:00,0,0,0,2285,2369,0,2.415,1.38,0,6,6.5,0,0,0,19.55,6.2
2025-11-30T06:11:00.133025+02:00,0,0,0,2081,2196,-3,2.44,1.535,0,6.3,6.8,0,0,0,19.75,6.115
2025-11-30T06:12:00.133035+02:00,0,0,0,1995,2108,-29,2.44,1.535,0,6.3,6.8,0,0,0,19.75,6.115
2025-11-30T06:13:00.133091+02:00,0,0,0,1989,2070,-3,2.44,1.535,0,6.3,6.8,0,0,0,19.75,6.115
2025-11-30T06:14:00.133283+02:00,0,0,0,1851,1928,-4,2.44,1.535,0,6.3,6.8,0,0,0,19.75,6.115
2025-11-30T06:15:00.133334+02:00,0,0,0,1838,1924,-53,2.44,1.535,0,6.3,6.8,0,0,0,19.75,6.115
2025-11-30T06:16:00.133403+02:00,0,0,0,1635,1747,-26,2.46,1.645,0,6.3,6.8,0,0,0,19.6,6.1
2025-11-30T06:17:00.133471+02:00,0,0,0,1539,1618,3,2.46,1.645,0,6.3,6.8,0,0,0,19.6,6.1
2025-11-30T06:18:00.132552+02:00,0,0,0,1538,1619,0,2.46,1.645,0,6.3,6.8,0,0,0,19.6,6.1
2025-11-30T06:19:00.133815+02:00,0,0,0,1467,1594,-30,2.46,1.645,0,6.3,6.8,0,0,0,19.6,6.1
2025-11-30T06:20:00.132407+02:00,0,0,0,1449,1531,0,2.46,1.645,0,6.3,6.8,0,0,0,19.6,6.1
2025-11-30T06:21:00.132796+02:00,0,0,0,1427,1525,-1,2.42,1.505,0,6.6,7.1,0,0,0,19.65,6.1
2025-11-30T06:22:00.134404+02:00,0,0,0,1473,1556,-17,2.42,1.505,0,6.6,7.1,0,0,0,19.65,6.1
2025-11-30T06:23:00.132313+02:00,0,0,0,1500,1612,-24,2.42,1.505,0,6.6,7.1,0,0,0,19.65,6.1
2025-11-30T06:24:00.132275+02:00,0,0,0,1468,1550,-3,2.42,1.505,0,6.6,7.1,0,0,0,19.65,6.1
2025-11-30T06:25:00.132965+02:00,0,0,0,1450,1550,1,2.42,1.505,0,6.6,7.1,0,0,0,19.65,6.1
2025-11-30T06:26:00.133733+02:00,0,0,0,1405,1522,-25,2.405,1.385,0,6.6,7.1,0,0,0,19.55,6.1
2025-11-30T06:27:00.132996+02:00,0,0,0,1340,1419,0,2.405,1.385,0,6.6,7.1,0,0,0,19.55,6.1
2025-11-30T06:28:00.133727+02:00,0,0,0,1390,1504,-27,2.405,1.385,0,6.6,7.1,0,0,0,19.55,6.1
2025-11-30T06:29:00.133619+02:00,0,0,0,1378,1461,0,2.405,1.385,0,6.6,7.1,0,0,0,19.55,6.1
2025-11-30T06:30:00.132864+02:00,0,0,0,1423,1504,1,2.405,1.385,0,6.6,7.1,0,0,0,19.55,6.1
2025-11-30T06:31:00.132975+02:00,0,0,0,1428,1506,0,2.4,1.145,0,6.8,7.4,0,0,0,19.7,6.1
2025-11-30T06:32:00.133361+02:00,0,0,0,1416,1499,-3,2.4,1.145,0,6.8,7.4,0,0,0,19.7,6.1
2025-11-30T06:33:00.132302+02:00,0,0,0,1360,1451,-1,2.4,1.145,0,6.8,7.4,0,0,0,19.7,6.1
2025-11-30T06:34:00.132052+02:00,0,0,0,1338,1438,0,2.4,1.145,0,6.8,7.4,0,0,0,19.7,6.1
2025-11-30T06:35:00.132879+02:00,0,0,0,1323,1435,-29,2.4,1.145,0,6.8,7.4,0,0,0,19.7,6.1
2025-11-30T06:36:00.133127+02:00,0,0,0,1327,1412,-2,2.395,1.025,0,6.8,7.4,0,0,0,19.6,6.1
2025-11-30T06:37:00.132896+02:00,0,0,0,1328,1411,-3,2.395,1.025,0,6.8,7.4,0,0,0,19.6,6.1
2025-11-30T06:38:00.132012+02:00,0,0,0,1810,1925,-32,2.395,1.025,0,6.8,7.4,0,0,0,19.6,6.1
2025-11-30T06:39:00.132339+02:00,0,0,0,1857,1951,1,2.395,1.025,0,6.8,7.4,0,0,0,19.6,6.1
2025-11-30T06:40:00.134265+02:00,0,0,0,1087,1175,-37,2.395,1.025,0,6.8,7.4,0,0,0,19.6,6.1
2025-11-30T06:41:00.133421+02:00,0,0,0,1586,1670,1,2.4,0.945,0,7,7.6,0,0,0,19.7,6.1
2025-11-30T06:42:00.133255+02:00,0,0,0,983,1096,-33,2.4,0.945,0,7,7.6,0,0,0,19.7,6.1
2025-11-30T06:43:00.132425+02:00,0,0,0,1519,1632,-30,2.4,0.945,0,7,7.6,0,0,0,19.7,6.1
2025-11-30T06:44:00.132230+02:00,0,0,0,999,1101,-7,2.4,0.945,0,7,7.6,0,0,0,19.7,6.1
2025-11-30T06:45:00.133462+02:00,0,0,0,1518,1609,0,2.4,0.945,0,7,7.6,0,0,0,19.7,6.1
2025-11-30T06:46:00.133392+02:00,0,0,0,998,1110,-29,2.4,0.975,0,7,7.6,0,0,0,19.5,6.1
2025-11-30T06:47:00.133050+02:00,0,0,0,1510,1630,-27,2.4,0.975,0,7,7.6,0,0,0,19.5,6.1
2025-11-30T06:48:00.133860+02:00,0,0,0,946,1034,2,2.4,0.975,0,7,7.6,0,0,0,19.5,6.1
2025-11-30T06:49:00.133962+02:00,0,0,0,1492,1606,-27,2.4,0.975,0,7,7.6,0,0,0,19.5,6.1
2025-11-30T06:50:00.134041+02:00,0,0,0,953,1067,-31,2.4,0.975,0,7,7.6,0,0,0,19.5,6.1
2025-11-30T06:51:00.133400+02:00,0,0,0,951,1034,1,2.4,1.145,0,7.3,7.9,0,0,0,19.45,6.1
2025-11-30T06:52:00.133399+02:00,0,0,0,1060,1172,-24,2.4,1.145,0,7.3,7.9,0,0,0,19.45,6.1
2025-11-30T06:53:00.132367+02:00,0,0,0,1031,1115,4,2.4,1.145,0,7.3,7.9,0,0,0,19.45,6.1
2025-11-30T06:54:00.133499+02:00,0,0,0,1068,1152,5,2.4,1.145,0,7.3,7.9,0,0,0,19.45,6.1
2025-11-30T06:55:00.133653+02:00,0,0,0,969,1088,-10,2.4,1.145,0,7.3,7.9,0,0,0,19.45,6.1
2025-11-30T06:56:00.133477+02:00,0,0,0,997,1066,9,2.445,1.93,0,7.3,7.9,0,0,0,19.5,6.1
2025-11-30T06:57:00.133860+02:00,0,0,0,930,1044,-30,2.445,1.93,0,7.3,7.9,0,0,0,19.5,6.1
2025-11-30T06:58:00.133902+02:00,0,0,0,940,1053,-31,2.445,1.93,0,7.3,7.9,0,0,0,19.5,6.1
2025-11-30T06:59:00.132929+02:00,0,0,0,1009,1086,8,2.445,1.93,0,7.3,7.9,0,0,0,19.5,6.1
2025-11-30T07:00:00.133912+02:00,0,0,0,1013,1096,-4,2.445,1.93,0,7.3,7.9,0,0,0,19.5,6.1
2025-11-30T07:01:00.134000+02:00,0,0,0,970,1082,-27,4.229,4.681,0,7.4,8.1,0,0,0,19.619,6.048
2025-11-30T07:02:00.134088+02:00,0,0,0,938,1020,-1,4.229,4.681,0,7.4,8.1,0,0,0,19.619,6.048
2025-11-30T07:03:00.133139+02:00,0,0,0,972,1055,-2,4.229,4.681,0,7.4,8.1,0,0,0,19.619,6.048
2025-11-30T07:04:00.133145+02:00,0,0,0,958,1042,-2,4.229,4.681,0,7.4,8.1,0,0,0,19.619,6.048
2025-11-30T07:05:00.133334+02:00,0,0,0,2321,2404,7,4.229,4.681,0,7.4,8.1,0,0,0,19.619,6.048
2025-11-30T07:06:00.133981+02:00,0,0,0,1030,1143,-27,10.232,11.211,0,7.4,8.1,0,0,0,19.421,6
2025-11-30T07:07:00.133594+02:00,0,0,0,1065,1180,-34,10.232,11.211,0,7.4,8.1,0,0,0,19.421,6
2025-11-30T07:08:00.133217+02:00,0,0,0,987,1093,-30,10.232,11.211,0,7.4,8.1,0,0,0,19.421,6
2025-11-30T07:09:00.133402+02:00,0,0,0,987,1082,-2,10.232,11.211,0,7.4,8.1,0,0,0,19.421,6
