time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-22T12:08:00.476328+02:00,2263,1152,1111,10,0,-2105,395.22,400.8,3.9,11.8,3.3,0,1.4,6.8,22,10.6
2025-11-22T12:09:00.476616+02:00,4159,2039,2120,3100,-63,-860,395.22,400.8,3.9,11.8,3.3,0,1.4,6.8,22,10.6
2025-11-22T12:10:00.477598+02:00,4874,2390,2484,3093,-29,-1882,395.22,400.8,3.9,11.8,3.3,0,1.4,6.8,22,10.6
2025-11-22T12:11:00.477014+02:00,4802,2353,2449,2948,-8,-1806,414.62,416.395,4.4,12.2,3.3,0,1.5,6.9,22.55,10.655
2025-11-22T12:12:00.476528+02:00,9090,4457,4633,3325,-3551,-1992,414.62,416.395,4.4,12.2,3.3,0,1.5,6.9,22.55,10.655
2025-11-22T12:13:00.476158+02:00,4517,2223,2294,2881,-20,-1494,414.62,416.395,4.4,12.2,3.3,0,1.5,6.9,22.55,10.655
2025-11-22T12:14:00.476394+02:00,8639,4265,4374,3360,-3082,-1984,414.62,416.395,4.4,12.2,3.3,0,1.5,6.9,22.55,10.655
2025-11-22T12:15:00.475958+02:00,2879,1425,1454,2752,40,-94,414.62,416.395,4.4,12.2,3.3,0,1.5,6.9,22.55,10.655
2025-11-22T12:16:00.476608+02:00,2631,1303,1328,2583,13,3,389.74,391.79,4.4,12.2,3.3,0,1.5,6.9,23,10.7
2025-11-22T12:17:00.477188+02:00,2311,1140,1171,2589,102,319,389.74,391.79,4.4,12.2,3.3,0,1.5,6.9,23,10.7
2025-11-22T12:18:00.477458+02:00,1968,962,1006,2461,124,423,389.74,391.79,4.4,12.2,3.3,0,1.5,6.9,23,10.7
2025-11-22T12:19:00.476299+02:00,2197,1085,1112,2731,-26,586,389.74,391.79,4.4,12.2,3.3,0,1.5,6.9,23,10.7
2025-11-22T12:20:00.477168+02:00,2258,1112,1146,2467,-247,710,389.74,391.79,4.4,12.2,3.3,0,1.5,6.9,23,10.7
2025-11-22T12:21:00.476852+02:00,5797,3021,2776,2717,-943,-1968,390.78,392.425,5.2,12.7,3.3,0.2,1.7,6.9,23,10.7
2025-11-22T12:22:00.477248+02:00,2324,1137,1187,2233,-321,252,390.78,392.425,5.2,12.7,3.3,0.2,1.7,6.9,23,10.7
2025-11-22T12:23:00.477487+02:00,1947,954,993,2564,67,791,390.78,392.425,5.2,12.7,3.3,0.2,1.7,6.9,23,10.7
2025-11-22T12:24:00.477252+02:00,1459,709,750,2413,-18,1010,390.78,392.425,5.2,12.7,3.3,0.2,1.7,6.9,23,10.7
2025-11-22T12:25:00.477417+02:00,1687,813,874,4004,26,2321,390.78,392.425,5.2,12.7,3.3,0.2,1.7,6.9,23,10.7
2025-11-22T12:26:00.476505+02:00,5615,2681,2934,4155,-68,-1294,395.39,394.755,5.2,12.7,3.3,0.2,1.7,6.9,23,10.7
2025-11-22T12:27:00.477359+02:00,3078,1421,1657,4366,-16,1132,395.39,394.755,5.2,12.7,3.3,0.2,1.7,6.9,23,10.7
2025-11-22T12:28:00.477714+02:00,1568,754,814,3151,83,1464,395.39,394.755,5.2,12.7,3.3,0.2,1.7,6.9,23,10.7
2025-11-22T12:29:00.476724+02:00,1257,601,656,2851,18,1630,395.39,394.755,5.2,12.7,3.3,0.2,1.7,6.9,23,10.7
2025-11-22T12:30:00.477044+02:00,1057,501,556,3161,-85,2155,395.39,394.755,5.2,12.7,3.3,0.2,1.7,6.9,23,10.7
2025-11-22T12:31:00.476782+02:00,1009,473,536,3141,19,2145,390.548,389.924,5.7,13.2,3.3,0.2,1.8,7,22.857,10.7
2025-11-22T12:32:00.478490+02:00,1022,484,538,3388,-82,2479,390.548,389.924,5.7,13.2,3.3,0.2,1.8,7,22.857,10.7
2025-11-22T12:33:00.476900+02:00,1039,492,547,2960,-45,2030,390.548,389.924,5.7,13.2,3.3,0.2,1.8,7,22.857,10.7
2025-11-22T12:34:00.476969+02:00,1022,484,538,3376,33,2360,390.548,389.924,5.7,13.2,3.3,0.2,1.8,7,22.857,10.7
2025-11-22T12:35:00.476435+02:00,1111,528,583,3462,-20,2666,390.548,389.924,5.7,13.2,3.3,0.2,1.8,7,22.857,10.7
2025-11-22T12:36:00.476444+02:00,1368,654,714,3551,11,2238,388.789,390.478,5.7,13.2,3.3,0.2,1.8,7,21.889,10.767
2025-11-22T12:37:00.477622+02:00,1588,764,824,3694,55,2131,388.789,390.478,5.7,13.2,3.3,0.2,1.8,7,21.889,10.767
2025-11-22T12:38:00.477087+02:00,1616,779,837,3468,-52,1917,388.789,390.478,5.7,13.2,3.3,0.2,1.8,7,21.889,10.767
2025-11-22T12:39:00.476018+02:00,1633,787,846,1633,-191,212,388.789,390.478,5.7,13.2,3.3,0.2,1.8,7,21.889,10.767
2025-11-22T12:40:00.477506+02:00,1914,927,987,1706,-117,-23,388.789,390.478,5.7,13.2,3.3,0.2,1.8,7,21.889,10.767
2025-11-22T12:41:00.475646+02:00,2406,1160,1246,1685,-14,-588,394.91,394.39,5.9,13.7,3.3,0.2,1.8,7.4,21,10.835
2025-11-22T12:42:00.476897+02:00,3463,1701,1762,1584,5,-1662,394.91,394.39,5.9,13.7,3.3,0.2,1.8,7.4,21,10.835
2025-11-22T12:43:00.477631+02:00,2195,1054,1141,1427,32,-758,394.91,394.39,5.9,13.7,3.3,0.2,1.8,7.4,21,10.835
2025-11-22T12:44:00.478050+02:00,1748,838,910,1431,17,-267,394.91,394.39,5.9,13.7,3.3,0.2,1.8,7.4,21,10.835
2025-11-22T12:45:00.476609+02:00,1447,684,763,2590,5,1127,394.91,394.39,5.9,13.7,3.3,0.2,1.8,7.4,21,10.835
2025-11-22T12:46:00.478565+02:00,1222,579,643,2642,46,1443,396.86,394.92,5.9,13.7,3.3,0.2,1.8,7.4,21,10.9
2025-11-22T12:47:00.476452+02:00,1039,486,553,2664,4,1653,396.86,394.92,5.9,13.7,3.3,0.2,1.8,7.4,21,10.9
2025-11-22T12:48:00.476499+02:00,906,421,485,2690,8,1803,396.86,394.92,5.9,13.7,3.3,0.2,1.8,7.4,21,10.9
2025-11-22T12:49:00.477760+02:00,829,382,447,2535,9,1732,396.86,394.92,5.9,13.7,3.3,0.2,1.8,7.4,21,10.9
2025-11-22T12:50:00.476875+02:00,760,345,415,2345,2472,-799,396.86,394.92,5.9,13.7,3.3,0.2,1.8,7.4,21,10.9
2025-11-22T12:51:00.479117+02:00,711,325,386,2084,2016,-599,388.39,388.395,6.2,14.1,3.3,0.2,1.8,7.5,20.85,10.9
2025-11-22T12:52:00.478987+02:00,665,302,363,1974,2073,-745,388.39,388.395,6.2,14.1,3.3,0.2,1.8,7.5,20.85,10.9
2025-11-22T12:53:00.476936+02:00,604,269,335,2237,1771,-522,388.39,388.395,6.2,14.1,3.3,0.2,1.8,7.5,20.85,10.9
2025-11-22T12:54:00.478690+02:00,575,257,318,2218,1703,33,388.39,388.395,6.2,14.1,3.3,0.2,1.8,7.5,20.85,10.9
2025-11-22T12:55:00.477107+02:00,609,265,344,1962,14,1341,388.39,388.395,6.2,14.1,3.3,0.2,1.8,7.5,20.85,10.9
2025-11-22T12:56:00.476330+02:00,679,309,370,1896,1970,-744,387.69,387.025,6.2,14.1,3.3,0.2,1.8,7.5,20.55,10.9
2025-11-22T12:57:00.477327+02:00,705,317,388,1859,2082,-752,387.69,387.025,6.2,14.1,3.3,0.2,1.8,7.5,20.55,10.9
2025-11-22T12:58:00.476268+02:00,714,325,389,2003,-68,1501,387.69,387.025,6.2,14.1,3.3,0.2,1.8,7.5,20.55,10.9
2025-11-22T12:59:00.477167+02:00,693,321,372,1978,1994,-678,387.69,387.025,6.2,14.1,3.3,0.2,1.8,7.5,20.55,10.9
2025-11-22T13:00:00.476903+02:00,597,275,322,2175,2348,-694,387.69,387.025,6.2,14.1,3.3,0.2,1.8,7.5,20.55,10.9
2025-11-22T13:01:00.477629+02:00,496,219,277,1815,1911,-534,382.365,394.18,6.3,14.4,3.5,0.2,1.9,7.6,20.35,10.9
2025-11-22T13:02:00.477677+02:00,402,174,228,1645,1733,-404,382.365,394.18,6.3,14.4,3.5,0.2,1.9,7.6,20.35,10.9
2025-11-22T13:03:00.476628+02:00,323,150,173,1533,1508,-244,382.365,394.18,6.3,14.4,3.5,0.2,1.9,7.6,20.35,10.9
2025-11-22T13:04:00.476845+02:00,319,147,172,1696,1850,-443,382.365,394.18,6.3,14.4,3.5,0.2,1.9,7.6,20.35,10.9
2025-11-22T13:05:00.477474+02:00,331,149,182,1658,1751,-334,382.365,394.18,6.3,14.4,3.5,0.2,1.9,7.6,20.35,10.9
2025-11-22T13:06:00.477154+02:00,323,147,176,1494,1625,-461,379.04,325.415,6.3,14.4,3.5,0.2,1.9,7.6,20.25,10.9
2025-11-22T13:07:00.476195+02:00,292,137,155,1305,1401,-352,379.04,325.415,6.3,14.4,3.5,0.2,1.9,7.6,20.25,10.9
2025-11-22T13:08:00.477044+02:00,304,123,181,2726,2988,-378,379.04,325.415,6.3,14.4,3.5,0.2,1.9,7.6,20.25,10.9
2025-11-22T13:09:00.476816+02:00,307,125,182,3227,3377,-430,379.04,325.415,6.3,14.4,3.5,0.2,1.9,7.6,20.25,10.9
2025-11-22T13:10:00.476744+02:00,305,127,178,2545,2626,-325,379.04,325.415,6.3,14.4,3.5,0.2,1.9,7.6,20.25,10.9
2025-11-22T13:11:00.478469+02:00,310,126,184,2847,2845,-230,372.87,350.175,6.4,14.8,3.8,0.2,1.9,7.7,20.2,10.9
2025-11-22T13:12:00.477316+02:00,290,119,171,4472,4551,-399,372.87,350.175,6.4,14.8,3.8,0.2,1.9,7.7,20.2,10.9
2025-11-22T13:13:00.476842+02:00,305,121,184,4160,4298,-458,372.87,350.175,6.4,14.8,3.8,0.2,1.9,7.7,20.2,10.9
2025-11-22T13:14:00.476753+02:00,295,117,178,4075,4210,-420,372.87,350.175,6.4,14.8,3.8,0.2,1.9,7.7,20.2,10.9
2025-11-22T13:15:00.477792+02:00,251,105,146,3858,3943,409,372.87,350.175,6.4,14.8,3.8,0.2,1.9,7.7,20.2,10.9
2025-11-22T13:16:00.477896+02:00,274,109,165,4300,4145,-397,361.075,360.825,6.4,14.8,3.8,0.2,1.9,7.7,20.15,10.9
2025-11-22T13:17:00.475720+02:00,284,111,173,4134,4218,-335,361.075,360.825,6.4,14.8,3.8,0.2,1.9,7.7,20.15,10.9
2025-11-22T13:18:00.476893+02:00,285,115,170,5374,2260,525,361.075,360.825,6.4,14.8,3.8,0.2,1.9,7.7,20.15,10.9
2025-11-22T13:19:00.476805+02:00,312,133,179,3991,4105,-276,361.075,360.825,6.4,14.8,3.8,0.2,1.9,7.7,20.15,10.9
2025-11-22T13:20:00.476733+02:00,332,140,192,4347,4434,-311,361.075,360.825,6.4,14.8,3.8,0.2,1.9,7.7,20.15,10.9
2025-11-22T13:21:00.477470+02:00,355,153,202,30,0,-296,359.315,369.725,6.4,15.4,4.4,0.2,2,7.7,20.05,10.9
2025-11-22T13:22:00.478088+02:00,360,149,211,4410,3535,-80,359.315,369.725,6.4,15.4,4.4,0.2,2,7.7,20.05,10.9
2025-11-22T13:23:00.476534+02:00,380,166,214,3959,3922,-491,359.315,369.725,6.4,15.4,4.4,0.2,2,7.7,20.05,10.9
2025-11-22T13:24:00.476998+02:00,432,185,247,2445,2524,-516,359.315,369.725,6.4,15.4,4.4,0.2,2,7.7,20.05,10.9
2025-11-22T13:25:00.477263+02:00,473,210,263,2815,-223,2735,359.315,369.725,6.4,15.4,4.4,0.2,2,7.7,20.05,10.9
2025-11-22T13:26:00.476814+02:00,517,230,287,2717,2751,-552,380.73,370.15,6.4,15.4,4.4,0.2,2,7.7,20.3,10.9
2025-11-22T13:27:00.476549+02:00,573,256,317,2717,2824,-610,380.73,370.15,6.4,15.4,4.4,0.2,2,7.7,20.3,10.9
2025-11-22T13:28:00.476890+02:00,617,280,337,1154,1261,-675,380.73,370.15,6.4,15.4,4.4,0.2,2,7.7,20.3,10.9
2025-11-22T13:29:00.477249+02:00,624,283,341,1105,1168,-675,380.73,370.15,6.4,15.4,4.4,0.2,2,7.7,20.3,10.9
2025-11-22T13:30:00.476806+02:00,567,257,310,1021,1110,-665,380.73,370.15,6.4,15.4,4.4,0.2,2,7.7,20.3,10.9
2025-11-22T13:31:00.477014+02:00,490,217,273,714,841,-574,379.155,387.35,6.5,15.9,4.8,0.2,2.1,7.7,20.5,10.9
2025-11-22T13:32:00.477685+02:00,420,179,241,926,980,-438,379.155,387.35,6.5,15.9,4.8,0.2,2.1,7.7,20.5,10.9
2025-11-22T13:33:00.477661+02:00,356,161,195,1016,1051,-415,379.155,387.35,6.5,15.9,4.8,0.2,2.1,7.7,20.5,10.9
2025-11-22T13:34:00.476730+02:00,324,141,183,1011,1014,-401,379.155,387.35,6.5,15.9,4.8,0.2,2.1,7.7,20.5,10.9
2025-11-22T13:35:00.477010+02:00,318,132,186,1019,-120,820,379.155,387.35,6.5,15.9,4.8,0.2,2.1,7.7,20.5,10.9
2025-11-22T13:36:00.477873+02:00,295,118,177,978,1136,-433,374.332,360.205,6.5,15.9,4.8,0.2,2.1,7.7,20.526,10.9
2025-11-22T13:37:00.477318+02:00,298,116,182,777,830,-380,374.332,360.205,6.5,15.9,4.8,0.2,2.1,7.7,20.526,10.9
2025-11-22T13:38:00.477653+02:00,289,118,171,609,-186,513,374.332,360.205,6.5,15.9,4.8,0.2,2.1,7.7,20.526,10.9
2025-11-22T13:39:00.478151+02:00,284,115,169,1382,1418,-364,374.332,360.205,6.5,15.9,4.8,0.2,2.1,7.7,20.526,10.9
2025-11-22T13:40:00.477050+02:00,264,96,168,1168,1246,-314,374.332,360.205,6.5,15.9,4.8,0.2,2.1,7.7,20.526,10.9
2025-11-22T13:41:00.476109+02:00,229,83,146,907,989,-276,343.815,381.56,6.5,16,4.9,0.2,2.1,7.8,20.3,10.9
2025-11-22T13:42:00.477573+02:00,233,88,145,1203,1236,-238,343.815,381.56,6.5,16,4.9,0.2,2.1,7.8,20.3,10.9
2025-11-22T13:43:00.476407+02:00,224,82,142,1142,1224,-263,343.815,381.56,6.5,16,4.9,0.2,2.1,7.8,20.3,10.9
2025-11-22T13:44:00.477359+02:00,218,80,138,958,-39,801,343.815,381.56,6.5,16,4.9,0.2,2.1,7.8,20.3,10.9
2025-11-22T13:45:00.475793+02:00,194,69,125,1234,49,725,343.815,381.56,6.5,16,4.9,0.2,2.1,7.8,20.3,10.9
2025-11-22T13:46:00.476170+02:00,167,65,102,989,794,-237,350.4,360.76,6.5,16,4.9,0.2,2.1,7.8,20.25,10.9
2025-11-22T13:47:00.476726+02:00,167,64,103,1094,1036,-261,350.4,360.76,6.5,16,4.9,0.2,2.1,7.8,20.25,10.9
2025-11-22T13:48:00.476114+02:00,155,52,103,917,1038,-213,350.4,360.76,6.5,16,4.9,0.2,2.1,7.8,20.25,10.9
2025-11-22T13:49:00.476097+02:00,144,44,100,723,1193,-189,350.4,360.76,6.5,16,4.9,0.2,2.1,7.8,20.25,10.9
2025-11-22T13:50:00.476933+02:00,141,45,96,695,901,-130,350.4,360.76,6.5,16,4.9,0.2,2.1,7.8,20.25,10.9
2025-11-22T13:51:00.477459+02:00,135,39,96,1157,-11,791,350.39,336.65,6.6,16.2,5.1,0.2,2.1,7.8,20.25,10.9
2025-11-22T13:52:00.476690+02:00,129,37,92,992,1088,-201,350.39,336.65,6.6,16.2,5.1,0.2,2.1,7.8,20.25,10.9
2025-11-22T13:53:00.477833+02:00,121,36,85,866,1111,-202,350.39,336.65,6.6,16.2,5.1,0.2,2.1,7.8,20.25,10.9
2025-11-22T13:54:00.477017+02:00,105,27,78,1212,1317,-161,350.39,336.65,6.6,16.2,5.1,0.2,2.1,7.8,20.25,10.9
2025-11-22T13:55:00.476327+02:00,96,21,75,1109,1108,-75,350.39,336.65,6.6,16.2,5.1,0.2,2.1,7.8,20.25,10.9
2025-11-22T13:56:00.477801+02:00,103,24,79,1034,1024,-49,352.19,368.77,6.6,16.2,5.1,0.2,2.1,7.8,20.1,10.9
2025-11-22T13:57:00.476481+02:00,120,33,87,907,229,601,352.19,368.77,6.6,16.2,5.1,0.2,2.1,7.8,20.1,10.9
2025-11-22T13:58:00.476308+02:00,137,40,97,1342,1427,-176,352.19,368.77,6.6,16.2,5.1,0.2,2.1,7.8,20.1,10.9
2025-11-22T13:59:00.477689+02:00,144,46,98,968,506,409,352.19,368.77,6.6,16.2,5.1,0.2,2.1,7.8,20.1,10.9
2025-11-22T14:00:00.475852+02:00,148,45,103,862,977,-205,352.19,368.77,6.6,16.2,5.1,0.2,2.1,7.8,20.1,10.9
2025-11-22T14:01:00.477006+02:00,143,43,100,739,864,-225,349.72,373.79,6.6,16.4,5.2,0.2,2.2,7.8,20.15,10.9
2025-11-22T14:02:00.476098+02:00,139,43,96,685,809,-136,349.72,373.79,6.6,16.4,5.2,0.2,2.2,7.8,20.15,10.9
2025-11-22T14:03:00.476815+02:00,146,46,100,833,496,472,349.72,373.79,6.6,16.4,5.2,0.2,2.2,7.8,20.15,10.9
2025-11-22T14:04:00.476494+02:00,164,55,109,749,782,-219,349.72,373.79,6.6,16.4,5.2,0.2,2.2,7.8,20.15,10.9
2025-11-22T14:05:00.476670+02:00,183,68,115,1370,1452,-245,349.72,373.79,6.6,16.4,5.2,0.2,2.2,7.8,20.15,10.9
2025-11-22T14:06:00.476668+02:00,276,110,166,1426,1593,-312,355.389,369.058,6.6,16.4,5.2,0.2,2.2,7.8,20.2,10.885
2025-11-22T14:07:00.476498+02:00,384,160,224,1001,-99,1021,355.389,369.058,6.6,16.4,5.2,0.2,2.2,7.8,20.2,10.885
2025-11-22T14:08:00.476445+02:00,496,220,276,1161,1248,-544,355.389,369.058,6.6,16.4,5.2,0.2,2.2,7.8,20.2,10.885
2025-11-22T14:09:00.475796+02:00,581,262,319,1436,1444,-577,355.389,369.058,6.6,16.4,5.2,0.2,2.2,7.8,20.2,10.885
2025-11-22T14:10:00.475992+02:00,671,306,365,1544,438,431,355.389,369.058,6.6,16.4,5.2,0.2,2.2,7.8,20.2,10.885
2025-11-22T14:11:00.476531+02:00,858,398,460,1383,1458,-868,385.995,390.48,6.6,16.5,5.4,0.2,2.2,7.9,20.45,10.8
2025-11-22T14:12:00.475910+02:00,1057,500,557,1467,1545,-1077,385.995,390.48,6.6,16.5,5.4,0.2,2.2,7.9,20.45,10.8
2025-11-22T14:13:00.477090+02:00,1228,584,644,1383,1466,-1253,385.995,390.48,6.6,16.5,5.4,0.2,2.2,7.9,20.45,10.8
2025-11-22T14:14:00.476468+02:00,1297,618,679,1538,12,249,385.995,390.48,6.6,16.5,5.4,0.2,2.2,7.9,20.45,10.8
2025-11-22T14:15:00.477069+02:00,1315,628,687,1566,41,253,385.995,390.48,6.6,16.5,5.4,0.2,2.2,7.9,20.45,10.8
2025-11-22T14:16:00.476083+02:00,1301,619,682,1364,9,74,398.43,400,6.6,16.5,5.4,0.2,2.2,7.9,20.9,10.8
2025-11-22T14:17:00.476021+02:00,1352,645,707,1216,19,-119,398.43,400,6.6,16.5,5.4,0.2,2.2,7.9,20.9,10.8
2025-11-22T14:18:00.476685+02:00,1446,693,753,1273,25,-281,398.43,400,6.6,16.5,5.4,0.2,2.2,7.9,20.9,10.8
2025-11-22T14:19:00.476912+02:00,1618,779,839,1946,-17,374,398.43,400,6.6,16.5,5.4,0.2,2.2,7.9,20.9,10.8
2025-11-22T14:20:00.476233+02:00,1786,865,921,3369,2754,-1092,398.43,400,6.6,16.5,5.4,0.2,2.2,7.9,20.9,10.8
2025-11-22T14:21:00.476619+02:00,1942,938,1004,1814,2,-157,400.155,402.365,6.8,16.8,5.5,0.2,2.2,7.9,20.85,10.8
2025-11-22T14:22:00.476499+02:00,1948,943,1005,3068,699,1279,400.155,402.365,6.8,16.8,5.5,0.2,2.2,7.9,20.85,10.8
2025-11-22T14:23:00.476119+02:00,1998,967,1031,3311,1,1318,400.155,402.365,6.8,16.8,5.5,0.2,2.2,7.9,20.85,10.8
2025-11-22T14:24:00.476508+02:00,1592,764,828,3225,7,1636,400.155,402.365,6.8,16.8,5.5,0.2,2.2,7.9,20.85,10.8
2025-11-22T14:25:00.476989+02:00,1184,560,624,2193,94,931,400.155,402.365,6.8,16.8,5.5,0.2,2.2,7.9,20.85,10.8
2025-11-22T14:26:00.476812+02:00,894,419,475,1480,1592,-993,396.285,399.415,6.8,16.8,5.5,0.2,2.2,7.9,20.8,10.8
2025-11-22T14:27:00.477146+02:00,743,343,400,1899,1462,-610,396.285,399.415,6.8,16.8,5.5,0.2,2.2,7.9,20.8,10.8
2025-11-22T14:28:00.476987+02:00,657,298,359,2012,1390,489,396.285,399.415,6.8,16.8,5.5,0.2,2.2,7.9,20.8,10.8
2025-11-22T14:29:00.476894+02:00,696,321,375,1455,1586,-780,396.285,399.415,6.8,16.8,5.5,0.2,2.2,7.9,20.8,10.8
2025-11-22T14:30:00.476598+02:00,977,461,516,1474,1541,-998,396.285,399.415,6.8,16.8,5.5,0.2,2.2,7.9,20.8,10.8
2025-11-22T14:31:00.477927+02:00,1423,681,742,1613,-26,126,387.035,394.325,7.1,17.2,5.6,0.2,2.3,8,20.6,10.8
2025-11-22T14:32:00.476934+02:00,1698,817,881,1515,21,-168,387.035,394.325,7.1,17.2,5.6,0.2,2.3,8,20.6,10.8
2025-11-22T14:33:00.476108+02:00,1598,769,829,1521,5,-99,387.035,394.325,7.1,17.2,5.6,0.2,2.3,8,20.6,10.8
2025-11-22T14:34:00.476569+02:00,1239,586,653,1235,14,-16,387.035,394.325,7.1,17.2,5.6,0.2,2.3,8,20.6,10.8
2025-11-22T14:35:00.476029+02:00,813,397,416,1196,10,397,387.035,394.325,7.1,17.2,5.6,0.2,2.3,8,20.6,10.8
2025-11-22T14:36:00.478591+02:00,708,320,388,1083,1163,-743,396.355,391.505,7.1,17.2,5.6,0.2,2.3,8,21,10.8
2025-11-22T14:37:00.477088+02:00,240,81,159,1097,1130,-292,396.355,391.505,7.1,17.2,5.6,0.2,2.3,8,21,10.8
2025-11-22T14:38:00.477110+02:00,154,56,98,1020,180,775,396.355,391.505,7.1,17.2,5.6,0.2,2.3,8,21,10.8
2025-11-22T14:39:00.475736+02:00,132,37,95,1039,832,-124,396.355,391.505,7.1,17.2,5.6,0.2,2.3,8,21,10.8
2025-11-22T14:40:00.476521+02:00,147,46,101,1059,933,-240,396.355,391.505,7.1,17.2,5.6,0.2,2.3,8,21,10.8
2025-11-22T14:41:00.476903+02:00,182,64,118,904,77,766,345.29,367.025,7.2,17.4,5.7,0.2,2.4,8,20.25,10.8
2025-11-22T14:42:00.477058+02:00,246,100,146,878,664,-180,345.29,367.025,7.2,17.4,5.7,0.2,2.4,8,20.25,10.8
2025-11-22T14:43:00.476987+02:00,314,129,185,1043,1125,-339,345.29,367.025,7.2,17.4,5.7,0.2,2.4,8,20.25,10.8
2025-11-22T14:44:00.476378+02:00,381,155,226,814,105,370,345.29,367.025,7.2,17.4,5.7,0.2,2.4,8,20.25,10.8
2025-11-22T14:45:00.476465+02:00,415,176,239,613,690,-453,345.29,367.025,7.2,17.4,5.7,0.2,2.4,8,20.25,10.8
2025-11-22T14:46:00.476823+02:00,407,169,238,941,387,216,364.21,361.425,7.2,17.4,5.7,0.2,2.4,8,20.45,10.8
2025-11-22T14:47:00.476328+02:00,384,170,214,762,845,-426,364.21,361.425,7.2,17.4,5.7,0.2,2.4,8,20.45,10.8
2025-11-22T14:48:00.476426+02:00,410,176,234,1165,1250,-463,364.21,361.425,7.2,17.4,5.7,0.2,2.4,8,20.45,10.8
2025-11-22T14:49:00.477510+02:00,405,174,231,1122,377,-80,364.21,361.425,7.2,17.4,5.7,0.2,2.4,8,20.45,10.8
2025-11-22T14:50:00.475746+02:00,443,186,257,1182,1240,-474,364.21,361.425,7.2,17.4,5.7,0.2,2.4,8,20.45,10.8
2025-11-22T14:51:00.476009+02:00,496,220,276,1315,1399,-550,382.775,373.64,7.3,17.6,5.8,0.2,2.4,8,20.45,10.8
2025-11-22T14:52:00.476583+02:00,465,203,262,1220,1377,-504,382.775,373.64,7.3,17.6,5.8,0.2,2.4,8,20.45,10.8
2025-11-22T14:53:00.476540+02:00,452,197,255,1327,2,830,382.775,373.64,7.3,17.6,5.8,0.2,2.4,8,20.45,10.8
2025-11-22T14:54:00.476595+02:00,419,182,237,1230,1297,-473,382.775,373.64,7.3,17.6,5.8,0.2,2.4,8,20.45,10.8
2025-11-22T14:55:00.477410+02:00,343,157,186,1208,1292,-390,382.775,373.64,7.3,17.6,5.8,0.2,2.4,8,20.45,10.8
2025-11-22T14:56:00.476347+02:00,283,121,162,1233,1262,-297,385.695,369.095,7.3,17.6,5.8,0.2,2.4,8,20.4,10.8
2025-11-22T14:57:00.477220+02:00,321,136,185,1236,1378,-418,385.695,369.095,7.3,17.6,5.8,0.2,2.4,8,20.4,10.8
2025-11-22T14:58:00.476460+02:00,420,185,235,1237,1312,-463,385.695,369.095,7.3,17.6,5.8,0.2,2.4,8,20.4,10.8
2025-11-22T14:59:00.477216+02:00,396,167,229,1339,11,932,385.695,369.095,7.3,17.6,5.8,0.2,2.4,8,20.4,10.8
2025-11-22T15:00:00.476361+02:00,269,129,140,701,725,-278,385.695,369.095,7.3,17.6,5.8,0.2,2.4,8,20.4,10.8
2025-11-22T15:01:00.477045+02:00,211,76,135,678,757,-255,372.69,336.86,7.3,17.8,6,0.2,2.4,8.1,20.4,10.8
2025-11-22T15:02:00.476413+02:00,103,25,78,724,809,-144,372.69,336.86,7.3,17.8,6,0.2,2.4,8.1,20.4,10.8
2025-11-22T15:03:00.477068+02:00,62,6,56,784,901,-174,372.69,336.86,7.3,17.8,6,0.2,2.4,8.1,20.4,10.8
2025-11-22T15:04:00.477040+02:00,42,0,42,771,880,-105,372.69,336.86,7.3,17.8,6,0.2,2.4,8.1,20.4,10.8
2025-11-22T15:05:00.476143+02:00,39,1,38,771,854,-99,372.69,336.86,7.3,17.8,6,0.2,2.4,8.1,20.4,10.8
2025-11-22T15:06:00.476214+02:00,38,1,37,673,720,-35,337.205,289.445,7.3,17.8,6,0.2,2.4,8.1,20.2,10.8
2025-11-22T15:07:00.476069+02:00,40,0,40,702,782,-67,337.205,289.445,7.3,17.8,6,0.2,2.4,8.1,20.2,10.8
2025-11-22T15:08:00.475549+02:00,39,1,38,640,722,-81,337.205,289.445,7.3,17.8,6,0.2,2.4,8.1,20.2,10.8
2025-11-22T15:09:00.476244+02:00,34,0,34,2142,2254,86,337.205,289.445,7.3,17.8,6,0.2,2.4,8.1,20.2,10.8
2025-11-22T15:10:00.476484+02:00,22,0,22,2258,2349,-72,337.205,289.445,7.3,17.8,6,0.2,2.4,8.1,20.2,10.8
2025-11-22T15:11:00.476107+02:00,21,0,21,2477,2493,64,317.08,213.04,7.4,17.9,6.1,0.2,2.5,8.1,20.1,10.8
2025-11-22T15:12:00.475663+02:00,24,2,22,721,804,-113,317.08,213.04,7.4,17.9,6.1,0.2,2.5,8.1,20.1,10.8
2025-11-22T15:13:00.476991+02:00,23,0,23,875,881,28,317.08,213.04,7.4,17.9,6.1,0.2,2.5,8.1,20.1,10.8
2025-11-22T15:14:00.476284+02:00,24,0,24,673,734,-118,317.08,213.04,7.4,17.9,6.1,0.2,2.5,8.1,20.1,10.8
2025-11-22T15:15:00.476657+02:00,23,0,23,836,851,12,317.08,213.04,7.4,17.9,6.1,0.2,2.5,8.1,20.1,10.8
