time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-18T03:39:00.126904+02:00,0,0,0,1469,1549,-8,2.51,1.325,0,2.1,2.4,0,0,0,20,12.2
2025-11-18T03:40:00.127365+02:00,0,0,0,1457,1538,-6,2.51,1.325,0,2.1,2.4,0,0,0,20,12.2
2025-11-18T03:41:00.127164+02:00,0,0,0,1476,1562,-2,2.52,1.24,0,2.4,2.7,0,0,0,20,12.2
2025-11-18T03:42:00.126750+02:00,0,0,0,1489,1563,-1,2.52,1.24,0,2.4,2.7,0,0,0,20,12.2
2025-11-18T03:43:00.127069+02:00,0,0,0,1470,1546,-3,2.52,1.24,0,2.4,2.7,0,0,0,20,12.2
2025-11-18T03:44:00.126743+02:00,0,0,0,1442,1565,5,2.52,1.24,0,2.4,2.7,0,0,0,20,12.2
2025-11-18T03:45:00.126983+02:00,0,0,0,1481,1568,-6,2.52,1.24,0,2.4,2.7,0,0,0,20,12.2
2025-11-18T03:46:00.127001+02:00,0,0,0,1466,1551,0,2.525,1.2,0,2.4,2.7,0,0,0,20,12.2
2025-11-18T03:47:00.127176+02:00,0,0,0,1589,1667,-7,2.525,1.2,0,2.4,2.7,0,0,0,20,12.2
2025-11-18T03:48:00.126754+02:00,0,0,0,1553,1618,-9,2.525,1.2,0,2.4,2.7,0,0,0,20,12.2
2025-11-18T03:49:00.127262+02:00,0,0,0,1533,1620,-9,2.525,1.2,0,2.4,2.7,0,0,0,20,12.2
2025-11-18T03:50:00.127057+02:00,0,0,0,1545,1623,-7,2.525,1.2,0,2.4,2.7,0,0,0,20,12.2
2025-11-18T03:51:00.126893+02:00,0,0,0,1512,1578,16,2.51,1.13,0,2.6,2.9,0,0,0,20,12.2
2025-11-18T03:52:00.126616+02:00,0,0,0,1514,1598,-4,2.51,1.13,0,2.6,2.9,0,0,0,20,12.2
2025-11-18T03:53:00.127530+02:00,0,0,0,1501,1585,-11,2.51,1.13,0,2.6,2.9,0,0,0,20,12.2
2025-11-18T03:54:00.126656+02:00,0,0,0,1479,1567,-10,2.51,1.13,0,2.6,2.9,0,0,0,20,12.2
2025-11-18T03:55:00.127262+02:00,0,0,0,1473,1574,-22,2.51,1.13,0,2.6,2.9,0,0,0,20,12.2
2025-11-18T03:56:00.126902+02:00,0,0,0,1489,1569,-7,2.495,1.065,0,2.6,2.9,0,0,0,20,12.2
2025-11-18T03:57:00.126936+02:00,0,0,0,1406,1494,-4,2.495,1.065,0,2.6,2.9,0,0,0,20,12.2
2025-11-18T03:58:00.126792+02:00,0,0,0,1419,1511,16,2.495,1.065,0,2.6,2.9,0,0,0,20,12.2
2025-11-18T03:59:00.127107+02:00,0,0,0,1431,1521,11,2.495,1.065,0,2.6,2.9,0,0,0,20,12.2
2025-11-18T04:00:00.127009+02:00,0,0,0,1437,1528,-10,2.495,1.065,0,2.6,2.9,0,0,0,20,12.2
2025-11-18T04:01:00.126810+02:00,0,0,0,1462,1545,-8,2.505,1.16,0,2.9,3.2,0,0,0,20,12.2
2025-11-18T04:02:00.127014+02:00,0,0,0,1466,1557,-5,2.505,1.16,0,2.9,3.2,0,0,0,20,12.2
2025-11-18T04:03:00.126030+02:00,0,0,0,1441,1516,4,2.505,1.16,0,2.9,3.2,0,0,0,20,12.2
2025-11-18T04:04:00.126566+02:00,0,0,0,1458,1533,-3,2.505,1.16,0,2.9,3.2,0,0,0,20,12.2
2025-11-18T04:05:00.127243+02:00,0,0,0,1406,1487,-3,2.505,1.16,0,2.9,3.2,0,0,0,20,12.2
2025-11-18T04:06:00.126806+02:00,0,0,0,1427,1522,-5,2.505,1.195,0,2.9,3.2,0,0,0,20,12.2
2025-11-18T04:07:00.125980+02:00,0,0,0,1428,1520,-25,2.505,1.195,0,2.9,3.2,0,0,0,20,12.2
2025-11-18T04:08:00.126857+02:00,0,0,0,487,564,-6,2.505,1.195,0,2.9,3.2,0,0,0,20,12.2
2025-11-18T04:09:00.126935+02:00,0,0,0,482,567,-7,2.505,1.195,0,2.9,3.2,0,0,0,20,12.2
2025-11-18T04:10:00.126714+02:00,0,0,0,479,550,7,2.505,1.195,0,2.9,3.2,0,0,0,20,12.2
2025-11-18T04:11:00.127999+02:00,0,0,0,482,562,-3,2.505,1.32,0,3.1,3.4,0,0,0,20,12.2
2025-11-18T04:12:00.127020+02:00,0,0,0,502,606,-30,2.505,1.32,0,3.1,3.4,0,0,0,20,12.2
2025-11-18T04:13:00.127338+02:00,0,0,0,494,568,3,2.505,1.32,0,3.1,3.4,0,0,0,20,12.2
2025-11-18T04:14:00.127245+02:00,0,0,0,476,572,-9,2.505,1.32,0,3.1,3.4,0,0,0,20,12.2
2025-11-18T04:15:00.127030+02:00,0,0,0,487,561,-8,2.505,1.32,0,3.1,3.4,0,0,0,20,12.2
2025-11-18T04:16:00.127438+02:00,0,0,0,498,588,-18,2.505,1.335,0,3.1,3.4,0,0,0,20,12.2
2025-11-18T04:17:00.127754+02:00,0,0,0,505,575,-3,2.505,1.335,0,3.1,3.4,0,0,0,20,12.2
2025-11-18T04:18:00.127667+02:00,0,0,0,566,653,-8,2.505,1.335,0,3.1,3.4,0,0,0,20,12.2
2025-11-18T04:19:00.126917+02:00,0,0,0,578,657,-12,2.505,1.335,0,3.1,3.4,0,0,0,20,12.2
2025-11-18T04:20:00.127438+02:00,0,0,0,590,675,-7,2.505,1.335,0,3.1,3.4,0,0,0,20,12.2
2025-11-18T04:21:00.126952+02:00,0,0,0,554,639,-4,2.52,1.355,0,3.1,3.5,0,0,0,20,12.2
2025-11-18T04:22:00.126965+02:00,0,0,0,545,654,-11,2.52,1.355,0,3.1,3.5,0,0,0,20,12.2
2025-11-18T04:23:00.127407+02:00,0,0,0,565,649,-8,2.52,1.355,0,3.1,3.5,0,0,0,20,12.2
2025-11-18T04:24:00.126931+02:00,0,0,0,558,642,-10,2.52,1.355,0,3.1,3.5,0,0,0,20,12.2
2025-11-18T04:25:00.127406+02:00,0,0,0,565,649,-6,2.52,1.355,0,3.1,3.5,0,0,0,20,12.2
2025-11-18T04:26:00.127145+02:00,0,0,0,566,648,-11,2.5,1.42,0,3.1,3.5,0,0,0,20,12.2
2025-11-18T04:27:00.127032+02:00,0,0,0,560,650,-11,2.5,1.42,0,3.1,3.5,0,0,0,20,12.2
2025-11-18T04:28:00.127596+02:00,0,0,0,478,559,-7,2.5,1.42,0,3.1,3.5,0,0,0,20,12.2
2025-11-18T04:29:00.127065+02:00,0,0,0,485,567,-6,2.5,1.42,0,3.1,3.5,0,0,0,20,12.2
2025-11-18T04:30:00.127128+02:00,0,0,0,483,559,4,2.5,1.42,0,3.1,3.5,0,0,0,20,12.2
2025-11-18T04:31:00.127390+02:00,0,0,0,485,570,-8,2.505,1.505,0,3.2,3.6,0,0,0,20,12.2
2025-11-18T04:32:00.126747+02:00,0,0,0,488,564,-2,2.505,1.505,0,3.2,3.6,0,0,0,20,12.2
2025-11-18T04:33:00.127574+02:00,0,0,0,497,580,-6,2.505,1.505,0,3.2,3.6,0,0,0,20,12.2
2025-11-18T04:34:00.127627+02:00,0,0,0,474,560,-4,2.505,1.505,0,3.2,3.6,0,0,0,20,12.2
2025-11-18T04:35:00.128376+02:00,0,0,0,468,549,0,2.505,1.505,0,3.2,3.6,0,0,0,20,12.2
2025-11-18T04:36:00.127008+02:00,0,0,0,489,580,-12,2.505,1.615,0,3.2,3.6,0,0,0,20,12.2
2025-11-18T04:37:00.127155+02:00,0,0,0,483,556,-4,2.505,1.615,0,3.2,3.6,0,0,0,20,12.2
2025-11-18T04:38:00.126366+02:00,0,0,0,490,568,-3,2.505,1.615,0,3.2,3.6,0,0,0,20,12.2
2025-11-18T04:39:00.126783+02:00,0,0,0,479,562,-5,2.505,1.615,0,3.2,3.6,0,0,0,20,12.2
2025-11-18T04:40:00.127514+02:00,0,0,0,478,558,-4,2.505,1.615,0,3.2,3.6,0,0,0,20,12.2
2025-11-18T04:41:00.126913+02:00,0,0,0,472,565,-5,2.51,1.7,0,3.3,3.7,0,0,0,20,12.2
2025-11-18T04:42:00.125714+02:00,0,0,0,480,539,-7,2.51,1.7,0,3.3,3.7,0,0,0,20,12.2
2025-11-18T04:43:00.126432+02:00,0,0,0,476,556,-3,2.51,1.7,0,3.3,3.7,0,0,0,20,12.2
2025-11-18T04:44:00.126723+02:00,0,0,0,478,568,-4,2.51,1.7,0,3.3,3.7,0,0,0,20,12.2
2025-11-18T04:45:00.126505+02:00,0,0,0,505,559,-1,2.51,1.7,0,3.3,3.7,0,0,0,20,12.2
2025-11-18T04:46:00.126398+02:00,0,0,0,484,567,0,2.51,1.775,0,3.3,3.7,0,0,0,20,12.2
2025-11-18T04:47:00.126231+02:00,0,0,0,477,556,-1,2.51,1.775,0,3.3,3.7,0,0,0,20,12.2
2025-11-18T04:48:00.127381+02:00,0,0,0,482,573,-6,2.51,1.775,0,3.3,3.7,0,0,0,20,12.2
2025-11-18T04:49:00.125679+02:00,0,0,0,561,644,-5,2.51,1.775,0,3.3,3.7,0,0,0,20,12.2
2025-11-18T04:50:00.126679+02:00,0,0,0,564,805,-162,2.51,1.775,0,3.3,3.7,0,0,0,20,12.2
2025-11-18T04:51:00.126669+02:00,0,0,0,570,657,-16,2.505,1.74,0,3.4,3.8,0,0,0,20,12.2
2025-11-18T04:52:00.126933+02:00,0,0,0,548,632,-9,2.505,1.74,0,3.4,3.8,0,0,0,20,12.2
2025-11-18T04:53:00.129726+02:00,0,0,0,616,703,-9,2.505,1.74,0,3.4,3.8,0,0,0,20,12.2
2025-11-18T04:54:00.127230+02:00,0,0,0,632,714,-3,2.505,1.74,0,3.4,3.8,0,0,0,20,12.2
2025-11-18T04:55:00.126978+02:00,0,0,0,619,700,-38,2.505,1.74,0,3.4,3.8,0,0,0,20,12.2
2025-11-18T04:56:00.127270+02:00,0,0,0,558,645,-8,2.5,1.75,0,3.4,3.8,0,0,0,20,12.2
2025-11-18T04:57:00.126601+02:00,0,0,0,582,714,-18,2.5,1.75,0,3.4,3.8,0,0,0,20,12.2
2025-11-18T04:58:00.127251+02:00,0,0,0,509,597,-5,2.5,1.75,0,3.4,3.8,0,0,0,20,12.2
2025-11-18T04:59:00.127063+02:00,0,0,0,588,667,4,2.5,1.75,0,3.4,3.8,0,0,0,20,12.2
2025-11-18T05:00:00.126404+02:00,0,0,0,557,638,1,2.5,1.75,0,3.4,3.8,0,0,0,20,12.2
2025-11-18T05:01:00.126783+02:00,0,0,0,548,634,1,2.54,2.15,0,3.5,3.9,0,0,0,20,12.2
2025-11-18T05:02:00.126939+02:00,0,0,0,524,605,-4,2.54,2.15,0,3.5,3.9,0,0,0,20,12.2
2025-11-18T05:03:00.127367+02:00,0,0,0,534,620,-8,2.54,2.15,0,3.5,3.9,0,0,0,20,12.2
2025-11-18T05:04:00.125770+02:00,0,0,0,512,635,12,2.54,2.15,0,3.5,3.9,0,0,0,20,12.2
2025-11-18T05:05:00.127019+02:00,0,0,0,536,611,-3,2.54,2.15,0,3.5,3.9,0,0,0,20,12.2
2025-11-18T05:06:00.128072+02:00,0,0,0,538,570,62,2.51,1.81,0,3.5,3.9,0,0,0,20,12.2
2025-11-18T05:07:00.126946+02:00,0,0,0,501,630,-3,2.51,1.81,0,3.5,3.9,0,0,0,20,12.2
2025-11-18T05:08:00.126492+02:00,0,0,0,534,615,-3,2.51,1.81,0,3.5,3.9,0,0,0,20,12.2
2025-11-18T05:09:00.127376+02:00,0,0,0,518,615,0,2.51,1.81,0,3.5,3.9,0,0,0,20,12.2
2025-11-18T05:10:00.125668+02:00,0,0,0,535,611,-5,2.51,1.81,0,3.5,3.9,0,0,0,20,12.2
2025-11-18T05:11:00.127280+02:00,0,0,0,607,682,-6,2.5,1.785,0,3.6,4,0,0,0,20,12.2
2025-11-18T05:12:00.126663+02:00,0,0,0,564,685,-50,2.5,1.785,0,3.6,4,0,0,0,20,12.2
2025-11-18T05:13:00.127084+02:00,0,0,0,598,663,11,2.5,1.785,0,3.6,4,0,0,0,20,12.2
2025-11-18T05:14:00.126277+02:00,0,0,0,591,664,6,2.5,1.785,0,3.6,4,0,0,0,20,12.2
2025-11-18T05:15:00.128721+02:00,0,0,0,606,687,-4,2.5,1.785,0,3.6,4,0,0,0,20,12.2
2025-11-18T05:16:00.126597+02:00,0,0,0,542,622,-2,2.505,1.55,0,3.6,4,0,0,0,20,12.2
2025-11-18T05:17:00.125663+02:00,0,0,0,497,606,-6,2.505,1.55,0,3.6,4,0,0,0,20,12.2
2025-11-18T05:18:00.132825+02:00,0,0,0,524,603,-1,2.505,1.55,0,3.6,4,0,0,0,20,12.2
2025-11-18T05:19:00.125704+02:00,0,0,0,533,610,-6,2.505,1.55,0,3.6,4,0,0,0,20,12.2
2025-11-18T05:20:00.126993+02:00,0,0,0,605,676,20,2.505,1.55,0,3.6,4,0,0,0,20,12.2
2025-11-18T05:21:00.126657+02:00,0,0,0,613,696,-10,2.49,1.235,0,3.7,4.1,0,0,0,20,12.2
2025-11-18T05:22:00.127204+02:00,0,0,0,607,685,-8,2.49,1.235,0,3.7,4.1,0,0,0,20,12.2
2025-11-18T05:23:00.126022+02:00,0,0,0,596,683,-5,2.49,1.235,0,3.7,4.1,0,0,0,20,12.2
2025-11-18T05:24:00.127516+02:00,0,0,0,591,677,-9,2.49,1.235,0,3.7,4.1,0,0,0,20,12.2
2025-11-18T05:25:00.126213+02:00,0,0,0,608,692,-8,2.49,1.235,0,3.7,4.1,0,0,0,20,12.2
2025-11-18T05:26:00.125913+02:00,0,0,0,605,682,-7,2.48,1.01,0,3.7,4.1,0,0,0,20,12.2
2025-11-18T05:27:00.127353+02:00,0,0,0,600,679,-7,2.48,1.01,0,3.7,4.1,0,0,0,20,12.2
2025-11-18T05:28:00.127503+02:00,0,0,0,591,656,6,2.48,1.01,0,3.7,4.1,0,0,0,20,12.2
2025-11-18T05:29:00.126531+02:00,0,0,0,593,680,-3,2.48,1.01,0,3.7,4.1,0,0,0,20,12.2
2025-11-18T05:30:00.127078+02:00,0,0,0,526,621,-48,2.48,1.01,0,3.7,4.1,0,0,0,20,12.2
2025-11-18T05:31:00.126874+02:00,0,0,0,587,643,20,2.48,1.03,0,3.8,4.2,0,0,0,20,12.2
2025-11-18T05:32:00.126720+02:00,0,0,0,596,678,-6,2.48,1.03,0,3.8,4.2,0,0,0,20,12.2
2025-11-18T05:33:00.127357+02:00,0,0,0,601,690,-5,2.48,1.03,0,3.8,4.2,0,0,0,20,12.2
2025-11-18T05:34:00.126895+02:00,0,0,0,604,676,-6,2.48,1.03,0,3.8,4.2,0,0,0,20,12.2
2025-11-18T05:35:00.127362+02:00,0,0,0,602,696,-4,2.48,1.03,0,3.8,4.2,0,0,0,20,12.2
2025-11-18T05:36:00.125762+02:00,0,0,0,523,603,-5,2.5,1.09,0,3.8,4.2,0,0,0,20,12.2
2025-11-18T05:37:00.126445+02:00,0,0,0,554,644,-4,2.5,1.09,0,3.8,4.2,0,0,0,20,12.2
2025-11-18T05:38:00.126379+02:00,0,0,0,530,614,-6,2.5,1.09,0,3.8,4.2,0,0,0,20,12.2
2025-11-18T05:39:00.125999+02:00,0,0,0,528,612,-5,2.5,1.09,0,3.8,4.2,0,0,0,20,12.2
2025-11-18T05:40:00.126582+02:00,0,0,0,566,628,7,2.5,1.09,0,3.8,4.2,0,0,0,20,12.2
2025-11-18T05:41:00.127960+02:00,0,0,0,506,633,-49,2.5,1.125,0,3.9,4.3,0,0,0,20,12.2
2025-11-18T05:42:00.127496+02:00,0,0,0,527,608,4,2.5,1.125,0,3.9,4.3,0,0,0,20,12.2
2025-11-18T05:43:00.127582+02:00,0,0,0,533,615,-5,2.5,1.125,0,3.9,4.3,0,0,0,20,12.2
2025-11-18T05:44:00.127408+02:00,0,0,0,544,592,16,2.5,1.125,0,3.9,4.3,0,0,0,20,12.2
2025-11-18T05:45:00.127150+02:00,0,0,0,534,652,-31,2.5,1.125,0,3.9,4.3,0,0,0,20,12.2
2025-11-18T05:46:00.126983+02:00,0,0,0,553,645,-18,2.5,1.39,0,3.9,4.3,0,0,0,20,12.2
2025-11-18T05:47:00.126638+02:00,0,0,0,610,700,-32,2.5,1.39,0,3.9,4.3,0,0,0,20,12.2
2025-11-18T05:48:00.127118+02:00,0,0,0,553,656,-9,2.5,1.39,0,3.9,4.3,0,0,0,20,12.2
2025-11-18T05:49:00.126985+02:00,0,0,0,578,659,-16,2.5,1.39,0,3.9,4.3,0,0,0,20,12.2
2025-11-18T05:50:00.126724+02:00,0,0,0,576,655,-11,2.5,1.39,0,3.9,4.3,0,0,0,20,12.2
2025-11-18T05:51:00.126498+02:00,0,0,0,716,792,-6,2.505,1.37,0,4,4.4,0,0,0,20,12.2
2025-11-18T05:52:00.127024+02:00,0,0,0,733,811,-13,2.505,1.37,0,4,4.4,0,0,0,20,12.2
2025-11-18T05:53:00.127477+02:00,0,0,0,731,817,-14,2.505,1.37,0,4,4.4,0,0,0,20,12.2
2025-11-18T05:54:00.126549+02:00,0,0,0,718,801,-11,2.505,1.37,0,4,4.4,0,0,0,20,12.2
2025-11-18T05:55:00.126351+02:00,0,0,0,725,807,-18,2.505,1.37,0,4,4.4,0,0,0,20,12.2
2025-11-18T05:56:00.126815+02:00,0,0,0,673,683,24,2.505,1.045,0,4,4.4,0,0,0,20,12.2
2025-11-18T05:57:00.126725+02:00,0,0,0,641,726,-6,2.505,1.045,0,4,4.4,0,0,0,20,12.2
2025-11-18T05:58:00.127195+02:00,0,0,0,631,693,13,2.505,1.045,0,4,4.4,0,0,0,20,12.2
2025-11-18T05:59:00.126895+02:00,0,0,0,657,721,-8,2.505,1.045,0,4,4.4,0,0,0,20,12.2
2025-11-18T06:00:00.127041+02:00,0,0,0,639,722,-13,2.505,1.045,0,4,4.4,0,0,0,20,12.2
2025-11-18T06:01:00.127022+02:00,0,0,0,558,637,4,2.505,1.185,0,4.1,4.6,0,0,0,20,12.2
2025-11-18T06:02:00.127092+02:00,0,0,0,570,654,-3,2.505,1.185,0,4.1,4.6,0,0,0,20,12.2
2025-11-18T06:03:00.127433+02:00,0,0,0,571,640,-13,2.505,1.185,0,4.1,4.6,0,0,0,20,12.2
2025-11-18T06:04:00.126874+02:00,0,0,0,563,643,-2,2.505,1.185,0,4.1,4.6,0,0,0,20,12.2
2025-11-18T06:05:00.126692+02:00,0,0,0,569,657,-12,2.505,1.185,0,4.1,4.6,0,0,0,20,12.2
2025-11-18T06:06:00.127043+02:00,0,0,0,583,656,-7,2.51,1.605,0,4.1,4.6,0,0,0,20,12.2
2025-11-18T06:07:00.127574+02:00,0,0,0,580,670,-12,2.51,1.605,0,4.1,4.6,0,0,0,20,12.2
2025-11-18T06:08:00.126643+02:00,0,0,0,565,702,-58,2.51,1.605,0,4.1,4.6,0,0,0,20,12.2
2025-11-18T06:09:00.127125+02:00,0,0,0,569,650,0,2.51,1.605,0,4.1,4.6,0,0,0,20,12.2
2025-11-18T06:10:00.127568+02:00,0,0,0,598,656,1,2.51,1.605,0,4.1,4.6,0,0,0,20,12.2
2025-11-18T06:11:00.127093+02:00,0,0,0,651,729,12,2.52,1.685,0,4.2,4.7,0,0,0,20,12.2
2025-11-18T06:12:00.126816+02:00,0,0,0,640,702,21,2.52,1.685,0,4.2,4.7,0,0,0,20,12.2
2025-11-18T06:13:00.126543+02:00,0,0,0,623,684,20,2.52,1.685,0,4.2,4.7,0,0,0,20,12.2
2025-11-18T06:14:00.127523+02:00,0,0,0,609,685,11,2.52,1.685,0,4.2,4.7,0,0,0,20,12.2
2025-11-18T06:15:00.127327+02:00,0,0,0,642,709,-52,2.52,1.685,0,4.2,4.7,0,0,0,20,12.2
2025-11-18T06:16:00.126393+02:00,0,0,0,2344,2490,-16,2.505,2.005,0,4.2,4.7,0,0,0,20,12.2
2025-11-18T06:17:00.125541+02:00,0,0,0,937,1171,-162,2.505,2.005,0,4.2,4.7,0,0,0,20,12.2
2025-11-18T06:18:00.127353+02:00,0,0,0,961,1039,-13,2.505,2.005,0,4.2,4.7,0,0,0,20,12.2
2025-11-18T06:19:00.126712+02:00,0,0,0,1419,1513,-20,2.505,2.005,0,4.2,4.7,0,0,0,20,12.2
2025-11-18T06:20:00.126389+02:00,0,0,0,1402,1460,7,2.505,2.005,0,4.2,4.7,0,0,0,20,12.2
2025-11-18T06:21:00.126010+02:00,0,0,0,1353,1431,-10,2.51,1.965,0,4.3,4.8,0,0,0,20,12.2
2025-11-18T06:22:00.126698+02:00,0,0,0,1492,1577,-11,2.51,1.965,0,4.3,4.8,0,0,0,20,12.2
2025-11-18T06:23:00.126236+02:00,0,0,0,766,873,-4,2.51,1.965,0,4.3,4.8,0,0,0,20,12.2
2025-11-18T06:24:00.126336+02:00,0,0,0,892,1022,-21,2.51,1.965,0,4.3,4.8,0,0,0,20,12.2
2025-11-18T06:25:00.127182+02:00,0,0,0,1881,1957,17,2.51,1.965,0,4.3,4.8,0,0,0,20,12.2
2025-11-18T06:26:00.125503+02:00,0,0,0,1826,1883,75,2.5,1.73,0,4.3,4.8,0,0,0,20,12.2
2025-11-18T06:27:00.125652+02:00,0,0,0,760,856,-10,2.5,1.73,0,4.3,4.8,0,0,0,20,12.2
2025-11-18T06:28:00.129177+02:00,0,0,0,1349,1480,4,2.5,1.73,0,4.3,4.8,0,0,0,20,12.2
2025-11-18T06:29:00.126049+02:00,0,0,0,1681,1819,-18,2.5,1.73,0,4.3,4.8,0,0,0,20,12.2
2025-11-18T06:30:00.125613+02:00,0,0,0,740,822,-8,2.5,1.73,0,4.3,4.8,0,0,0,20,12.2
2025-11-18T06:31:00.127420+02:00,0,0,0,807,888,-1,2.485,1.635,0,4.5,5.1,0,0,0,20,12.2
2025-11-18T06:32:00.126086+02:00,0,0,0,744,827,0,2.485,1.635,0,4.5,5.1,0,0,0,20,12.2
2025-11-18T06:33:00.126143+02:00,0,0,0,735,816,18,2.485,1.635,0,4.5,5.1,0,0,0,20,12.2
2025-11-18T06:34:00.127447+02:00,0,0,0,867,957,20,2.485,1.635,0,4.5,5.1,0,0,0,20,12.2
2025-11-18T06:35:00.126080+02:00,0,0,0,877,974,12,2.485,1.635,0,4.5,5.1,0,0,0,20,12.2
2025-11-18T06:36:00.125857+02:00,0,0,0,1264,1352,17,2.735,3.085,0,4.5,5.1,0,0,0,20,12.2
2025-11-18T06:37:00.126651+02:00,0,0,0,1854,1952,13,2.735,3.085,0,4.5,5.1,0,0,0,20,12.2
2025-11-18T06:38:00.126403+02:00,0,0,0,1233,1318,17,2.735,3.085,0,4.5,5.1,0,0,0,20,12.2
2025-11-18T06:39:00.126531+02:00,0,0,0,1158,1209,28,2.735,3.085,0,4.5,5.1,0,0,0,20,12.2
2025-11-18T06:40:00.126990+02:00,0,0,0,1199,1277,7,2.735,3.085,0,4.5,5.1,0,0,0,20,12.2
2025-11-18T06:41:00.125994+02:00,0,0,0,1140,1227,-4,2.895,3.405,0,4.7,5.2,0,0,0,20,12.2
2025-11-18T06:42:00.125513+02:00,0,0,0,1307,1399,13,2.895,3.405,0,4.7,5.2,0,0,0,20,12.2
2025-11-18T06:43:00.127726+02:00,0,0,0,1182,1182,82,2.895,3.405,0,4.7,5.2,0,0,0,20,12.2
2025-11-18T06:44:00.125841+02:00,0,0,0,644,1196,2,2.895,3.405,0,4.7,5.2,0,0,0,20,12.2
2025-11-18T06:45:00.126547+02:00,0,0,0,639,619,129,2.895,3.405,0,4.7,5.2,0,0,0,20,12.2
2025-11-18T06:46:00.128321+02:00,0,0,0,1164,1225,-5,2.985,3.39,0,4.7,5.2,0,0,0,20,12.2
2025-11-18T06:47:00.126560+02:00,0,0,0,660,741,-4,2.985,3.39,0,4.7,5.2,0,0,0,20,12.2
2025-11-18T06:48:00.126481+02:00,0,0,0,1209,1294,8,2.985,3.39,0,4.7,5.2,0,0,0,20,12.2
2025-11-18T06:49:00.126640+02:00,0,0,0,796,878,0,2.985,3.39,0,4.7,5.2,0,0,0,20,12.2
2025-11-18T06:50:00.127236+02:00,0,0,0,800,887,-3,2.985,3.39,0,4.7,5.2,0,0,0,20,12.2
2025-11-18T06:51:00.126119+02:00,0,0,0,839,912,5,4.91,5.635,0,4.9,5.4,0,0,0,20,12.2
2025-11-18T06:52:00.127018+02:00,0,0,0,870,937,54,4.91,5.635,0,4.9,5.4,0,0,0,20,12.2
2025-11-18T06:53:00.126707+02:00,0,0,0,794,920,-49,4.91,5.635,0,4.9,5.4,0,0,0,20,12.2
2025-11-18T06:54:00.127402+02:00,0,0,0,860,945,18,4.91,5.635,0,4.9,5.4,0,0,0,20,12.2
2025-11-18T06:55:00.125754+02:00,0,0,0,767,853,-4,4.91,5.635,0,4.9,5.4,0,0,0,20,12.2
2025-11-18T06:56:00.126611+02:00,0,0,0,745,790,48,17.705,19.88,0,4.9,5.4,0,0,0,20,12.2
2025-11-18T06:57:00.126839+02:00,0,0,0,737,883,-78,17.705,19.88,0,4.9,5.4,0,0,0,20,12.2
2025-11-18T06:58:00.128950+02:00,0,0,0,680,753,7,17.705,19.88,0,4.9,5.4,0,0,0,20,12.2
2025-11-18T06:59:00.127348+02:00,0,0,0,622,695,-16,17.705,19.88,0,4.9,5.4,0,0,0,20,12.2
2025-11-18T07:00:00.126907+02:00,0,0,0,620,714,15,17.705,19.88,0,4.9,5.4,0,0,0,20,12.2
2025-11-18T07:01:00.125910+02:00,0,0,0,574,654,-6,38.29,42.86,0,5,5.6,0,0,0,20,12.2
2025-11-18T07:02:00.126320+02:00,0,0,0,640,753,-4,38.29,42.86,0,5,5.6,0,0,0,20,12.2
2025-11-18T07:03:00.125723+02:00,0,0,0,622,666,21,38.29,42.86,0,5,5.6,0,0,0,20,12.2
2025-11-18T07:04:00.126369+02:00,0,0,0,655,741,-4,38.29,42.86,0,5,5.6,0,0,0,20,12.2
2025-11-18T07:05:00.125589+02:00,0,0,0,637,739,-7,38.29,42.86,0,5,5.6,0,0,0,20,12.2
2025-11-18T07:06:00.125656+02:00,0,0,0,671,807,-46,83.805,93.005,0,5,5.6,0,0,0,20,12.2
2025-11-18T07:07:00.127510+02:00,0,0,0,638,722,11,83.805,93.005,0,5,5.6,0,0,0,20,12.2
2025-11-18T07:08:00.127105+02:00,0,0,0,657,738,-11,83.805,93.005,0,5,5.6,0,0,0,20,12.2
2025-11-18T07:09:00.125500+02:00,0,0,0,603,736,7,83.805,93.005,0,5,5.6,0,0,0,20,12.2
2025-11-18T07:10:00.126017+02:00,0,0,0,563,713,-9,83.805,93.005,0,5,5.6,0,0,0,20,12.2
2025-11-18T07:11:00.126252+02:00,0,0,0,550,660,-20,130.83,136.345,0,5.1,5.7,0,0,0,20,12.2
2025-11-18T07:12:00.125940+02:00,0,0,0,579,669,-13,130.83,136.345,0,5.1,5.7,0,0,0,20,12.2
2025-11-18T07:13:00.127025+02:00,0,0,0,10,0,95,130.83,136.345,0,5.1,5.7,0,0,0,20,12.2
2025-11-18T07:14:00.126522+02:00,0,0,0,588,644,-67,130.83,136.345,0,5.1,5.7,0,0,0,20,12.2
2025-11-18T07:15:00.126073+02:00,0,0,0,511,602,-12,130.83,136.345,0,5.1,5.7,0,0,0,20,12.2
2025-11-18T07:16:00.126402+02:00,0,0,0,530,624,-17,143.32,131.66,0,5.1,5.7,0,0,0,20,12.2
2025-11-18T07:17:00.128137+02:00,0,0,0,534,615,-23,143.32,131.66,0,5.1,5.7,0,0,0,20,12.2
2025-11-18T07:18:00.126080+02:00,0,0,0,543,622,-15,143.32,131.66,0,5.1,5.7,0,0,0,20,12.2
