time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-17T13:38:00.125636+02:00,435,195,240,2204,31,1736,378.54,371.13,8.3,11.3,6.5,0.8,3.1,1.2,26.95,10.685
2025-11-17T13:39:00.126121+02:00,418,183,235,2156,2,1747,378.54,371.13,8.3,11.3,6.5,0.8,3.1,1.2,26.95,10.685
2025-11-17T13:40:00.125744+02:00,352,165,187,2260,193,1860,378.54,371.13,8.3,11.3,6.5,0.8,3.1,1.2,26.95,10.685
2025-11-17T13:41:00.126225+02:00,339,168,171,2132,97,1768,375.935,348,8.4,11.7,6.5,0.8,3.1,1.6,26,10.73
2025-11-17T13:42:00.126932+02:00,345,169,176,855,-296,576,375.935,348,8.4,11.7,6.5,0.8,3.1,1.6,26,10.73
2025-11-17T13:43:00.127109+02:00,359,175,184,1085,13,722,375.935,348,8.4,11.7,6.5,0.8,3.1,1.6,26,10.73
2025-11-17T13:44:00.127343+02:00,390,191,199,1160,47,730,375.935,348,8.4,11.7,6.5,0.8,3.1,1.6,26,10.73
2025-11-17T13:45:00.125788+02:00,437,197,240,1108,17,707,375.935,348,8.4,11.7,6.5,0.8,3.1,1.6,26,10.73
2025-11-17T13:46:00.125769+02:00,489,230,259,2303,46,1786,380.195,337.995,8.4,11.7,6.5,0.8,3.1,1.6,25.3,10.8
2025-11-17T13:47:00.126176+02:00,533,251,282,2377,45,1816,380.195,337.995,8.4,11.7,6.5,0.8,3.1,1.6,25.3,10.8
2025-11-17T13:48:00.126142+02:00,591,280,311,2313,7,1726,380.195,337.995,8.4,11.7,6.5,0.8,3.1,1.6,25.3,10.8
2025-11-17T13:49:00.127544+02:00,661,314,347,2371,9,1717,380.195,337.995,8.4,11.7,6.5,0.8,3.1,1.6,25.3,10.8
2025-11-17T13:50:00.126325+02:00,739,355,384,2384,-9,1412,380.195,337.995,8.4,11.7,6.5,0.8,3.1,1.6,25.3,10.8
2025-11-17T13:51:00.126451+02:00,800,380,420,2060,0,1273,382.78,393.41,8.5,12,6.5,0.8,3.1,1.8,24.8,10.82
2025-11-17T13:52:00.126475+02:00,898,430,468,2093,14,1138,382.78,393.41,8.5,12,6.5,0.8,3.1,1.8,24.8,10.82
2025-11-17T13:53:00.125517+02:00,1029,494,535,2380,7,1376,382.78,393.41,8.5,12,6.5,0.8,3.1,1.8,24.8,10.82
2025-11-17T13:54:00.127679+02:00,1194,575,619,2369,45,1170,382.78,393.41,8.5,12,6.5,0.8,3.1,1.8,24.8,10.82
2025-11-17T13:55:00.126790+02:00,1386,669,717,2148,5,800,382.78,393.41,8.5,12,6.5,0.8,3.1,1.8,24.8,10.82
2025-11-17T13:56:00.126859+02:00,1610,784,826,5346,803,2874,392.245,396.605,8.5,12,6.5,0.8,3.1,1.8,24,10.9
2025-11-17T13:57:00.126334+02:00,1831,894,937,4424,39,2758,392.245,396.605,8.5,12,6.5,0.8,3.1,1.8,24,10.9
2025-11-17T13:58:00.126354+02:00,2616,1282,1334,2387,35,-166,392.245,396.605,8.5,12,6.5,0.8,3.1,1.8,24,10.9
2025-11-17T13:59:00.126364+02:00,2171,1059,1112,2176,21,-3,392.245,396.605,8.5,12,6.5,0.8,3.1,1.8,24,10.9
2025-11-17T14:00:00.126534+02:00,1704,824,880,2244,5,569,392.245,396.605,8.5,12,6.5,0.8,3.1,1.8,24,10.9
2025-11-17T14:01:00.127229+02:00,1463,707,756,2469,81,897,391.51,395.25,8.7,12.4,6.6,0.8,3.1,2,23.2,10.92
2025-11-17T14:02:00.126109+02:00,1362,654,708,2200,13,854,391.51,395.25,8.7,12.4,6.6,0.8,3.1,2,23.2,10.92
2025-11-17T14:03:00.125684+02:00,1262,611,651,2245,-1,1004,391.51,395.25,8.7,12.4,6.6,0.8,3.1,2,23.2,10.92
2025-11-17T14:04:00.126447+02:00,1716,835,881,2785,68,578,391.51,395.25,8.7,12.4,6.6,0.8,3.1,2,23.2,10.92
2025-11-17T14:05:00.125555+02:00,1738,852,886,2526,3,815,391.51,395.25,8.7,12.4,6.6,0.8,3.1,2,23.2,10.92
2025-11-17T14:06:00.126300+02:00,1354,656,698,2177,-53,894,387.76,393.545,8.7,12.4,6.6,0.8,3.1,2,23,11
2025-11-17T14:07:00.127166+02:00,1547,758,789,2187,19,760,387.76,393.545,8.7,12.4,6.6,0.8,3.1,2,23,11
2025-11-17T14:08:00.126798+02:00,1800,879,921,2804,6,995,387.76,393.545,8.7,12.4,6.6,0.8,3.1,2,23,11
2025-11-17T14:09:00.125925+02:00,1654,802,852,2076,15,440,387.76,393.545,8.7,12.4,6.6,0.8,3.1,2,23,11
2025-11-17T14:10:00.126496+02:00,1529,739,790,2102,9,587,387.76,393.545,8.7,12.4,6.6,0.8,3.1,2,23,11
2025-11-17T14:11:00.125866+02:00,1691,824,867,2204,157,491,388.425,390.405,9,12.8,6.6,0.8,3.1,2.1,23,11
2025-11-17T14:12:00.125685+02:00,1498,726,772,2233,10,739,388.425,390.405,9,12.8,6.6,0.8,3.1,2.1,23,11
2025-11-17T14:13:00.126117+02:00,1317,636,681,2306,9,997,388.425,390.405,9,12.8,6.6,0.8,3.1,2.1,23,11
2025-11-17T14:14:00.125471+02:00,1260,605,655,2056,7,823,388.425,390.405,9,12.8,6.6,0.8,3.1,2.1,23,11
2025-11-17T14:15:00.126202+02:00,1203,578,625,2428,246,897,388.425,390.405,9,12.8,6.6,0.8,3.1,2.1,23,11
2025-11-17T14:16:00.125982+02:00,1429,694,735,2247,25,813,384.68,388.52,9,12.8,6.6,0.8,3.1,2.1,22.25,11.1
2025-11-17T14:17:00.126198+02:00,1076,510,566,2126,4,1082,384.68,388.52,9,12.8,6.6,0.8,3.1,2.1,22.25,11.1
2025-11-17T14:18:00.126101+02:00,975,465,510,2299,2,1345,384.68,388.52,9,12.8,6.6,0.8,3.1,2.1,22.25,11.1
2025-11-17T14:19:00.127214+02:00,811,422,389,2042,15,1235,384.68,388.52,9,12.8,6.6,0.8,3.1,2.1,22.25,11.1
2025-11-17T14:20:00.126908+02:00,793,373,420,1987,8,1216,384.68,388.52,9,12.8,6.6,0.8,3.1,2.1,22.25,11.1
2025-11-17T14:21:00.125746+02:00,705,335,370,2170,122,1353,382.855,370.935,9.2,13.2,6.6,0.8,3.1,2.3,22,11.1
2025-11-17T14:22:00.125590+02:00,666,307,359,2024,4,1379,382.855,370.935,9.2,13.2,6.6,0.8,3.1,2.3,22,11.1
2025-11-17T14:23:00.126108+02:00,596,291,305,2063,0,1493,382.855,370.935,9.2,13.2,6.6,0.8,3.1,2.3,22,11.1
2025-11-17T14:24:00.126180+02:00,546,262,284,2072,6,1547,382.855,370.935,9.2,13.2,6.6,0.8,3.1,2.3,22,11.1
2025-11-17T14:25:00.126029+02:00,520,240,280,1189,22,748,382.855,370.935,9.2,13.2,6.6,0.8,3.1,2.3,22,11.1
2025-11-17T14:26:00.126064+02:00,465,211,254,1141,-7,704,375.675,358.81,9.2,13.2,6.6,0.8,3.1,2.3,21.35,11.145
2025-11-17T14:27:00.125889+02:00,409,182,227,1099,22,860,375.675,358.81,9.2,13.2,6.6,0.8,3.1,2.3,21.35,11.145
2025-11-17T14:28:00.126007+02:00,345,163,182,1265,23,914,375.675,358.81,9.2,13.2,6.6,0.8,3.1,2.3,21.35,11.145
2025-11-17T14:29:00.125379+02:00,332,160,172,1220,24,887,375.675,358.81,9.2,13.2,6.6,0.8,3.1,2.3,21.35,11.145
2025-11-17T14:30:00.126404+02:00,348,165,183,1380,22,1026,375.675,358.81,9.2,13.2,6.6,0.8,3.1,2.3,21.35,11.145
2025-11-17T14:31:00.125927+02:00,398,178,220,1116,21,756,367.545,328.405,9.3,13.5,6.6,0.8,3.1,2.5,21,11.2
2025-11-17T14:32:00.126070+02:00,456,202,254,1377,16,865,367.545,328.405,9.3,13.5,6.6,0.8,3.1,2.5,21,11.2
2025-11-17T14:33:00.125632+02:00,515,231,284,1646,17,1091,367.545,328.405,9.3,13.5,6.6,0.8,3.1,2.5,21,11.2
2025-11-17T14:34:00.126962+02:00,556,250,306,1831,62,1203,367.545,328.405,9.3,13.5,6.6,0.8,3.1,2.5,21,11.2
2025-11-17T14:35:00.126636+02:00,627,287,340,2819,2897,-641,367.545,328.405,9.3,13.5,6.6,0.8,3.1,2.5,21,11.2
2025-11-17T14:36:00.126154+02:00,724,340,384,2284,1754,2167,362.805,376.545,9.3,13.5,6.6,0.8,3.1,2.5,20.8,11.215
2025-11-17T14:37:00.125695+02:00,755,345,410,2580,2572,-755,362.805,376.545,9.3,13.5,6.6,0.8,3.1,2.5,20.8,11.215
2025-11-17T14:38:00.127115+02:00,762,349,413,1387,37,423,362.805,376.545,9.3,13.5,6.6,0.8,3.1,2.5,20.8,11.215
2025-11-17T14:39:00.127347+02:00,754,337,417,1211,-161,695,362.805,376.545,9.3,13.5,6.6,0.8,3.1,2.5,20.8,11.215
2025-11-17T14:40:00.125689+02:00,739,342,397,1154,40,424,362.805,376.545,9.3,13.5,6.6,0.8,3.1,2.5,20.8,11.215
2025-11-17T14:41:00.126213+02:00,685,319,366,1045,1100,-667,361.1,387.555,9.4,13.7,6.7,0.8,3.1,2.6,20.5,11.3
2025-11-17T14:42:00.125599+02:00,644,298,346,1267,1449,-781,361.1,387.555,9.4,13.7,6.7,0.8,3.1,2.6,20.5,11.3
2025-11-17T14:43:00.126424+02:00,602,279,323,1428,1202,-643,361.1,387.555,9.4,13.7,6.7,0.8,3.1,2.6,20.5,11.3
2025-11-17T14:44:00.125659+02:00,603,277,326,1160,15,561,361.1,387.555,9.4,13.7,6.7,0.8,3.1,2.6,20.5,11.3
2025-11-17T14:45:00.126193+02:00,629,291,338,1640,617,28,361.1,387.555,9.4,13.7,6.7,0.8,3.1,2.6,20.5,11.3
2025-11-17T14:46:00.126154+02:00,645,305,340,1362,41,697,382.635,371.075,9.4,13.7,6.7,0.8,3.1,2.6,20.65,11.32
2025-11-17T14:47:00.126472+02:00,612,294,318,997,1013,-621,382.635,371.075,9.4,13.7,6.7,0.8,3.1,2.6,20.65,11.32
2025-11-17T14:48:00.127360+02:00,563,266,297,1552,24,1038,382.635,371.075,9.4,13.7,6.7,0.8,3.1,2.6,20.65,11.32
2025-11-17T14:49:00.126539+02:00,566,256,310,1317,1400,-614,382.635,371.075,9.4,13.7,6.7,0.8,3.1,2.6,20.65,11.32
2025-11-17T14:50:00.127034+02:00,559,254,305,1142,1404,-636,382.635,371.075,9.4,13.7,6.7,0.8,3.1,2.6,20.65,11.32
2025-11-17T14:51:00.126465+02:00,534,240,294,1150,6,601,384.725,358.42,9.5,14,6.8,0.8,3.2,2.6,20.55,11.4
2025-11-17T14:52:00.126980+02:00,511,227,284,1123,1205,-539,384.725,358.42,9.5,14,6.8,0.8,3.2,2.6,20.55,11.4
2025-11-17T14:53:00.125501+02:00,466,207,259,1067,1149,-517,384.725,358.42,9.5,14,6.8,0.8,3.2,2.6,20.55,11.4
2025-11-17T14:54:00.125348+02:00,463,200,263,863,32,412,384.725,358.42,9.5,14,6.8,0.8,3.2,2.6,20.55,11.4
2025-11-17T14:55:00.126282+02:00,447,195,252,837,-34,488,384.725,358.42,9.5,14,6.8,0.8,3.2,2.6,20.55,11.4
2025-11-17T14:56:00.126716+02:00,425,180,245,724,818,-460,367.116,378.195,9.5,14,6.8,0.8,3.2,2.6,20.526,11.4
2025-11-17T14:57:00.126834+02:00,416,180,236,974,1071,-479,367.116,378.195,9.5,14,6.8,0.8,3.2,2.6,20.526,11.4
2025-11-17T14:58:00.125974+02:00,394,175,219,807,893,-424,367.116,378.195,9.5,14,6.8,0.8,3.2,2.6,20.526,11.4
2025-11-17T14:59:00.125460+02:00,388,173,215,873,966,-408,367.116,378.195,9.5,14,6.8,0.8,3.2,2.6,20.526,11.4
2025-11-17T15:00:00.126061+02:00,373,169,204,1216,166,339,367.116,378.195,9.5,14,6.8,0.8,3.2,2.6,20.526,11.4
2025-11-17T15:01:00.126023+02:00,354,162,192,1029,1112,-391,375.03,348.525,9.6,14.1,6.9,0.8,3.2,2.7,20.6,11.5
2025-11-17T15:02:00.126317+02:00,342,163,179,779,897,-377,375.03,348.525,9.6,14.1,6.9,0.8,3.2,2.7,20.6,11.5
2025-11-17T15:03:00.125912+02:00,345,161,184,871,5,551,375.03,348.525,9.6,14.1,6.9,0.8,3.2,2.7,20.6,11.5
2025-11-17T15:04:00.126576+02:00,360,167,193,810,11,491,375.03,348.525,9.6,14.1,6.9,0.8,3.2,2.7,20.6,11.5
2025-11-17T15:05:00.126478+02:00,376,175,201,821,903,-406,375.03,348.525,9.6,14.1,6.9,0.8,3.2,2.7,20.6,11.5
2025-11-17T15:06:00.126261+02:00,391,179,212,729,17,373,374.43,320.015,9.6,14.1,6.9,0.8,3.2,2.7,20.5,11.5
2025-11-17T15:07:00.126628+02:00,405,181,224,734,76,283,374.43,320.015,9.6,14.1,6.9,0.8,3.2,2.7,20.5,11.5
2025-11-17T15:08:00.126659+02:00,408,171,237,673,1,294,374.43,320.015,9.6,14.1,6.9,0.8,3.2,2.7,20.5,11.5
2025-11-17T15:09:00.126270+02:00,434,190,244,619,704,-528,374.43,320.015,9.6,14.1,6.9,0.8,3.2,2.7,20.5,11.5
2025-11-17T15:10:00.126089+02:00,452,198,254,606,686,-473,374.43,320.015,9.6,14.1,6.9,0.8,3.2,2.7,20.5,11.5
2025-11-17T15:11:00.125805+02:00,478,212,266,330,173,112,385.365,372.5,9.6,14.3,7,0.8,3.3,2.7,20.7,11.5
2025-11-17T15:12:00.125719+02:00,485,216,269,663,25,182,385.365,372.5,9.6,14.3,7,0.8,3.3,2.7,20.7,11.5
2025-11-17T15:13:00.127618+02:00,504,221,283,611,32,121,385.365,372.5,9.6,14.3,7,0.8,3.3,2.7,20.7,11.5
2025-11-17T15:14:00.127356+02:00,520,237,283,654,3,155,385.365,372.5,9.6,14.3,7,0.8,3.3,2.7,20.7,11.5
2025-11-17T15:15:00.125685+02:00,536,235,301,610,12,87,385.365,372.5,9.6,14.3,7,0.8,3.3,2.7,20.7,11.5
2025-11-17T15:16:00.126937+02:00,556,248,308,614,31,40,368.625,386.13,9.6,14.3,7,0.8,3.3,2.7,20.85,11.5
2025-11-17T15:17:00.126318+02:00,558,250,308,595,4,35,368.625,386.13,9.6,14.3,7,0.8,3.3,2.7,20.85,11.5
2025-11-17T15:18:00.125557+02:00,549,247,302,689,8,146,368.625,386.13,9.6,14.3,7,0.8,3.3,2.7,20.85,11.5
2025-11-17T15:19:00.126080+02:00,546,243,303,697,55,96,368.625,386.13,9.6,14.3,7,0.8,3.3,2.7,20.85,11.5
2025-11-17T15:20:00.126080+02:00,540,239,301,762,17,247,368.625,386.13,9.6,14.3,7,0.8,3.3,2.7,20.85,11.5
2025-11-17T15:21:00.126009+02:00,531,233,298,359,232,191,363.835,375.21,9.7,14.4,7,0.8,3.3,2.7,20.75,11.445
2025-11-17T15:22:00.125734+02:00,535,236,299,743,32,181,363.835,375.21,9.7,14.4,7,0.8,3.3,2.7,20.75,11.445
2025-11-17T15:23:00.125540+02:00,530,235,295,661,814,-631,363.835,375.21,9.7,14.4,7,0.8,3.3,2.7,20.75,11.445
2025-11-17T15:24:00.126973+02:00,523,230,293,749,49,211,363.835,375.21,9.7,14.4,7,0.8,3.3,2.7,20.75,11.445
2025-11-17T15:25:00.127290+02:00,506,228,278,666,792,-581,363.835,375.21,9.7,14.4,7,0.8,3.3,2.7,20.75,11.445
2025-11-17T15:26:00.125934+02:00,469,212,257,697,38,207,370.86,384.28,9.7,14.4,7,0.8,3.3,2.7,20.75,11.4
2025-11-17T15:27:00.126474+02:00,456,200,256,623,36,187,370.86,384.28,9.7,14.4,7,0.8,3.3,2.7,20.75,11.4
2025-11-17T15:28:00.125930+02:00,436,188,248,619,756,-489,370.86,384.28,9.7,14.4,7,0.8,3.3,2.7,20.75,11.4
2025-11-17T15:29:00.125718+02:00,420,177,243,615,750,-529,370.86,384.28,9.7,14.4,7,0.8,3.3,2.7,20.75,11.4
2025-11-17T15:30:00.127402+02:00,422,182,240,702,784,-458,370.86,384.28,9.7,14.4,7,0.8,3.3,2.7,20.75,11.4
2025-11-17T15:31:00.126065+02:00,420,183,237,729,824,-477,378.53,381.33,9.8,14.5,7,0.8,3.3,2.7,20.75,11.4
2025-11-17T15:32:00.126238+02:00,411,179,232,702,782,-451,378.53,381.33,9.8,14.5,7,0.8,3.3,2.7,20.75,11.4
2025-11-17T15:33:00.125713+02:00,413,177,236,741,10,338,378.53,381.33,9.8,14.5,7,0.8,3.3,2.7,20.75,11.4
2025-11-17T15:34:00.125869+02:00,398,164,234,685,34,298,378.53,381.33,9.8,14.5,7,0.8,3.3,2.7,20.75,11.4
2025-11-17T15:35:00.125404+02:00,389,167,222,645,343,-429,378.53,381.33,9.8,14.5,7,0.8,3.3,2.7,20.75,11.4
2025-11-17T15:36:00.125983+02:00,406,177,229,668,754,-445,382.84,372.525,9.8,14.5,7,0.8,3.3,2.7,20.65,11.4
2025-11-17T15:37:00.126968+02:00,412,180,232,678,754,-448,382.84,372.525,9.8,14.5,7,0.8,3.3,2.7,20.65,11.4
2025-11-17T15:38:00.126060+02:00,412,177,235,645,763,-481,382.84,372.525,9.8,14.5,7,0.8,3.3,2.7,20.65,11.4
2025-11-17T15:39:00.125429+02:00,391,171,220,590,681,-430,382.84,372.525,9.8,14.5,7,0.8,3.3,2.7,20.65,11.4
2025-11-17T15:40:00.126019+02:00,358,162,196,609,732,-466,382.84,372.525,9.8,14.5,7,0.8,3.3,2.7,20.65,11.4
2025-11-17T15:41:00.126600+02:00,339,154,185,677,763,-394,377.163,354.1,9.9,14.6,7.1,0.8,3.4,2.8,20.579,11.4
2025-11-17T15:42:00.127061+02:00,335,150,185,946,39,593,377.163,354.1,9.9,14.6,7.1,0.8,3.4,2.8,20.579,11.4
2025-11-17T15:43:00.127450+02:00,324,146,178,649,737,-366,377.163,354.1,9.9,14.6,7.1,0.8,3.4,2.8,20.579,11.4
2025-11-17T15:44:00.126001+02:00,337,158,179,637,44,276,377.163,354.1,9.9,14.6,7.1,0.8,3.4,2.8,20.579,11.4
2025-11-17T15:45:00.125729+02:00,347,147,200,635,22,281,377.163,354.1,9.9,14.6,7.1,0.8,3.4,2.8,20.579,11.4
2025-11-17T15:46:00.126103+02:00,344,147,197,643,45,281,378.985,324.5,9.9,14.6,7.1,0.8,3.4,2.8,20.65,11.385
2025-11-17T15:47:00.125624+02:00,315,129,186,609,687,-361,378.985,324.5,9.9,14.6,7.1,0.8,3.4,2.8,20.65,11.385
2025-11-17T15:48:00.125987+02:00,280,113,167,708,13,427,378.985,324.5,9.9,14.6,7.1,0.8,3.4,2.8,20.65,11.385
2025-11-17T15:49:00.126248+02:00,241,86,155,623,701,-272,378.985,324.5,9.9,14.6,7.1,0.8,3.4,2.8,20.65,11.385
2025-11-17T15:50:00.125423+02:00,224,76,148,631,706,-268,378.985,324.5,9.9,14.6,7.1,0.8,3.4,2.8,20.65,11.385
2025-11-17T15:51:00.125755+02:00,203,72,131,633,13,443,330.45,374.585,9.9,14.7,7.2,0.8,3.4,2.8,20.5,11.3
2025-11-17T15:52:00.125721+02:00,185,71,114,676,30,445,330.45,374.585,9.9,14.7,7.2,0.8,3.4,2.8,20.5,11.3
2025-11-17T15:53:00.125975+02:00,191,76,115,654,-3,496,330.45,374.585,9.9,14.7,7.2,0.8,3.4,2.8,20.5,11.3
2025-11-17T15:54:00.126514+02:00,210,78,132,588,668,-250,330.45,374.585,9.9,14.7,7.2,0.8,3.4,2.8,20.5,11.3
2025-11-17T15:55:00.126035+02:00,213,81,132,584,684,-244,330.45,374.585,9.9,14.7,7.2,0.8,3.4,2.8,20.5,11.3
2025-11-17T15:56:00.126204+02:00,208,74,134,723,-43,501,346.945,348.06,9.9,14.7,7.2,0.8,3.4,2.8,20.4,11.3
2025-11-17T15:57:00.126993+02:00,211,79,132,727,45,491,346.945,348.06,9.9,14.7,7.2,0.8,3.4,2.8,20.4,11.3
2025-11-17T15:58:00.126128+02:00,204,72,132,756,36,567,346.945,348.06,9.9,14.7,7.2,0.8,3.4,2.8,20.4,11.3
2025-11-17T15:59:00.127160+02:00,223,82,141,651,684,-264,346.945,348.06,9.9,14.7,7.2,0.8,3.4,2.8,20.4,11.3
2025-11-17T16:00:00.126420+02:00,212,78,134,608,623,-192,346.945,348.06,9.9,14.7,7.2,0.8,3.4,2.8,20.4,11.3
2025-11-17T16:01:00.125923+02:00,172,65,107,674,774,-233,336.08,361.76,9.9,14.8,7.2,0.8,3.4,2.8,20.35,11.3
2025-11-17T16:02:00.125587+02:00,159,59,100,703,840,-255,336.08,361.76,9.9,14.8,7.2,0.8,3.4,2.8,20.35,11.3
2025-11-17T16:03:00.126107+02:00,160,57,103,677,755,-176,336.08,361.76,9.9,14.8,7.2,0.8,3.4,2.8,20.35,11.3
2025-11-17T16:04:00.125363+02:00,134,53,81,774,10,673,336.08,361.76,9.9,14.8,7.2,0.8,3.4,2.8,20.35,11.3
2025-11-17T16:05:00.126192+02:00,150,52,98,738,822,-190,336.08,361.76,9.9,14.8,7.2,0.8,3.4,2.8,20.35,11.3
2025-11-17T16:06:00.125686+02:00,145,45,100,834,903,-149,329.69,314.465,9.9,14.8,7.2,0.8,3.4,2.8,20.3,11.3
2025-11-17T16:07:00.126069+02:00,127,36,91,836,958,-216,329.69,314.465,9.9,14.8,7.2,0.8,3.4,2.8,20.3,11.3
2025-11-17T16:08:00.125562+02:00,116,32,84,854,936,-163,329.69,314.465,9.9,14.8,7.2,0.8,3.4,2.8,20.3,11.3
2025-11-17T16:09:00.126531+02:00,109,29,80,848,921,-157,329.69,314.465,9.9,14.8,7.2,0.8,3.4,2.8,20.3,11.3
2025-11-17T16:10:00.125593+02:00,115,32,83,846,929,-130,329.69,314.465,9.9,14.8,7.2,0.8,3.4,2.8,20.3,11.3
2025-11-17T16:11:00.127091+02:00,100,27,73,2316,1911,-79,348.435,363.5,10,14.9,7.4,0.8,3.4,2.9,20.15,11.3
2025-11-17T16:12:00.127119+02:00,97,23,74,828,895,-120,348.435,363.5,10,14.9,7.4,0.8,3.4,2.9,20.15,11.3
2025-11-17T16:13:00.127053+02:00,98,24,74,1036,-55,815,348.435,363.5,10,14.9,7.4,0.8,3.4,2.9,20.15,11.3
2025-11-17T16:14:00.126168+02:00,82,15,67,745,825,-106,348.435,363.5,10,14.9,7.4,0.8,3.4,2.9,20.15,11.3
2025-11-17T16:15:00.125830+02:00,80,12,68,751,816,-116,348.435,363.5,10,14.9,7.4,0.8,3.4,2.9,20.15,11.3
2025-11-17T16:16:00.126243+02:00,86,12,74,742,824,-118,277.17,355.655,10,14.9,7.4,0.8,3.4,2.9,20.2,11.3
2025-11-17T16:17:00.126084+02:00,96,21,75,743,830,-129,277.17,355.655,10,14.9,7.4,0.8,3.4,2.9,20.2,11.3
2025-11-17T16:18:00.126875+02:00,100,23,77,831,919,-128,277.17,355.655,10,14.9,7.4,0.8,3.4,2.9,20.2,11.3
2025-11-17T16:19:00.125918+02:00,124,41,83,774,204,795,277.17,355.655,10,14.9,7.4,0.8,3.4,2.9,20.2,11.3
2025-11-17T16:20:00.125739+02:00,97,23,74,747,851,-121,277.17,355.655,10,14.9,7.4,0.8,3.4,2.9,20.2,11.3
2025-11-17T16:21:00.125371+02:00,89,22,67,786,340,395,226.71,377.985,10,15.1,7.5,0.8,3.5,2.9,20.15,11.3
2025-11-17T16:22:00.126385+02:00,66,11,55,703,801,-93,226.71,377.985,10,15.1,7.5,0.8,3.5,2.9,20.15,11.3
2025-11-17T16:23:00.126144+02:00,59,9,50,711,759,-61,226.71,377.985,10,15.1,7.5,0.8,3.5,2.9,20.15,11.3
2025-11-17T16:24:00.125601+02:00,54,5,49,713,794,-94,226.71,377.985,10,15.1,7.5,0.8,3.5,2.9,20.15,11.3
2025-11-17T16:25:00.125806+02:00,51,5,46,772,835,-53,226.71,377.985,10,15.1,7.5,0.8,3.5,2.9,20.15,11.3
2025-11-17T16:26:00.126824+02:00,60,4,56,737,819,-79,184.98,335.76,10,15.1,7.5,0.8,3.5,2.9,20.15,11.3
2025-11-17T16:27:00.126010+02:00,56,4,52,753,772,-46,184.98,335.76,10,15.1,7.5,0.8,3.5,2.9,20.15,11.3
2025-11-17T16:28:00.126598+02:00,55,5,50,688,756,-70,184.98,335.76,10,15.1,7.5,0.8,3.5,2.9,20.15,11.3
2025-11-17T16:29:00.126993+02:00,55,5,50,779,949,-201,184.98,335.76,10,15.1,7.5,0.8,3.5,2.9,20.15,11.3
2025-11-17T16:30:00.125738+02:00,60,3,57,745,9,694,184.98,335.76,10,15.1,7.5,0.8,3.5,2.9,20.15,11.3
2025-11-17T16:31:00.126666+02:00,45,1,44,793,876,-87,170.145,355.055,10,15.2,7.6,0.8,3.5,2.9,20.15,11.3
2025-11-17T16:32:00.125873+02:00,40,1,39,802,886,-76,170.145,355.055,10,15.2,7.6,0.8,3.5,2.9,20.15,11.3
2025-11-17T16:33:00.127155+02:00,37,0,37,841,926,-54,170.145,355.055,10,15.2,7.6,0.8,3.5,2.9,20.15,11.3
2025-11-17T16:34:00.125567+02:00,30,0,30,798,885,-63,170.145,355.055,10,15.2,7.6,0.8,3.5,2.9,20.15,11.3
2025-11-17T16:35:00.127188+02:00,26,0,26,782,875,-91,170.145,355.055,10,15.2,7.6,0.8,3.5,2.9,20.15,11.3
2025-11-17T16:36:00.126037+02:00,29,0,29,805,888,-54,150.23,277.945,10,15.2,7.6,0.8,3.5,2.9,20.05,11.3
2025-11-17T16:37:00.126161+02:00,29,0,29,801,877,-51,150.23,277.945,10,15.2,7.6,0.8,3.5,2.9,20.05,11.3
2025-11-17T16:38:00.125526+02:00,21,0,21,784,871,-51,150.23,277.945,10,15.2,7.6,0.8,3.5,2.9,20.05,11.3
2025-11-17T16:39:00.126478+02:00,18,0,18,806,851,-34,150.23,277.945,10,15.2,7.6,0.8,3.5,2.9,20.05,11.3
2025-11-17T16:40:00.127103+02:00,14,0,14,716,813,-27,150.23,277.945,10,15.2,7.6,0.8,3.5,2.9,20.05,11.3
2025-11-17T16:41:00.127367+02:00,12,0,12,688,768,-20,124.81,226.32,10,15.3,7.8,0.8,3.5,2.9,20.05,11.3
2025-11-17T16:42:00.126186+02:00,12,0,12,711,791,-19,124.81,226.32,10,15.3,7.8,0.8,3.5,2.9,20.05,11.3
2025-11-17T16:43:00.126327+02:00,9,0,9,693,775,-14,124.81,226.32,10,15.3,7.8,0.8,3.5,2.9,20.05,11.3
2025-11-17T16:44:00.125581+02:00,6,0,6,706,788,-27,124.81,226.32,10,15.3,7.8,0.8,3.5,2.9,20.05,11.3
2025-11-17T16:45:00.125827+02:00,7,0,7,704,831,-23,124.81,226.32,10,15.3,7.8,0.8,3.5,2.9,20.05,11.3
2025-11-17T16:46:00.125640+02:00,6,0,6,714,796,-20,121.245,242.795,10,15.3,7.8,0.8,3.5,2.9,20,11.3
2025-11-17T16:47:00.126927+02:00,3,0,3,739,787,22,121.245,242.795,10,15.3,7.8,0.8,3.5,2.9,20,11.3
2025-11-17T16:48:00.127628+02:00,3,0,3,691,772,-14,121.245,242.795,10,15.3,7.8,0.8,3.5,2.9,20,11.3
2025-11-17T16:49:00.125405+02:00,1,0,1,696,779,-13,121.245,242.795,10,15.3,7.8,0.8,3.5,2.9,20,11.3
2025-11-17T16:50:00.125971+02:00,0,0,0,701,836,-19,121.245,242.795,10,15.3,7.8,0.8,3.5,2.9,20,11.3
