time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-13T03:45:00.307484+02:00,0,0,0,840,927,-15,0.1,0.91,0,3.2,3.5,0,0,0,20,7.8
2025-11-13T03:46:00.308358+02:00,0,0,0,764,840,4,0.07,0.905,0,3.2,3.5,0,0,0,20,7.8
2025-11-13T03:47:00.307796+02:00,0,0,0,786,849,11,0.07,0.905,0,3.2,3.5,0,0,0,20,7.8
2025-11-13T03:48:00.309049+02:00,0,0,0,800,879,-2,0.07,0.905,0,3.2,3.5,0,0,0,20,7.8
2025-11-13T03:49:00.306342+02:00,0,0,0,774,838,4,0.07,0.905,0,3.2,3.5,0,0,0,20,7.8
2025-11-13T03:50:00.308007+02:00,0,0,0,779,858,2,0.07,0.905,0,3.2,3.5,0,0,0,20,7.8
2025-11-13T03:51:00.307183+02:00,0,0,0,780,844,7,0.095,0.915,0,3.4,3.7,0,0,0,20,7.8
2025-11-13T03:52:00.307857+02:00,0,0,0,801,863,4,0.095,0.915,0,3.4,3.7,0,0,0,20,7.8
2025-11-13T03:53:00.306914+02:00,0,0,0,767,817,13,0.095,0.915,0,3.4,3.7,0,0,0,20,7.8
2025-11-13T03:54:00.307202+02:00,0,0,0,759,849,-6,0.095,0.915,0,3.4,3.7,0,0,0,20,7.8
2025-11-13T03:55:00.307875+02:00,0,0,0,774,883,-40,0.095,0.915,0,3.4,3.7,0,0,0,20,7.8
2025-11-13T03:56:00.313842+02:00,0,0,0,854,923,-1,0.147,0.937,0,3.4,3.7,0,0,0,20,7.784
2025-11-13T03:57:00.306526+02:00,0,0,0,829,912,-6,0.147,0.937,0,3.4,3.7,0,0,0,20,7.784
2025-11-13T03:58:00.307443+02:00,0,0,0,836,917,-4,0.147,0.937,0,3.4,3.7,0,0,0,20,7.784
2025-11-13T03:59:00.307787+02:00,0,0,0,892,983,0,0.147,0.937,0,3.4,3.7,0,0,0,20,7.784
2025-11-13T04:00:00.308261+02:00,0,0,0,908,994,1,0.147,0.937,0,3.4,3.7,0,0,0,20,7.784
2025-11-13T04:01:00.306815+02:00,0,0,0,829,909,-2,0.229,0.986,0,3.5,3.8,0,0,0,20,7.7
2025-11-13T04:02:00.307160+02:00,0,0,0,864,943,-6,0.229,0.986,0,3.5,3.8,0,0,0,20,7.7
2025-11-13T04:03:00.308160+02:00,0,0,0,845,926,-6,0.229,0.986,0,3.5,3.8,0,0,0,20,7.7
2025-11-13T04:04:00.307571+02:00,0,0,0,825,923,-10,0.229,0.986,0,3.5,3.8,0,0,0,20,7.7
2025-11-13T04:05:00.307613+02:00,0,0,0,823,946,-13,0.229,0.986,0,3.5,3.8,0,0,0,20,7.7
2025-11-13T04:06:00.308217+02:00,0,0,0,875,952,-10,0.35,1.05,0,3.5,3.8,0,0,0,20,7.7
2025-11-13T04:07:00.307024+02:00,0,0,0,864,942,2,0.35,1.05,0,3.5,3.8,0,0,0,20,7.7
2025-11-13T04:08:00.306512+02:00,0,0,0,861,942,-7,0.35,1.05,0,3.5,3.8,0,0,0,20,7.7
2025-11-13T04:09:00.307164+02:00,0,0,0,867,952,-7,0.35,1.05,0,3.5,3.8,0,0,0,20,7.7
2025-11-13T04:10:00.308182+02:00,0,0,0,861,942,-8,0.35,1.05,0,3.5,3.8,0,0,0,20,7.7
2025-11-13T04:11:00.307487+02:00,0,0,0,922,985,19,0.325,1.005,0,3.6,4,0,0,0,20,7.7
2025-11-13T04:12:00.306948+02:00,0,0,0,853,911,14,0.325,1.005,0,3.6,4,0,0,0,20,7.7
2025-11-13T04:13:00.308003+02:00,0,0,0,868,940,11,0.325,1.005,0,3.6,4,0,0,0,20,7.7
2025-11-13T04:14:00.308996+02:00,0,0,0,875,965,17,0.325,1.005,0,3.6,4,0,0,0,20,7.7
2025-11-13T04:15:00.308071+02:00,0,0,0,873,959,-9,0.325,1.005,0,3.6,4,0,0,0,20,7.7
2025-11-13T04:16:00.307826+02:00,0,0,0,770,874,-27,0.38,1.05,0,3.6,4,0,0,0,20,7.7
2025-11-13T04:17:00.307771+02:00,0,0,0,764,862,0,0.38,1.05,0,3.6,4,0,0,0,20,7.7
2025-11-13T04:18:00.307991+02:00,0,0,0,824,894,16,0.38,1.05,0,3.6,4,0,0,0,20,7.7
2025-11-13T04:19:00.307849+02:00,0,0,0,802,889,0,0.38,1.05,0,3.6,4,0,0,0,20,7.7
2025-11-13T04:20:00.307376+02:00,0,0,0,722,837,0,0.38,1.05,0,3.6,4,0,0,0,20,7.7
2025-11-13T04:21:00.306834+02:00,0,0,0,742,805,21,0.58,1.05,0,3.8,4.1,0,0,0,20,7.7
2025-11-13T04:22:00.307782+02:00,0,0,0,754,866,-3,0.58,1.05,0,3.8,4.1,0,0,0,20,7.7
2025-11-13T04:23:00.307365+02:00,0,0,0,689,812,12,0.58,1.05,0,3.8,4.1,0,0,0,20,7.7
2025-11-13T04:24:00.306713+02:00,0,0,0,689,890,-115,0.58,1.05,0,3.8,4.1,0,0,0,20,7.7
2025-11-13T04:25:00.306825+02:00,0,0,0,686,806,-23,0.58,1.05,0,3.8,4.1,0,0,0,20,7.7
2025-11-13T04:26:00.307589+02:00,0,0,0,726,821,14,0.385,1.005,0,3.8,4.1,0,0,0,20,7.635
2025-11-13T04:27:00.307748+02:00,0,0,0,777,845,2,0.385,1.005,0,3.8,4.1,0,0,0,20,7.635
2025-11-13T04:28:00.307967+02:00,0,0,0,748,858,2,0.385,1.005,0,3.8,4.1,0,0,0,20,7.635
2025-11-13T04:29:00.307794+02:00,0,0,0,753,830,-3,0.385,1.005,0,3.8,4.1,0,0,0,20,7.635
2025-11-13T04:30:00.306588+02:00,0,0,0,10,0,98,0.385,1.005,0,3.8,4.1,0,0,0,20,7.635
2025-11-13T04:31:00.307999+02:00,0,0,0,686,767,-10,2.085,2.56,0,3.9,4.3,0,0,0,20,7.6
2025-11-13T04:32:00.309065+02:00,0,0,0,692,767,-5,2.085,2.56,0,3.9,4.3,0,0,0,20,7.6
2025-11-13T04:33:00.306251+02:00,0,0,0,666,741,4,2.085,2.56,0,3.9,4.3,0,0,0,20,7.6
2025-11-13T04:34:00.307694+02:00,0,0,0,715,788,6,2.085,2.56,0,3.9,4.3,0,0,0,20,7.6
2025-11-13T04:35:00.307271+02:00,0,0,0,797,864,-9,2.085,2.56,0,3.9,4.3,0,0,0,20,7.6
2025-11-13T04:36:00.308094+02:00,0,0,0,779,862,-8,2.645,1.84,0,3.9,4.3,0,0,0,20,7.6
2025-11-13T04:37:00.307035+02:00,0,0,0,756,840,-8,2.645,1.84,0,3.9,4.3,0,0,0,20,7.6
2025-11-13T04:38:00.308204+02:00,0,0,0,771,845,-8,2.645,1.84,0,3.9,4.3,0,0,0,20,7.6
2025-11-13T04:39:00.307171+02:00,0,0,0,811,894,-10,2.645,1.84,0,3.9,4.3,0,0,0,20,7.6
2025-11-13T04:40:00.307240+02:00,0,0,0,798,881,-9,2.645,1.84,0,3.9,4.3,0,0,0,20,7.6
2025-11-13T04:41:00.307934+02:00,0,0,0,786,868,-10,2.415,1.105,0,4,4.4,0,0,0,20,7.6
2025-11-13T04:42:00.307734+02:00,0,0,0,782,856,-7,2.415,1.105,0,4,4.4,0,0,0,20,7.6
2025-11-13T04:43:00.306765+02:00,0,0,0,770,846,-12,2.415,1.105,0,4,4.4,0,0,0,20,7.6
2025-11-13T04:44:00.307737+02:00,0,0,0,700,780,0,2.415,1.105,0,4,4.4,0,0,0,20,7.6
2025-11-13T04:45:00.307967+02:00,0,0,0,730,791,-13,2.415,1.105,0,4,4.4,0,0,0,20,7.6
2025-11-13T04:46:00.306415+02:00,0,0,0,751,828,1,2.465,1.105,0,4,4.4,0,0,0,20,7.6
2025-11-13T04:47:00.307186+02:00,0,0,0,766,869,-3,2.465,1.105,0,4,4.4,0,0,0,20,7.6
2025-11-13T04:48:00.308481+02:00,0,0,0,735,818,-5,2.465,1.105,0,4,4.4,0,0,0,20,7.6
2025-11-13T04:49:00.306508+02:00,0,0,0,735,820,-7,2.465,1.105,0,4,4.4,0,0,0,20,7.6
2025-11-13T04:50:00.307576+02:00,0,0,0,774,845,7,2.465,1.105,0,4,4.4,0,0,0,20,7.6
2025-11-13T04:51:00.308707+02:00,0,0,0,690,778,-14,2.5,1.135,0,4.1,4.5,0,0,0,20,7.545
2025-11-13T04:52:00.307411+02:00,0,0,0,732,818,-6,2.5,1.135,0,4.1,4.5,0,0,0,20,7.545
2025-11-13T04:53:00.308675+02:00,0,0,0,688,775,-7,2.5,1.135,0,4.1,4.5,0,0,0,20,7.545
2025-11-13T04:54:00.308038+02:00,0,0,0,708,791,-6,2.5,1.135,0,4.1,4.5,0,0,0,20,7.545
2025-11-13T04:55:00.307087+02:00,0,0,0,673,754,-8,2.5,1.135,0,4.1,4.5,0,0,0,20,7.545
2025-11-13T04:56:00.307603+02:00,0,0,0,659,738,-8,2.5,1.19,0,4.1,4.5,0,0,0,20,7.5
2025-11-13T04:57:00.307766+02:00,0,0,0,682,752,-2,2.5,1.19,0,4.1,4.5,0,0,0,20,7.5
2025-11-13T04:58:00.306548+02:00,0,0,0,647,759,-16,2.5,1.19,0,4.1,4.5,0,0,0,20,7.5
2025-11-13T04:59:00.307242+02:00,0,0,0,646,715,-14,2.5,1.19,0,4.1,4.5,0,0,0,20,7.5
2025-11-13T05:00:00.307099+02:00,0,0,0,665,775,-4,2.5,1.19,0,4.1,4.5,0,0,0,20,7.5
2025-11-13T05:01:00.307717+02:00,0,0,0,677,750,4,2.5,1.175,0,4.3,4.7,0,0,0,20,7.5
2025-11-13T05:02:00.307562+02:00,0,0,0,651,729,1,2.5,1.175,0,4.3,4.7,0,0,0,20,7.5
2025-11-13T05:03:00.308059+02:00,0,0,0,680,766,-14,2.5,1.175,0,4.3,4.7,0,0,0,20,7.5
2025-11-13T05:04:00.308450+02:00,0,0,0,636,703,10,2.5,1.175,0,4.3,4.7,0,0,0,20,7.5
2025-11-13T05:05:00.307361+02:00,0,0,0,658,765,-6,2.5,1.175,0,4.3,4.7,0,0,0,20,7.5
2025-11-13T05:06:00.307816+02:00,0,0,0,724,811,-27,2.505,1.12,0,4.3,4.7,0,0,0,20,7.5
2025-11-13T05:07:00.307654+02:00,0,0,0,843,925,-8,2.505,1.12,0,4.3,4.7,0,0,0,20,7.5
2025-11-13T05:08:00.307806+02:00,0,0,0,840,926,-8,2.505,1.12,0,4.3,4.7,0,0,0,20,7.5
2025-11-13T05:09:00.308056+02:00,0,0,0,815,920,-10,2.505,1.12,0,4.3,4.7,0,0,0,20,7.5
2025-11-13T05:10:00.309036+02:00,0,0,0,835,916,-12,2.505,1.12,0,4.3,4.7,0,0,0,20,7.5
2025-11-13T05:11:00.306201+02:00,0,0,0,753,836,-8,2.455,1.095,0,4.4,4.8,0,0,0,20,7.475
2025-11-13T05:12:00.307439+02:00,0,0,0,734,816,-11,2.455,1.095,0,4.4,4.8,0,0,0,20,7.475
2025-11-13T05:13:00.307373+02:00,0,0,0,748,858,-7,2.455,1.095,0,4.4,4.8,0,0,0,20,7.475
2025-11-13T05:14:00.308576+02:00,0,0,0,740,801,-9,2.455,1.095,0,4.4,4.8,0,0,0,20,7.475
2025-11-13T05:15:00.307777+02:00,0,0,0,737,806,-11,2.455,1.095,0,4.4,4.8,0,0,0,20,7.475
2025-11-13T05:16:00.306870+02:00,0,0,0,713,792,-12,2.45,1.145,0,4.4,4.8,0,0,0,20,7.4
2025-11-13T05:17:00.307219+02:00,0,0,0,719,788,-5,2.45,1.145,0,4.4,4.8,0,0,0,20,7.4
2025-11-13T05:18:00.307202+02:00,0,0,0,725,821,-3,2.45,1.145,0,4.4,4.8,0,0,0,20,7.4
2025-11-13T05:19:00.306145+02:00,0,0,0,751,826,2,2.45,1.145,0,4.4,4.8,0,0,0,20,7.4
2025-11-13T05:20:00.307043+02:00,0,0,0,755,838,-4,2.45,1.145,0,4.4,4.8,0,0,0,20,7.4
2025-11-13T05:21:00.307228+02:00,0,0,0,734,812,0,2.5,1.13,0,4.5,4.9,0,0,0,20,7.4
2025-11-13T05:22:00.308030+02:00,0,0,0,752,876,-95,2.5,1.13,0,4.5,4.9,0,0,0,20,7.4
2025-11-13T05:23:00.306474+02:00,0,0,0,710,780,3,2.5,1.13,0,4.5,4.9,0,0,0,20,7.4
2025-11-13T05:24:00.306664+02:00,0,0,0,739,814,-7,2.5,1.13,0,4.5,4.9,0,0,0,20,7.4
2025-11-13T05:25:00.306843+02:00,0,0,0,711,773,-27,2.5,1.13,0,4.5,4.9,0,0,0,20,7.4
2025-11-13T05:26:00.305954+02:00,0,0,0,811,933,-4,2.5,1.035,0,4.5,4.9,0,0,0,20,7.4
2025-11-13T05:27:00.306065+02:00,0,0,0,760,866,3,2.5,1.035,0,4.5,4.9,0,0,0,20,7.4
2025-11-13T05:28:00.307126+02:00,0,0,0,794,860,-8,2.5,1.035,0,4.5,4.9,0,0,0,20,7.4
2025-11-13T05:29:00.306094+02:00,0,0,0,775,837,3,2.5,1.035,0,4.5,4.9,0,0,0,20,7.4
2025-11-13T05:30:00.307497+02:00,0,0,0,758,834,4,2.5,1.035,0,4.5,4.9,0,0,0,20,7.4
2025-11-13T05:31:00.306780+02:00,0,0,0,688,762,4,2.5,1.09,0,4.6,5.1,0,0,0,20,7.4
2025-11-13T05:32:00.307229+02:00,0,0,0,762,825,-3,2.5,1.09,0,4.6,5.1,0,0,0,20,7.4
2025-11-13T05:33:00.307358+02:00,0,0,0,725,802,-41,2.5,1.09,0,4.6,5.1,0,0,0,20,7.4
2025-11-13T05:34:00.307495+02:00,0,0,0,714,798,-24,2.5,1.09,0,4.6,5.1,0,0,0,20,7.4
2025-11-13T05:35:00.307982+02:00,0,0,0,711,797,1,2.5,1.09,0,4.6,5.1,0,0,0,20,7.4
2025-11-13T05:36:00.308327+02:00,0,0,0,723,807,-1,2.5,1.135,0,4.6,5.1,0,0,0,20,7.32
2025-11-13T05:37:00.307109+02:00,0,0,0,732,823,-6,2.5,1.135,0,4.6,5.1,0,0,0,20,7.32
2025-11-13T05:38:00.306565+02:00,0,0,0,726,812,-10,2.5,1.135,0,4.6,5.1,0,0,0,20,7.32
2025-11-13T05:39:00.308166+02:00,0,0,0,823,899,-7,2.5,1.135,0,4.6,5.1,0,0,0,20,7.32
2025-11-13T05:40:00.306703+02:00,0,0,0,819,901,-10,2.5,1.135,0,4.6,5.1,0,0,0,20,7.32
2025-11-13T05:41:00.306398+02:00,0,0,0,805,892,-15,2.47,1.15,0,4.7,5.2,0,0,0,20,7.3
2025-11-13T05:42:00.306205+02:00,0,0,0,859,913,11,2.47,1.15,0,4.7,5.2,0,0,0,20,7.3
2025-11-13T05:43:00.307961+02:00,0,0,0,875,957,-10,2.47,1.15,0,4.7,5.2,0,0,0,20,7.3
2025-11-13T05:44:00.307763+02:00,0,0,0,873,954,-14,2.47,1.15,0,4.7,5.2,0,0,0,20,7.3
2025-11-13T05:45:00.309417+02:00,0,0,0,853,940,-7,2.47,1.15,0,4.7,5.2,0,0,0,20,7.3
2025-11-13T05:46:00.308271+02:00,0,0,0,965,1048,-8,2.45,1.275,0,4.7,5.2,0,0,0,20,7.3
2025-11-13T05:47:00.306919+02:00,0,0,0,883,977,-8,2.45,1.275,0,4.7,5.2,0,0,0,20,7.3
2025-11-13T05:48:00.306846+02:00,0,0,0,909,987,-1,2.45,1.275,0,4.7,5.2,0,0,0,20,7.3
2025-11-13T05:49:00.307702+02:00,0,0,0,822,889,13,2.45,1.275,0,4.7,5.2,0,0,0,20,7.3
2025-11-13T05:50:00.307760+02:00,0,0,0,801,929,-46,2.45,1.275,0,4.7,5.2,0,0,0,20,7.3
2025-11-13T05:51:00.308237+02:00,0,0,0,766,857,-5,2.495,1.565,0,4.9,5.4,0,0,0,20,7.3
2025-11-13T05:52:00.309052+02:00,0,0,0,756,841,1,2.495,1.565,0,4.9,5.4,0,0,0,20,7.3
2025-11-13T05:53:00.306879+02:00,0,0,0,725,812,-45,2.495,1.565,0,4.9,5.4,0,0,0,20,7.3
2025-11-13T05:54:00.307822+02:00,0,0,0,742,819,-2,2.495,1.565,0,4.9,5.4,0,0,0,20,7.3
2025-11-13T05:55:00.307500+02:00,0,0,0,729,806,-8,2.495,1.565,0,4.9,5.4,0,0,0,20,7.3
2025-11-13T05:56:00.307412+02:00,0,0,0,736,842,-34,2.515,1.49,0,4.9,5.4,0,0,0,20,7.265
2025-11-13T05:57:00.307703+02:00,0,0,0,723,824,-7,2.515,1.49,0,4.9,5.4,0,0,0,20,7.265
2025-11-13T05:58:00.306223+02:00,0,0,0,734,849,-41,2.515,1.49,0,4.9,5.4,0,0,0,20,7.265
2025-11-13T05:59:00.307995+02:00,0,0,0,731,784,7,2.515,1.49,0,4.9,5.4,0,0,0,20,7.265
2025-11-13T06:00:00.306335+02:00,0,0,0,717,814,-23,2.515,1.49,0,4.9,5.4,0,0,0,20,7.265
2025-11-13T06:01:00.308259+02:00,0,0,0,698,822,-2,2.516,1.689,0,5,5.5,0,0,0,20,7.2
2025-11-13T06:02:00.307265+02:00,0,0,0,711,799,-7,2.516,1.689,0,5,5.5,0,0,0,20,7.2
2025-11-13T06:03:00.307146+02:00,0,0,0,725,809,11,2.516,1.689,0,5,5.5,0,0,0,20,7.2
2025-11-13T06:04:00.309207+02:00,0,0,0,767,857,0,2.516,1.689,0,5,5.5,0,0,0,20,7.2
2025-11-13T06:05:00.308016+02:00,0,0,0,710,793,-6,2.516,1.689,0,5,5.5,0,0,0,20,7.2
2025-11-13T06:06:00.307008+02:00,0,0,0,779,870,-9,2.5,1.77,0,5,5.5,0,0,0,20,7.2
2025-11-13T06:07:00.308158+02:00,0,0,0,780,865,-6,2.5,1.77,0,5,5.5,0,0,0,20,7.2
2025-11-13T06:08:00.309181+02:00,0,0,0,752,830,-8,2.5,1.77,0,5,5.5,0,0,0,20,7.2
2025-11-13T06:09:00.308362+02:00,0,0,0,749,838,-8,2.5,1.77,0,5,5.5,0,0,0,20,7.2
2025-11-13T06:10:00.309134+02:00,0,0,0,796,870,6,2.5,1.77,0,5,5.5,0,0,0,20,7.2
2025-11-13T06:11:00.308168+02:00,0,0,0,863,966,-36,2.54,1.96,0,5.1,5.7,0,0,0,20,7.2
2025-11-13T06:12:00.307944+02:00,0,0,0,3569,3652,0,2.54,1.96,0,5.1,5.7,0,0,0,20,7.2
2025-11-13T06:13:00.307678+02:00,0,0,0,2159,2243,-10,2.54,1.96,0,5.1,5.7,0,0,0,20,7.2
2025-11-13T06:14:00.308866+02:00,0,0,0,2129,2211,-11,2.54,1.96,0,5.1,5.7,0,0,0,20,7.2
2025-11-13T06:15:00.307144+02:00,0,0,0,1242,1324,-11,2.54,1.96,0,5.1,5.7,0,0,0,20,7.2
2025-11-13T06:16:00.307215+02:00,0,0,0,2134,2217,-9,2.465,2.115,0,5.1,5.7,0,0,0,20,7.2
2025-11-13T06:17:00.307752+02:00,0,0,0,1799,1894,-8,2.465,2.115,0,5.1,5.7,0,0,0,20,7.2
2025-11-13T06:18:00.309055+02:00,0,0,0,1339,1422,-14,2.465,2.115,0,5.1,5.7,0,0,0,20,7.2
2025-11-13T06:19:00.308156+02:00,0,0,0,935,1019,-12,2.465,2.115,0,5.1,5.7,0,0,0,20,7.2
2025-11-13T06:20:00.306655+02:00,0,0,0,1026,1087,-3,2.465,2.115,0,5.1,5.7,0,0,0,20,7.2
2025-11-13T06:21:00.307022+02:00,0,0,0,973,1080,-6,2.575,2.555,0,5.4,5.9,0,0,0,20,7.2
2025-11-13T06:22:00.307404+02:00,0,0,0,848,930,-4,2.575,2.555,0,5.4,5.9,0,0,0,20,7.2
2025-11-13T06:23:00.307241+02:00,0,0,0,874,950,-36,2.575,2.555,0,5.4,5.9,0,0,0,20,7.2
2025-11-13T06:24:00.308003+02:00,0,0,0,794,895,-17,2.575,2.555,0,5.4,5.9,0,0,0,20,7.2
2025-11-13T06:25:00.307771+02:00,0,0,0,830,964,-76,2.575,2.555,0,5.4,5.9,0,0,0,20,7.2
2025-11-13T06:26:00.308774+02:00,0,0,0,756,879,-51,2.96,3.565,0,5.4,5.9,0,0,0,20,7.125
2025-11-13T06:27:00.307865+02:00,0,0,0,1708,1792,-3,2.96,3.565,0,5.4,5.9,0,0,0,20,7.125
2025-11-13T06:28:00.307592+02:00,0,0,0,1477,1527,27,2.96,3.565,0,5.4,5.9,0,0,0,20,7.125
2025-11-13T06:29:00.307378+02:00,0,0,0,1654,1412,0,2.96,3.565,0,5.4,5.9,0,0,0,20,7.125
2025-11-13T06:30:00.308669+02:00,0,0,0,1339,1395,20,2.96,3.565,0,5.4,5.9,0,0,0,20,7.125
2025-11-13T06:31:00.307359+02:00,0,0,0,1235,1320,-2,5.425,6.32,0,5.6,6.1,0,0,0,20,7.1
2025-11-13T06:32:00.307118+02:00,0,0,0,1358,1440,-3,5.425,6.32,0,5.6,6.1,0,0,0,20,7.1
2025-11-13T06:33:00.307999+02:00,0,0,0,1196,1270,-7,5.425,6.32,0,5.6,6.1,0,0,0,20,7.1
2025-11-13T06:34:00.309121+02:00,0,0,0,1092,1175,-13,5.425,6.32,0,5.6,6.1,0,0,0,20,7.1
2025-11-13T06:35:00.307968+02:00,0,0,0,1177,1253,0,5.425,6.32,0,5.6,6.1,0,0,0,20,7.1
2025-11-13T06:36:00.306965+02:00,0,0,0,1376,1444,-8,12.5,13.98,0,5.6,6.1,0,0,0,20,7.1
2025-11-13T06:37:00.307387+02:00,0,0,0,1506,1590,-4,12.5,13.98,0,5.6,6.1,0,0,0,20,7.1
2025-11-13T06:38:00.306947+02:00,0,0,0,1460,1540,-1,12.5,13.98,0,5.6,6.1,0,0,0,20,7.1
2025-11-13T06:39:00.307277+02:00,0,0,0,889,1005,-10,12.5,13.98,0,5.6,6.1,0,0,0,20,7.1
2025-11-13T06:40:00.307149+02:00,0,0,0,893,982,-26,12.5,13.98,0,5.6,6.1,0,0,0,20,7.1
2025-11-13T06:41:00.306553+02:00,0,0,0,863,948,-17,25.153,27.911,0,5.8,6.4,0,0,0,20,7.1
2025-11-13T06:42:00.306989+02:00,0,0,0,915,995,-15,25.153,27.911,0,5.8,6.4,0,0,0,20,7.1
2025-11-13T06:43:00.308033+02:00,0,0,0,993,1093,-32,25.153,27.911,0,5.8,6.4,0,0,0,20,7.1
2025-11-13T06:44:00.306060+02:00,0,0,0,914,1020,-13,25.153,27.911,0,5.8,6.4,0,0,0,20,7.1
2025-11-13T06:45:00.308450+02:00,0,0,0,923,1002,15,25.153,27.911,0,5.8,6.4,0,0,0,20,7.1
2025-11-13T06:46:00.307091+02:00,0,0,0,971,1054,17,46.024,50.948,0,5.8,6.4,0,0,0,20,7.1
2025-11-13T06:47:00.308090+02:00,0,0,0,1007,1079,-14,46.024,50.948,0,5.8,6.4,0,0,0,20,7.1
2025-11-13T06:48:00.308082+02:00,0,0,0,926,995,10,46.024,50.948,0,5.8,6.4,0,0,0,20,7.1
2025-11-13T06:49:00.314365+02:00,0,0,0,906,988,-7,46.024,50.948,0,5.8,6.4,0,0,0,20,7.1
2025-11-13T06:50:00.308474+02:00,0,0,0,835,854,7,46.024,50.948,0,5.8,6.4,0,0,0,20,7.1
2025-11-13T06:51:00.306481+02:00,0,0,0,856,949,-9,77.1,85.07,0,6,6.5,0,0,0,20,7.075
2025-11-13T06:52:00.308426+02:00,0,0,0,928,974,18,77.1,85.07,0,6,6.5,0,0,0,20,7.075
2025-11-13T06:53:00.306876+02:00,0,0,0,1734,1809,-2,77.1,85.07,0,6,6.5,0,0,0,20,7.075
2025-11-13T06:54:00.306718+02:00,0,0,0,950,989,12,77.1,85.07,0,6,6.5,0,0,0,20,7.075
2025-11-13T06:55:00.307193+02:00,0,0,0,914,1034,-29,77.1,85.07,0,6,6.5,0,0,0,20,7.075
2025-11-13T06:56:00.307196+02:00,0,0,0,953,1065,-66,121.02,132.245,0,6,6.5,0,0,0,20,7
2025-11-13T06:57:00.307200+02:00,0,0,0,20,0,88,121.02,132.245,0,6,6.5,0,0,0,20,7
2025-11-13T06:58:00.307895+02:00,0,0,0,916,998,2,121.02,132.245,0,6,6.5,0,0,0,20,7
2025-11-13T06:59:00.307001+02:00,0,0,0,972,1110,-76,121.02,132.245,0,6,6.5,0,0,0,20,7
2025-11-13T07:00:00.306234+02:00,0,0,0,965,1052,-11,121.02,132.245,0,6,6.5,0,0,0,20,7
2025-11-13T07:01:00.307354+02:00,0,0,0,955,1040,-8,139.86,147.935,0,6.1,6.7,0,0,0,20,7
2025-11-13T07:02:00.308028+02:00,0,0,0,974,1058,-8,139.86,147.935,0,6.1,6.7,0,0,0,20,7
2025-11-13T07:03:00.307782+02:00,0,0,0,984,1016,20,139.86,147.935,0,6.1,6.7,0,0,0,20,7
2025-11-13T07:04:00.307990+02:00,0,0,0,692,773,-10,139.86,147.935,0,6.1,6.7,0,0,0,20,7
2025-11-13T07:05:00.306500+02:00,0,0,0,822,953,-66,139.86,147.935,0,6.1,6.7,0,0,0,20,7
2025-11-13T07:06:00.308687+02:00,0,0,0,728,859,-63,146.33,125.07,0,6.1,6.7,0,0,0,20,7
2025-11-13T07:07:00.306919+02:00,0,0,0,752,799,24,146.33,125.07,0,6.1,6.7,0,0,0,20,7
2025-11-13T07:08:00.306661+02:00,0,0,0,758,896,-61,146.33,125.07,0,6.1,6.7,0,0,0,20,7
2025-11-13T07:09:00.307160+02:00,0,0,0,757,879,-76,146.33,125.07,0,6.1,6.7,0,0,0,20,7
2025-11-13T07:10:00.307334+02:00,0,0,0,725,791,30,146.33,125.07,0,6.1,6.7,0,0,0,20,7
2025-11-13T07:11:00.307003+02:00,0,0,0,723,786,-34,114.71,177.465,0,6.3,6.9,0,0,0,20,7
2025-11-13T07:12:00.306530+02:00,2,0,2,689,772,-12,114.71,177.465,0,6.3,6.9,0,0,0,20,7
2025-11-13T07:13:00.306543+02:00,2,0,2,673,805,-57,114.71,177.465,0,6.3,6.9,0,0,0,20,7
2025-11-13T07:14:00.306119+02:00,2,0,2,562,645,-24,114.71,177.465,0,6.3,6.9,0,0,0,20,7
2025-11-13T07:15:00.306791+02:00,2,0,2,575,626,3,114.71,177.465,0,6.3,6.9,0,0,0,20,7
2025-11-13T07:16:00.306421+02:00,2,0,2,572,627,-6,135.425,237.68,0,6.3,6.9,0,0,0,20,7
2025-11-13T07:17:00.307061+02:00,1,0,1,537,610,-11,135.425,237.68,0,6.3,6.9,0,0,0,20,7
2025-11-13T07:18:00.306080+02:00,7,0,7,533,559,20,135.425,237.68,0,6.3,6.9,0,0,0,20,7
2025-11-13T07:19:00.306606+02:00,8,0,8,501,570,-5,135.425,237.68,0,6.3,6.9,0,0,0,20,7
2025-11-13T07:20:00.308318+02:00,9,0,9,504,566,-15,135.425,237.68,0,6.3,6.9,0,0,0,20,7
2025-11-13T07:21:00.307068+02:00,11,0,11,450,532,-24,131.81,267.195,0,6.4,7,0,0,0,20,6.9
2025-11-13T07:22:00.307104+02:00,12,0,12,446,494,2,131.81,267.195,0,6.4,7,0,0,0,20,6.9
2025-11-13T07:23:00.307202+02:00,11,0,11,485,521,-10,131.81,267.195,0,6.4,7,0,0,0,20,6.9
2025-11-13T07:24:00.309262+02:00,12,0,12,436,518,-20,131.81,267.195,0,6.4,7,0,0,0,20,6.9
2025-11-13T07:25:00.308145+02:00,11,0,11,449,535,-26,131.81,267.195,0,6.4,7,0,0,0,20,6.9
2025-11-13T07:26:00.307226+02:00,11,0,11,454,535,-24,140.775,292.5,0,6.4,7,0,0,0,20,6.9
