time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-12-02T17:58:00.417442+02:00,0,0,0,859,862,135,6.875,7.615,4.3,16.5,13.8,0,1.9,1.3,20,7.6
2025-12-02T17:59:00.417017+02:00,0,0,0,857,940,11,6.875,7.615,4.3,16.5,13.8,0,1.9,1.3,20,7.6
2025-12-02T18:00:00.416507+02:00,0,0,0,874,957,3,6.875,7.615,4.3,16.5,13.8,0,1.9,1.3,20,7.6
2025-12-02T18:01:00.416931+02:00,0,0,0,903,994,-4,6.595,7.315,4.3,16.7,13.9,0,1.9,1.3,20,7.6
2025-12-02T18:02:00.417009+02:00,0,0,0,875,938,14,6.595,7.315,4.3,16.7,13.9,0,1.9,1.3,20,7.6
2025-12-02T18:03:00.416978+02:00,0,0,0,886,1076,111,6.595,7.315,4.3,16.7,13.9,0,1.9,1.3,20,7.6
2025-12-02T18:04:00.417120+02:00,0,0,0,920,999,20,6.595,7.315,4.3,16.7,13.9,0,1.9,1.3,20,7.6
2025-12-02T18:05:00.416914+02:00,0,0,0,854,927,11,6.595,7.315,4.3,16.7,13.9,0,1.9,1.3,20,7.6
2025-12-02T18:06:00.417258+02:00,0,0,0,779,856,-8,6.995,7.725,4.3,16.7,13.9,0,1.9,1.3,20,7.6
2025-12-02T18:07:00.417012+02:00,0,0,0,796,878,2,6.995,7.725,4.3,16.7,13.9,0,1.9,1.3,20,7.6
2025-12-02T18:08:00.416809+02:00,0,0,0,807,887,-1,6.995,7.725,4.3,16.7,13.9,0,1.9,1.3,20,7.6
2025-12-02T18:09:00.417540+02:00,0,0,0,779,865,-1,6.995,7.725,4.3,16.7,13.9,0,1.9,1.3,20,7.6
2025-12-02T18:10:00.417598+02:00,0,0,0,752,843,5,6.995,7.725,4.3,16.7,13.9,0,1.9,1.3,20,7.6
2025-12-02T18:11:00.417296+02:00,0,0,0,749,844,-4,7.585,8.38,4.3,16.8,14.1,0,1.9,1.3,20,7.6
2025-12-02T18:12:00.416133+02:00,0,0,0,765,857,-45,7.585,8.38,4.3,16.8,14.1,0,1.9,1.3,20,7.6
2025-12-02T18:13:00.417058+02:00,0,0,0,884,948,4,7.585,8.38,4.3,16.8,14.1,0,1.9,1.3,20,7.6
2025-12-02T18:14:00.417253+02:00,0,0,0,862,939,2,7.585,8.38,4.3,16.8,14.1,0,1.9,1.3,20,7.6
2025-12-02T18:15:00.416666+02:00,0,0,0,869,952,1,7.585,8.38,4.3,16.8,14.1,0,1.9,1.3,20,7.6
2025-12-02T18:16:00.417134+02:00,0,0,0,885,955,0,7.825,8.69,4.3,16.8,14.1,0,1.9,1.3,20,7.6
2025-12-02T18:17:00.416683+02:00,0,0,0,836,926,-1,7.825,8.69,4.3,16.8,14.1,0,1.9,1.3,20,7.6
2025-12-02T18:18:00.416776+02:00,0,0,0,896,926,4,7.825,8.69,4.3,16.8,14.1,0,1.9,1.3,20,7.6
2025-12-02T18:19:00.417023+02:00,0,0,0,868,1012,-57,7.825,8.69,4.3,16.8,14.1,0,1.9,1.3,20,7.6
2025-12-02T18:20:00.417492+02:00,0,0,0,855,947,-14,7.825,8.69,4.3,16.8,14.1,0,1.9,1.3,20,7.6
2025-12-02T18:21:00.416956+02:00,0,0,0,840,925,6,8.055,8.915,4.3,16.9,14.2,0,1.9,1.3,20,7.6
2025-12-02T18:22:00.416741+02:00,0,0,0,766,848,0,8.055,8.915,4.3,16.9,14.2,0,1.9,1.3,20,7.6
2025-12-02T18:23:00.417006+02:00,0,0,0,813,896,5,8.055,8.915,4.3,16.9,14.2,0,1.9,1.3,20,7.6
2025-12-02T18:24:00.416109+02:00,0,0,0,773,856,1,8.055,8.915,4.3,16.9,14.2,0,1.9,1.3,20,7.6
2025-12-02T18:25:00.416381+02:00,0,0,0,814,899,16,8.055,8.915,4.3,16.9,14.2,0,1.9,1.3,20,7.6
2025-12-02T18:26:00.417374+02:00,0,0,0,766,854,19,8.57,9.48,4.3,16.9,14.2,0,1.9,1.3,20,7.6
2025-12-02T18:27:00.416681+02:00,0,0,0,677,757,13,8.57,9.48,4.3,16.9,14.2,0,1.9,1.3,20,7.6
2025-12-02T18:28:00.417337+02:00,0,0,0,682,763,4,8.57,9.48,4.3,16.9,14.2,0,1.9,1.3,20,7.6
2025-12-02T18:29:00.417716+02:00,0,0,0,701,783,3,8.57,9.48,4.3,16.9,14.2,0,1.9,1.3,20,7.6
2025-12-02T18:30:00.416125+02:00,0,0,0,768,856,18,8.57,9.48,4.3,16.9,14.2,0,1.9,1.3,20,7.6
2025-12-02T18:31:00.417562+02:00,0,0,0,796,879,16,9.445,10.42,4.3,17.1,14.4,0,1.9,1.3,20,7.6
2025-12-02T18:32:00.417566+02:00,0,0,0,743,831,8,9.445,10.42,4.3,17.1,14.4,0,1.9,1.3,20,7.6
2025-12-02T18:33:00.416865+02:00,0,0,0,754,834,7,9.445,10.42,4.3,17.1,14.4,0,1.9,1.3,20,7.6
2025-12-02T18:34:00.416620+02:00,0,0,0,711,794,1,9.445,10.42,4.3,17.1,14.4,0,1.9,1.3,20,7.6
2025-12-02T18:35:00.417046+02:00,0,0,0,715,798,0,9.445,10.42,4.3,17.1,14.4,0,1.9,1.3,20,7.6
2025-12-02T18:36:00.416851+02:00,0,0,0,726,791,14,8.92,9.935,4.3,17.1,14.4,0,1.9,1.3,20,7.6
2025-12-02T18:37:00.417298+02:00,0,0,0,713,801,2,8.92,9.935,4.3,17.1,14.4,0,1.9,1.3,20,7.6
2025-12-02T18:38:00.416744+02:00,0,0,0,1521,1578,27,8.92,9.935,4.3,17.1,14.4,0,1.9,1.3,20,7.6
2025-12-02T18:39:00.417521+02:00,0,0,0,1547,1636,7,8.92,9.935,4.3,17.1,14.4,0,1.9,1.3,20,7.6
2025-12-02T18:40:00.417134+02:00,0,0,0,1563,1652,10,8.92,9.935,4.3,17.1,14.4,0,1.9,1.3,20,7.6
2025-12-02T18:41:00.416200+02:00,0,0,0,1537,1625,5,9.34,10.33,4.3,17.2,14.5,0,1.9,1.4,20,7.6
2025-12-02T18:42:00.417330+02:00,0,0,0,1547,1644,0,9.34,10.33,4.3,17.2,14.5,0,1.9,1.4,20,7.6
2025-12-02T18:43:00.417443+02:00,0,0,0,1638,1723,-1,9.34,10.33,4.3,17.2,14.5,0,1.9,1.4,20,7.6
2025-12-02T18:44:00.417164+02:00,0,0,0,1614,1700,1,9.34,10.33,4.3,17.2,14.5,0,1.9,1.4,20,7.6
2025-12-02T18:45:00.417625+02:00,0,0,0,1646,1721,4,9.34,10.33,4.3,17.2,14.5,0,1.9,1.4,20,7.6
2025-12-02T18:46:00.416722+02:00,0,0,0,1657,1721,8,10.43,11.565,4.3,17.2,14.5,0,1.9,1.4,20,7.6
2025-12-02T18:47:00.416205+02:00,0,0,0,1668,1756,12,10.43,11.565,4.3,17.2,14.5,0,1.9,1.4,20,7.6
2025-12-02T18:48:00.417379+02:00,0,0,0,1596,1684,1,10.43,11.565,4.3,17.2,14.5,0,1.9,1.4,20,7.6
2025-12-02T18:49:00.416921+02:00,0,0,0,1589,1680,2,10.43,11.565,4.3,17.2,14.5,0,1.9,1.4,20,7.6
2025-12-02T18:50:00.416693+02:00,0,0,0,1614,1700,3,10.43,11.565,4.3,17.2,14.5,0,1.9,1.4,20,7.6
2025-12-02T18:51:00.416891+02:00,0,0,0,1613,1699,3,10.735,11.92,4.3,17.5,14.8,0,1.9,1.4,20,7.6
2025-12-02T18:52:00.417614+02:00,0,0,0,1543,1626,8,10.735,11.92,4.3,17.5,14.8,0,1.9,1.4,20,7.6
2025-12-02T18:53:00.416794+02:00,0,0,0,1559,1644,0,10.735,11.92,4.3,17.5,14.8,0,1.9,1.4,20,7.6
2025-12-02T18:54:00.417174+02:00,0,0,0,1614,1700,13,10.735,11.92,4.3,17.5,14.8,0,1.9,1.4,20,7.6
2025-12-02T18:55:00.417280+02:00,0,0,0,1563,1668,-20,10.735,11.92,4.3,17.5,14.8,0,1.9,1.4,20,7.6
2025-12-02T18:56:00.417511+02:00,0,0,0,1579,1662,-8,10.655,11.795,4.3,17.5,14.8,0,1.9,1.4,20,7.6
2025-12-02T18:57:00.417058+02:00,0,0,0,1575,1687,-46,10.655,11.795,4.3,17.5,14.8,0,1.9,1.4,20,7.6
2025-12-02T18:58:00.417246+02:00,0,0,0,1553,1612,28,10.655,11.795,4.3,17.5,14.8,0,1.9,1.4,20,7.6
2025-12-02T18:59:00.416730+02:00,0,0,0,1680,1763,19,10.655,11.795,4.3,17.5,14.8,0,1.9,1.4,20,7.6
2025-12-02T19:00:00.416507+02:00,0,0,0,1625,1708,15,10.655,11.795,4.3,17.5,14.8,0,1.9,1.4,20,7.6
2025-12-02T19:01:00.416080+02:00,0,0,0,1637,1720,16,11.215,12.485,4.3,17.7,15.1,0,1.9,1.4,20,7.6
2025-12-02T19:02:00.416703+02:00,0,0,0,1582,1673,0,11.215,12.485,4.3,17.7,15.1,0,1.9,1.4,20,7.6
2025-12-02T19:03:00.415458+02:00,0,0,0,1553,1636,2,11.215,12.485,4.3,17.7,15.1,0,1.9,1.4,20,7.6
2025-12-02T19:04:00.416821+02:00,0,0,0,1578,1661,-3,11.215,12.485,4.3,17.7,15.1,0,1.9,1.4,20,7.6
2025-12-02T19:05:00.416829+02:00,0,0,0,1584,1656,5,11.215,12.485,4.3,17.7,15.1,0,1.9,1.4,20,7.6
2025-12-02T19:06:00.417597+02:00,0,0,0,1616,1700,12,11.14,12.405,4.3,17.7,15.1,0,1.9,1.4,20,7.6
2025-12-02T19:07:00.416056+02:00,0,0,0,764,848,12,11.14,12.405,4.3,17.7,15.1,0,1.9,1.4,20,7.6
2025-12-02T19:08:00.416076+02:00,0,0,0,780,863,14,11.14,12.405,4.3,17.7,15.1,0,1.9,1.4,20,7.6
2025-12-02T19:09:00.415599+02:00,0,0,0,793,894,-28,11.14,12.405,4.3,17.7,15.1,0,1.9,1.4,20,7.6
2025-12-02T19:10:00.416728+02:00,0,0,0,765,850,-2,11.14,12.405,4.3,17.7,15.1,0,1.9,1.4,20,7.6
2025-12-02T19:11:00.417366+02:00,0,0,0,691,776,-2,10.695,11.88,4.3,18,15.4,0,1.9,1.4,20,7.6
2025-12-02T19:12:00.415406+02:00,0,0,0,675,716,44,10.695,11.88,4.3,18,15.4,0,1.9,1.4,20,7.6
2025-12-02T19:13:00.416729+02:00,0,0,0,703,756,136,10.695,11.88,4.3,18,15.4,0,1.9,1.4,20,7.6
2025-12-02T19:14:00.416852+02:00,0,0,0,775,860,2,10.695,11.88,4.3,18,15.4,0,1.9,1.4,20,7.6
2025-12-02T19:15:00.416199+02:00,0,0,0,773,848,2,10.695,11.88,4.3,18,15.4,0,1.9,1.4,20,7.6
2025-12-02T19:16:00.417579+02:00,0,0,0,775,861,-1,12.525,13.9,4.3,18,15.4,0,1.9,1.4,20,7.6
2025-12-02T19:17:00.417486+02:00,0,0,0,753,837,-4,12.525,13.9,4.3,18,15.4,0,1.9,1.4,20,7.6
2025-12-02T19:18:00.417197+02:00,0,0,0,766,851,-5,12.525,13.9,4.3,18,15.4,0,1.9,1.4,20,7.6
2025-12-02T19:19:00.416751+02:00,0,0,0,768,855,-5,12.525,13.9,4.3,18,15.4,0,1.9,1.4,20,7.6
2025-12-02T19:20:00.419036+02:00,0,0,0,767,854,0,12.525,13.9,4.3,18,15.4,0,1.9,1.4,20,7.6
2025-12-02T19:21:00.416044+02:00,0,0,0,774,852,1,13.345,14.87,4.3,18.1,15.5,0,1.9,1.4,20,7.6
2025-12-02T19:22:00.417586+02:00,0,0,0,817,830,52,13.345,14.87,4.3,18.1,15.5,0,1.9,1.4,20,7.6
2025-12-02T19:23:00.417060+02:00,0,0,0,786,869,3,13.345,14.87,4.3,18.1,15.5,0,1.9,1.4,20,7.6
2025-12-02T19:24:00.417558+02:00,0,0,0,683,765,-1,13.345,14.87,4.3,18.1,15.5,0,1.9,1.4,20,7.6
2025-12-02T19:25:00.417334+02:00,0,0,0,724,812,-7,13.345,14.87,4.3,18.1,15.5,0,1.9,1.4,20,7.6
2025-12-02T19:26:00.416670+02:00,0,0,0,687,764,4,12.44,13.87,4.3,18.1,15.5,0,1.9,1.4,20,7.64
2025-12-02T19:27:00.417571+02:00,0,0,0,697,786,4,12.44,13.87,4.3,18.1,15.5,0,1.9,1.4,20,7.64
2025-12-02T19:28:00.417180+02:00,0,0,0,695,776,5,12.44,13.87,4.3,18.1,15.5,0,1.9,1.4,20,7.64
2025-12-02T19:29:00.417421+02:00,0,0,0,690,762,11,12.44,13.87,4.3,18.1,15.5,0,1.9,1.4,20,7.64
2025-12-02T19:30:00.416923+02:00,0,0,0,749,832,11,12.44,13.87,4.3,18.1,15.5,0,1.9,1.4,20,7.64
2025-12-02T19:31:00.416874+02:00,0,0,0,750,835,-4,12.515,13.92,4.3,18.2,15.6,0,1.9,1.4,20,7.69
2025-12-02T19:32:00.416881+02:00,0,0,0,747,827,-7,12.515,13.92,4.3,18.2,15.6,0,1.9,1.4,20,7.69
2025-12-02T19:33:00.417521+02:00,0,0,0,753,836,-7,12.515,13.92,4.3,18.2,15.6,0,1.9,1.4,20,7.69
2025-12-02T19:34:00.416787+02:00,0,0,0,753,835,5,12.515,13.92,4.3,18.2,15.6,0,1.9,1.4,20,7.69
2025-12-02T19:35:00.416937+02:00,0,0,0,742,824,0,12.515,13.92,4.3,18.2,15.6,0,1.9,1.4,20,7.69
2025-12-02T19:36:00.417539+02:00,0,0,0,787,869,10,11.765,13.04,4.3,18.2,15.6,0,1.9,1.4,20,7.695
2025-12-02T19:37:00.417589+02:00,0,0,0,772,856,10,11.765,13.04,4.3,18.2,15.6,0,1.9,1.4,20,7.695
2025-12-02T19:38:00.417345+02:00,0,0,0,726,850,-19,11.765,13.04,4.3,18.2,15.6,0,1.9,1.4,20,7.695
2025-12-02T19:39:00.416174+02:00,0,0,0,769,852,-1,11.765,13.04,4.3,18.2,15.6,0,1.9,1.4,20,7.695
2025-12-02T19:40:00.422962+02:00,0,0,0,776,864,-11,11.765,13.04,4.3,18.2,15.6,0,1.9,1.4,20,7.695
2025-12-02T19:41:00.416692+02:00,0,0,0,742,827,-3,12.925,14.4,4.3,18.3,15.8,0,1.9,1.4,20,7.7
2025-12-02T19:42:00.416941+02:00,0,0,0,742,826,4,12.925,14.4,4.3,18.3,15.8,0,1.9,1.4,20,7.7
2025-12-02T19:43:00.416880+02:00,0,0,0,866,947,1,12.925,14.4,4.3,18.3,15.8,0,1.9,1.4,20,7.7
2025-12-02T19:44:00.416971+02:00,0,0,0,823,912,0,12.925,14.4,4.3,18.3,15.8,0,1.9,1.4,20,7.7
2025-12-02T19:45:00.417384+02:00,0,0,0,811,899,0,12.925,14.4,4.3,18.3,15.8,0,1.9,1.4,20,7.7
2025-12-02T19:46:00.417617+02:00,0,0,0,877,967,0,14.25,15.905,4.3,18.3,15.8,0,1.9,1.4,20,7.695
2025-12-02T19:47:00.416247+02:00,0,0,0,908,995,3,14.25,15.905,4.3,18.3,15.8,0,1.9,1.4,20,7.695
2025-12-02T19:48:00.416430+02:00,0,0,0,913,1005,17,14.25,15.905,4.3,18.3,15.8,0,1.9,1.4,20,7.695
2025-12-02T19:49:00.417528+02:00,0,0,0,896,984,2,14.25,15.905,4.3,18.3,15.8,0,1.9,1.4,20,7.695
2025-12-02T19:50:00.416756+02:00,0,0,0,905,994,1,14.25,15.905,4.3,18.3,15.8,0,1.9,1.4,20,7.695
2025-12-02T19:51:00.417171+02:00,0,0,0,870,1005,-66,14.94,16.7,4.3,18.5,15.9,0,1.9,1.4,20,7.695
2025-12-02T19:52:00.417362+02:00,0,0,0,837,916,1,14.94,16.7,4.3,18.5,15.9,0,1.9,1.4,20,7.695
2025-12-02T19:53:00.415977+02:00,0,0,0,836,920,0,14.94,16.7,4.3,18.5,15.9,0,1.9,1.4,20,7.695
2025-12-02T19:54:00.416062+02:00,0,0,0,849,932,1,14.94,16.7,4.3,18.5,15.9,0,1.9,1.4,20,7.695
2025-12-02T19:55:00.416915+02:00,0,0,0,855,939,2,14.94,16.7,4.3,18.5,15.9,0,1.9,1.4,20,7.695
2025-12-02T19:56:00.416582+02:00,0,0,0,835,917,0,14.78,16.515,4.3,18.5,15.9,0,1.9,1.4,20,7.68
2025-12-02T19:57:00.417157+02:00,0,0,0,904,988,5,14.78,16.515,4.3,18.5,15.9,0,1.9,1.4,20,7.68
2025-12-02T19:58:00.415958+02:00,0,0,0,908,997,0,14.78,16.515,4.3,18.5,15.9,0,1.9,1.4,20,7.68
2025-12-02T19:59:00.416837+02:00,0,0,0,902,969,0,14.78,16.515,4.3,18.5,15.9,0,1.9,1.4,20,7.68
2025-12-02T20:00:00.415971+02:00,0,0,0,865,950,0,14.78,16.515,4.3,18.5,15.9,0,1.9,1.4,20,7.68
2025-12-02T20:01:00.416634+02:00,0,0,0,854,937,0,14.755,16.46,4.3,18.6,16.1,0,1.9,1.4,20,7.67
2025-12-02T20:02:00.418488+02:00,0,0,0,854,945,-3,14.755,16.46,4.3,18.6,16.1,0,1.9,1.4,20,7.67
2025-12-02T20:03:00.416883+02:00,0,0,0,846,884,51,14.755,16.46,4.3,18.6,16.1,0,1.9,1.4,20,7.67
2025-12-02T20:04:00.417684+02:00,0,0,0,789,873,1,14.755,16.46,4.3,18.6,16.1,0,1.9,1.4,20,7.67
2025-12-02T20:05:00.417391+02:00,0,0,0,792,874,1,14.755,16.46,4.3,18.6,16.1,0,1.9,1.4,20,7.67
2025-12-02T20:06:00.416513+02:00,0,0,0,801,881,0,15.69,17.55,4.3,18.6,16.1,0,1.9,1.4,20,7.64
2025-12-02T20:07:00.416122+02:00,0,0,0,732,862,-117,15.69,17.55,4.3,18.6,16.1,0,1.9,1.4,20,7.64
2025-12-02T20:08:00.417288+02:00,0,0,0,780,862,0,15.69,17.55,4.3,18.6,16.1,0,1.9,1.4,20,7.64
2025-12-02T20:09:00.416959+02:00,0,0,0,778,861,1,15.69,17.55,4.3,18.6,16.1,0,1.9,1.4,20,7.64
2025-12-02T20:10:00.416886+02:00,0,0,0,783,866,0,15.69,17.55,4.3,18.6,16.1,0,1.9,1.4,20,7.64
2025-12-02T20:11:00.417701+02:00,0,0,0,792,874,1,15.4,17.235,4.3,18.8,16.2,0,1.9,1.4,20,7.605
2025-12-02T20:12:00.417593+02:00,0,0,0,776,855,5,15.4,17.235,4.3,18.8,16.2,0,1.9,1.4,20,7.605
2025-12-02T20:13:00.416990+02:00,0,0,0,858,945,0,15.4,17.235,4.3,18.8,16.2,0,1.9,1.4,20,7.605
2025-12-02T20:14:00.417321+02:00,0,0,0,859,938,6,15.4,17.235,4.3,18.8,16.2,0,1.9,1.4,20,7.605
2025-12-02T20:15:00.417286+02:00,0,0,0,852,936,-2,15.4,17.235,4.3,18.8,16.2,0,1.9,1.4,20,7.605
2025-12-02T20:16:00.417524+02:00,0,0,0,868,940,2,14.145,15.785,4.3,18.8,16.2,0,1.9,1.4,20,7.6
2025-12-02T20:17:00.417421+02:00,0,0,0,837,905,32,14.145,15.785,4.3,18.8,16.2,0,1.9,1.4,20,7.6
2025-12-02T20:18:00.417020+02:00,0,0,0,833,918,14,14.145,15.785,4.3,18.8,16.2,0,1.9,1.4,20,7.6
2025-12-02T20:19:00.416882+02:00,0,0,0,845,929,2,14.145,15.785,4.3,18.8,16.2,0,1.9,1.4,20,7.6
2025-12-02T20:20:00.417434+02:00,0,0,0,844,943,-15,14.145,15.785,4.3,18.8,16.2,0,1.9,1.4,20,7.6
2025-12-02T20:21:00.416782+02:00,0,0,0,851,936,-2,13.505,15.03,4.3,18.9,16.4,0,1.9,1.4,20,7.6
2025-12-02T20:22:00.417080+02:00,0,0,0,725,925,-121,13.505,15.03,4.3,18.9,16.4,0,1.9,1.4,20,7.6
2025-12-02T20:23:00.417270+02:00,0,0,0,769,852,-1,13.505,15.03,4.3,18.9,16.4,0,1.9,1.4,20,7.6
2025-12-02T20:24:00.416970+02:00,0,0,0,776,860,1,13.505,15.03,4.3,18.9,16.4,0,1.9,1.4,20,7.6
2025-12-02T20:25:00.417587+02:00,0,0,0,777,860,0,13.505,15.03,4.3,18.9,16.4,0,1.9,1.4,20,7.6
2025-12-02T20:26:00.416755+02:00,0,0,0,775,896,-38,15.055,16.775,4.3,18.9,16.4,0,1.9,1.4,20,7.6
2025-12-02T20:27:00.417355+02:00,0,0,0,765,848,0,15.055,16.775,4.3,18.9,16.4,0,1.9,1.4,20,7.6
2025-12-02T20:28:00.416670+02:00,0,0,0,768,851,2,15.055,16.775,4.3,18.9,16.4,0,1.9,1.4,20,7.6
2025-12-02T20:29:00.416989+02:00,0,0,0,765,860,1,15.055,16.775,4.3,18.9,16.4,0,1.9,1.4,20,7.6
2025-12-02T20:30:00.416013+02:00,0,0,0,769,852,-1,15.055,16.775,4.3,18.9,16.4,0,1.9,1.4,20,7.6
2025-12-02T20:31:00.417431+02:00,0,0,0,772,856,1,14.558,16.226,4.3,19,16.5,0,1.9,1.4,20,7.6
2025-12-02T20:32:00.417403+02:00,0,0,0,776,858,-1,14.558,16.226,4.3,19,16.5,0,1.9,1.4,20,7.6
2025-12-02T20:33:00.417018+02:00,0,0,0,785,893,-2,14.558,16.226,4.3,19,16.5,0,1.9,1.4,20,7.6
2025-12-02T20:34:00.416944+02:00,0,0,0,765,848,3,14.558,16.226,4.3,19,16.5,0,1.9,1.4,20,7.6
2025-12-02T20:35:00.417137+02:00,0,0,0,762,885,-25,14.558,16.226,4.3,19,16.5,0,1.9,1.4,20,7.6
2025-12-02T20:36:00.416867+02:00,0,0,0,770,854,-1,16.85,18.805,4.3,19,16.5,0,1.9,1.4,20,7.6
2025-12-02T20:37:00.417433+02:00,0,0,0,777,851,-3,16.85,18.805,4.3,19,16.5,0,1.9,1.4,20,7.6
2025-12-02T20:38:00.423163+02:00,0,0,0,768,851,0,16.85,18.805,4.3,19,16.5,0,1.9,1.4,20,7.6
2025-12-02T20:39:00.416798+02:00,0,0,0,771,849,1,16.85,18.805,4.3,19,16.5,0,1.9,1.4,20,7.6
2025-12-02T20:40:00.417093+02:00,0,0,0,758,841,1,16.85,18.805,4.3,19,16.5,0,1.9,1.4,20,7.6
2025-12-02T20:41:00.417609+02:00,0,0,0,768,851,1,16.14,18.06,4.3,19.2,16.7,0,1.9,1.4,20,7.6
2025-12-02T20:42:00.417320+02:00,0,0,0,765,838,8,16.14,18.06,4.3,19.2,16.7,0,1.9,1.4,20,7.6
2025-12-02T20:43:00.417001+02:00,0,0,0,857,925,5,16.14,18.06,4.3,19.2,16.7,0,1.9,1.4,20,7.6
2025-12-02T20:44:00.417605+02:00,0,0,0,848,932,0,16.14,18.06,4.3,19.2,16.7,0,1.9,1.4,20,7.6
2025-12-02T20:45:00.416740+02:00,0,0,0,849,938,-2,16.14,18.06,4.3,19.2,16.7,0,1.9,1.4,20,7.6
2025-12-02T20:46:00.417000+02:00,0,0,0,855,944,-3,15.59,17.375,4.3,19.2,16.7,0,1.9,1.4,20,7.6
2025-12-02T20:47:00.416927+02:00,0,0,0,850,934,0,15.59,17.375,4.3,19.2,16.7,0,1.9,1.4,20,7.6
2025-12-02T20:48:00.416968+02:00,0,0,0,842,926,1,15.59,17.375,4.3,19.2,16.7,0,1.9,1.4,20,7.6
2025-12-02T20:49:00.417854+02:00,0,0,0,841,926,0,15.59,17.375,4.3,19.2,16.7,0,1.9,1.4,20,7.6
2025-12-02T20:50:00.417533+02:00,0,0,0,856,938,0,15.59,17.375,4.3,19.2,16.7,0,1.9,1.4,20,7.6
2025-12-02T20:51:00.416869+02:00,0,0,0,861,905,42,15.595,17.44,4.3,19.3,16.8,0,1.9,1.4,20,7.6
2025-12-02T20:52:00.416598+02:00,0,0,0,748,904,-35,15.595,17.44,4.3,19.3,16.8,0,1.9,1.4,20,7.6
2025-12-02T20:53:00.417021+02:00,0,0,0,779,861,2,15.595,17.44,4.3,19.3,16.8,0,1.9,1.4,20,7.6
2025-12-02T20:54:00.416855+02:00,0,0,0,781,859,19,15.595,17.44,4.3,19.3,16.8,0,1.9,1.4,20,7.6
2025-12-02T20:55:00.417064+02:00,0,0,0,780,863,-3,15.595,17.44,4.3,19.3,16.8,0,1.9,1.4,20,7.6
2025-12-02T20:56:00.417588+02:00,0,0,0,776,861,-2,15.095,16.87,4.3,19.3,16.8,0,1.9,1.4,20,7.6
2025-12-02T20:57:00.417626+02:00,0,0,0,789,879,-15,15.095,16.87,4.3,19.3,16.8,0,1.9,1.4,20,7.6
2025-12-02T20:58:00.415810+02:00,0,0,0,772,855,-2,15.095,16.87,4.3,19.3,16.8,0,1.9,1.4,20,7.6
2025-12-02T20:59:00.416657+02:00,0,0,0,787,873,3,15.095,16.87,4.3,19.3,16.8,0,1.9,1.4,20,7.6
2025-12-02T21:00:00.415366+02:00,0,0,0,791,874,1,15.095,16.87,4.3,19.3,16.8,0,1.9,1.4,20,7.6
2025-12-02T21:01:00.416826+02:00,0,0,0,808,890,1,15.105,16.853,4.3,19.4,17,0,1.9,1.4,20,7.6
2025-12-02T21:02:00.416645+02:00,0,0,0,794,885,-10,15.105,16.853,4.3,19.4,17,0,1.9,1.4,20,7.6
2025-12-02T21:03:00.418550+02:00,0,0,0,791,865,1,15.105,16.853,4.3,19.4,17,0,1.9,1.4,20,7.6
2025-12-02T21:04:00.416270+02:00,0,0,0,780,863,0,15.105,16.853,4.3,19.4,17,0,1.9,1.4,20,7.6
