time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-25T15:40:00.132696+02:00,725,363,362,810,21,66,397.71,415.05,13.3,15.8,8.5,1.6,6,2.6,46,15.295
2025-11-25T15:41:00.134523+02:00,643,343,300,857,33,228,388.463,392.1,13.8,15.9,8.5,1.6,6.3,2.6,46,15.395
2025-11-25T15:42:00.132997+02:00,626,331,295,1300,14,661,388.463,392.1,13.8,15.9,8.5,1.6,6.3,2.6,46,15.395
2025-11-25T15:43:00.135519+02:00,643,319,324,1278,11,659,388.463,392.1,13.8,15.9,8.5,1.6,6.3,2.6,46,15.395
2025-11-25T15:44:00.133422+02:00,707,364,343,1356,2,702,388.463,392.1,13.8,15.9,8.5,1.6,6.3,2.6,46,15.395
2025-11-25T15:45:00.134202+02:00,1015,571,444,1225,-1,267,388.463,392.1,13.8,15.9,8.5,1.6,6.3,2.6,46,15.395
2025-11-25T15:46:00.132826+02:00,1444,841,603,1442,14,19,375.165,383.575,13.8,15.9,8.5,1.6,6.3,2.6,46,15.36
2025-11-25T15:47:00.132217+02:00,1905,1151,754,854,26,-1039,375.165,383.575,13.8,15.9,8.5,1.6,6.3,2.6,46,15.36
2025-11-25T15:48:00.133509+02:00,2295,1436,859,954,14,-1288,375.165,383.575,13.8,15.9,8.5,1.6,6.3,2.6,46,15.36
2025-11-25T15:49:00.132633+02:00,1516,938,578,1015,21,-492,375.165,383.575,13.8,15.9,8.5,1.6,6.3,2.6,46,15.36
2025-11-25T15:50:00.132750+02:00,912,546,366,1271,15,381,375.165,383.575,13.8,15.9,8.5,1.6,6.3,2.6,46,15.36
2025-11-25T15:51:00.133359+02:00,688,385,303,1265,12,591,405.475,426.605,13.9,16.1,8.5,1.6,6.3,2.6,46,15.3
2025-11-25T15:52:00.133686+02:00,620,345,275,1273,7,687,405.475,426.605,13.9,16.1,8.5,1.6,6.3,2.6,46,15.3
2025-11-25T15:53:00.133336+02:00,563,316,247,1208,19,650,405.475,426.605,13.9,16.1,8.5,1.6,6.3,2.6,46,15.3
2025-11-25T15:54:00.132410+02:00,484,267,217,961,-15,493,405.475,426.605,13.9,16.1,8.5,1.6,6.3,2.6,46,15.3
2025-11-25T15:55:00.133461+02:00,439,250,189,828,39,404,405.475,426.605,13.9,16.1,8.5,1.6,6.3,2.6,46,15.3
2025-11-25T15:56:00.132682+02:00,508,298,210,847,35,310,386.625,378.085,13.9,16.1,8.5,1.6,6.3,2.6,46,15.255
2025-11-25T15:57:00.132663+02:00,535,321,214,954,30,411,386.625,378.085,13.9,16.1,8.5,1.6,6.3,2.6,46,15.255
2025-11-25T15:58:00.133638+02:00,485,275,210,1241,16,779,386.625,378.085,13.9,16.1,8.5,1.6,6.3,2.6,46,15.255
2025-11-25T15:59:00.132955+02:00,451,253,198,1400,32,940,386.625,378.085,13.9,16.1,8.5,1.6,6.3,2.6,46,15.255
2025-11-25T16:00:00.132952+02:00,460,262,198,1251,-1,803,386.625,378.085,13.9,16.1,8.5,1.6,6.3,2.6,46,15.255
2025-11-25T16:01:00.132422+02:00,438,245,193,1205,32,762,383.6,416.725,14.1,16.3,8.5,1.6,6.3,2.7,46,15.19
2025-11-25T16:02:00.133532+02:00,400,222,178,1073,6,704,383.6,416.725,14.1,16.3,8.5,1.6,6.3,2.7,46,15.19
2025-11-25T16:03:00.132803+02:00,365,188,177,776,4,417,383.6,416.725,14.1,16.3,8.5,1.6,6.3,2.7,46,15.19
2025-11-25T16:04:00.132716+02:00,365,188,177,767,18,397,383.6,416.725,14.1,16.3,8.5,1.6,6.3,2.7,46,15.19
2025-11-25T16:05:00.133351+02:00,341,171,170,714,15,404,383.6,416.725,14.1,16.3,8.5,1.6,6.3,2.7,46,15.19
2025-11-25T16:06:00.132496+02:00,326,161,165,705,7,374,378.065,406.465,14.1,16.3,8.5,1.6,6.3,2.7,46,15.1
2025-11-25T16:07:00.132600+02:00,312,144,168,816,56,455,378.065,406.465,14.1,16.3,8.5,1.6,6.3,2.7,46,15.1
2025-11-25T16:08:00.133146+02:00,296,138,158,748,9,444,378.065,406.465,14.1,16.3,8.5,1.6,6.3,2.7,46,15.1
2025-11-25T16:09:00.133666+02:00,277,127,150,970,31,682,378.065,406.465,14.1,16.3,8.5,1.6,6.3,2.7,46,15.1
2025-11-25T16:10:00.134458+02:00,253,104,149,1126,26,887,378.065,406.465,14.1,16.3,8.5,1.6,6.3,2.7,46,15.1
2025-11-25T16:11:00.132597+02:00,249,104,145,852,25,587,368.77,400.205,14.1,16.4,8.5,1.6,6.3,2.8,45.45,15.015
2025-11-25T16:12:00.134514+02:00,245,105,140,912,15,662,368.77,400.205,14.1,16.4,8.5,1.6,6.3,2.8,45.45,15.015
2025-11-25T16:13:00.133227+02:00,221,107,114,910,8,706,368.77,400.205,14.1,16.4,8.5,1.6,6.3,2.8,45.45,15.015
2025-11-25T16:14:00.134457+02:00,214,104,110,931,20,704,368.77,400.205,14.1,16.4,8.5,1.6,6.3,2.8,45.45,15.015
2025-11-25T16:15:00.133663+02:00,201,95,106,1236,37,1033,368.77,400.205,14.1,16.4,8.5,1.6,6.3,2.8,45.45,15.015
2025-11-25T16:16:00.133244+02:00,190,89,101,1174,51,978,351.21,346.105,14.1,16.4,8.5,1.6,6.3,2.8,45,14.93
2025-11-25T16:17:00.133793+02:00,191,78,113,875,14,684,351.21,346.105,14.1,16.4,8.5,1.6,6.3,2.8,45,14.93
2025-11-25T16:18:00.133726+02:00,175,69,106,891,7,714,351.21,346.105,14.1,16.4,8.5,1.6,6.3,2.8,45,14.93
2025-11-25T16:19:00.134986+02:00,170,64,106,777,21,599,351.21,346.105,14.1,16.4,8.5,1.6,6.3,2.8,45,14.93
2025-11-25T16:20:00.133843+02:00,164,58,106,751,21,565,351.21,346.105,14.1,16.4,8.5,1.6,6.3,2.8,45,14.93
2025-11-25T16:21:00.134190+02:00,151,50,101,824,16,607,361.685,374.43,14.2,16.6,8.5,1.6,6.3,2.9,45,14.845
2025-11-25T16:22:00.132600+02:00,146,50,96,746,32,599,361.685,374.43,14.2,16.6,8.5,1.6,6.3,2.9,45,14.845
2025-11-25T16:23:00.133940+02:00,134,39,95,804,23,672,361.685,374.43,14.2,16.6,8.5,1.6,6.3,2.9,45,14.845
2025-11-25T16:24:00.133000+02:00,130,44,86,749,26,606,361.685,374.43,14.2,16.6,8.5,1.6,6.3,2.9,45,14.845
2025-11-25T16:25:00.133964+02:00,117,32,85,892,10,784,361.685,374.43,14.2,16.6,8.5,1.6,6.3,2.9,45,14.845
2025-11-25T16:26:00.141188+02:00,115,36,79,829,12,723,352,380.16,14.2,16.6,8.5,1.6,6.3,2.9,44.35,14.755
2025-11-25T16:27:00.135063+02:00,101,27,74,983,11,892,352,380.16,14.2,16.6,8.5,1.6,6.3,2.9,44.35,14.755
2025-11-25T16:28:00.133568+02:00,90,23,67,792,21,689,352,380.16,14.2,16.6,8.5,1.6,6.3,2.9,44.35,14.755
2025-11-25T16:29:00.132167+02:00,82,18,64,810,11,729,352,380.16,14.2,16.6,8.5,1.6,6.3,2.9,44.35,14.755
2025-11-25T16:30:00.133886+02:00,69,13,56,758,17,697,352,380.16,14.2,16.6,8.5,1.6,6.3,2.9,44.35,14.755
2025-11-25T16:31:00.135003+02:00,56,10,46,763,36,716,312.275,358.37,14.2,16.8,8.5,1.6,6.3,3.1,44,14.665
2025-11-25T16:32:00.133518+02:00,48,4,44,945,40,920,312.275,358.37,14.2,16.8,8.5,1.6,6.3,3.1,44,14.665
2025-11-25T16:33:00.132640+02:00,36,2,34,855,16,870,312.275,358.37,14.2,16.8,8.5,1.6,6.3,3.1,44,14.665
2025-11-25T16:34:00.132466+02:00,39,1,38,752,26,663,312.275,358.37,14.2,16.8,8.5,1.6,6.3,3.1,44,14.665
2025-11-25T16:35:00.133054+02:00,36,0,36,727,-11,756,312.275,358.37,14.2,16.8,8.5,1.6,6.3,3.1,44,14.665
2025-11-25T16:36:00.132647+02:00,28,0,28,746,29,740,169.545,271.47,14.2,16.8,8.5,1.6,6.3,3.1,44,14.57
2025-11-25T16:37:00.132586+02:00,23,0,23,675,11,706,169.545,271.47,14.2,16.8,8.5,1.6,6.3,3.1,44,14.57
2025-11-25T16:38:00.134359+02:00,21,0,21,718,17,731,169.545,271.47,14.2,16.8,8.5,1.6,6.3,3.1,44,14.57
2025-11-25T16:39:00.133819+02:00,15,0,15,680,31,689,169.545,271.47,14.2,16.8,8.5,1.6,6.3,3.1,44,14.57
2025-11-25T16:40:00.134087+02:00,16,0,16,763,6,779,169.545,271.47,14.2,16.8,8.5,1.6,6.3,3.1,44,14.57
2025-11-25T16:41:00.134947+02:00,13,0,13,765,9,816,131.36,228.825,14.2,16.9,8.5,1.6,6.3,3.2,43.1,14.475
2025-11-25T16:42:00.132717+02:00,9,0,9,846,20,881,131.36,228.825,14.2,16.9,8.5,1.6,6.3,3.2,43.1,14.475
2025-11-25T16:43:00.132939+02:00,8,0,8,890,12,937,131.36,228.825,14.2,16.9,8.5,1.6,6.3,3.2,43.1,14.475
2025-11-25T16:44:00.134390+02:00,5,0,5,901,31,933,131.36,228.825,14.2,16.9,8.5,1.6,6.3,3.2,43.1,14.475
2025-11-25T16:45:00.132494+02:00,5,0,5,883,21,916,131.36,228.825,14.2,16.9,8.5,1.6,6.3,3.2,43.1,14.475
2025-11-25T16:46:00.133807+02:00,3,0,3,911,36,956,145.655,225.38,14.2,16.9,8.5,1.6,6.3,3.2,43,14.375
2025-11-25T16:47:00.132397+02:00,4,0,4,808,23,856,145.655,225.38,14.2,16.9,8.5,1.6,6.3,3.2,43,14.375
2025-11-25T16:48:00.132712+02:00,2,0,2,731,22,781,145.655,225.38,14.2,16.9,8.5,1.6,6.3,3.2,43,14.375
2025-11-25T16:49:00.135168+02:00,4,0,4,724,12,779,145.655,225.38,14.2,16.9,8.5,1.6,6.3,3.2,43,14.375
2025-11-25T16:50:00.134842+02:00,0,0,0,711,27,753,145.655,225.38,14.2,16.9,8.5,1.6,6.3,3.2,43,14.375
2025-11-25T16:51:00.131946+02:00,0,0,0,730,4,775,112.91,318.48,14.2,17,8.5,1.6,6.3,3.3,42.65,14.285
2025-11-25T16:52:00.140683+02:00,0,0,0,689,14,763,112.91,318.48,14.2,17,8.5,1.6,6.3,3.3,42.65,14.285
2025-11-25T16:53:00.133205+02:00,0,0,0,728,27,772,112.91,318.48,14.2,17,8.5,1.6,6.3,3.3,42.65,14.285
2025-11-25T16:54:00.133888+02:00,0,0,0,761,12,796,112.91,318.48,14.2,17,8.5,1.6,6.3,3.3,42.65,14.285
2025-11-25T16:55:00.133718+02:00,0,0,0,798,22,840,112.91,318.48,14.2,17,8.5,1.6,6.3,3.3,42.65,14.285
2025-11-25T16:56:00.133474+02:00,0,0,0,807,25,857,114.84,312.505,14.2,17,8.5,1.6,6.3,3.3,42,14.185
2025-11-25T16:57:00.133419+02:00,0,0,0,810,22,862,114.84,312.505,14.2,17,8.5,1.6,6.3,3.3,42,14.185
2025-11-25T16:58:00.134534+02:00,0,0,0,828,5,889,114.84,312.505,14.2,17,8.5,1.6,6.3,3.3,42,14.185
2025-11-25T16:59:00.132230+02:00,0,0,0,761,5,828,114.84,312.505,14.2,17,8.5,1.6,6.3,3.3,42,14.185
2025-11-25T17:00:00.132253+02:00,0,0,0,707,21,781,114.84,312.505,14.2,17,8.5,1.6,6.3,3.3,42,14.185
2025-11-25T17:01:00.132741+02:00,0,0,0,725,9,791,115.09,301.845,14.2,17.1,8.5,1.6,6.3,3.5,42,14.09
2025-11-25T17:02:00.131878+02:00,0,0,0,728,17,763,115.09,301.845,14.2,17.1,8.5,1.6,6.3,3.5,42,14.09
2025-11-25T17:03:00.132998+02:00,0,0,0,762,22,816,115.09,301.845,14.2,17.1,8.5,1.6,6.3,3.5,42,14.09
2025-11-25T17:04:00.134129+02:00,0,0,0,746,20,809,115.09,301.845,14.2,17.1,8.5,1.6,6.3,3.5,42,14.09
2025-11-25T17:05:00.132412+02:00,0,0,0,741,25,798,115.09,301.845,14.2,17.1,8.5,1.6,6.3,3.5,42,14.09
2025-11-25T17:06:00.132886+02:00,0,0,0,724,24,779,104.18,298.28,14.2,17.1,8.5,1.6,6.3,3.5,41.2,13.995
2025-11-25T17:07:00.132552+02:00,0,0,0,719,28,774,104.18,298.28,14.2,17.1,8.5,1.6,6.3,3.5,41.2,13.995
2025-11-25T17:08:00.132615+02:00,0,0,0,777,24,826,104.18,298.28,14.2,17.1,8.5,1.6,6.3,3.5,41.2,13.995
2025-11-25T17:09:00.133380+02:00,0,0,0,832,31,898,104.18,298.28,14.2,17.1,8.5,1.6,6.3,3.5,41.2,13.995
2025-11-25T17:10:00.132724+02:00,0,0,0,825,24,878,104.18,298.28,14.2,17.1,8.5,1.6,6.3,3.5,41.2,13.995
2025-11-25T17:11:00.134409+02:00,0,0,0,819,15,876,157.126,239.605,14.2,17.3,8.5,1.6,6.3,3.6,41,13.9
2025-11-25T17:12:00.132693+02:00,0,0,0,830,25,885,157.126,239.605,14.2,17.3,8.5,1.6,6.3,3.6,41,13.9
2025-11-25T17:13:00.133707+02:00,0,0,0,869,24,892,157.126,239.605,14.2,17.3,8.5,1.6,6.3,3.6,41,13.9
2025-11-25T17:14:00.132777+02:00,0,0,0,831,11,901,157.126,239.605,14.2,17.3,8.5,1.6,6.3,3.6,41,13.9
2025-11-25T17:15:00.133908+02:00,0,0,0,814,24,874,157.126,239.605,14.2,17.3,8.5,1.6,6.3,3.6,41,13.9
2025-11-25T17:16:00.132692+02:00,0,0,0,842,24,897,174.82,165.995,14.2,17.3,8.5,1.6,6.3,3.6,40.7,13.81
2025-11-25T17:17:00.132824+02:00,0,0,0,740,-8,811,174.82,165.995,14.2,17.3,8.5,1.6,6.3,3.6,40.7,13.81
2025-11-25T17:18:00.133215+02:00,0,0,0,780,28,839,174.82,165.995,14.2,17.3,8.5,1.6,6.3,3.6,40.7,13.81
2025-11-25T17:19:00.133592+02:00,0,0,0,743,19,814,174.82,165.995,14.2,17.3,8.5,1.6,6.3,3.6,40.7,13.81
2025-11-25T17:20:00.133219+02:00,0,0,0,737,30,774,174.82,165.995,14.2,17.3,8.5,1.6,6.3,3.6,40.7,13.81
2025-11-25T17:21:00.132934+02:00,0,0,0,684,12,752,136.605,139.005,14.2,17.4,8.5,1.6,6.3,3.7,40,13.726
2025-11-25T17:22:00.132947+02:00,0,0,0,775,7,847,136.605,139.005,14.2,17.4,8.5,1.6,6.3,3.7,40,13.726
2025-11-25T17:23:00.132847+02:00,0,0,0,801,17,865,136.605,139.005,14.2,17.4,8.5,1.6,6.3,3.7,40,13.726
2025-11-25T17:24:00.132148+02:00,0,0,0,853,31,903,136.605,139.005,14.2,17.4,8.5,1.6,6.3,3.7,40,13.726
2025-11-25T17:25:00.132945+02:00,0,0,0,854,25,904,136.605,139.005,14.2,17.4,8.5,1.6,6.3,3.7,40,13.726
2025-11-25T17:26:00.133142+02:00,0,0,0,869,28,918,92.535,97.98,14.2,17.4,8.5,1.6,6.3,3.7,40,13.645
2025-11-25T17:27:00.132249+02:00,0,0,0,863,20,934,92.535,97.98,14.2,17.4,8.5,1.6,6.3,3.7,40,13.645
2025-11-25T17:28:00.132972+02:00,0,0,0,863,25,916,92.535,97.98,14.2,17.4,8.5,1.6,6.3,3.7,40,13.645
2025-11-25T17:29:00.133094+02:00,0,0,0,848,15,942,92.535,97.98,14.2,17.4,8.5,1.6,6.3,3.7,40,13.645
2025-11-25T17:30:00.133909+02:00,0,0,0,845,23,895,92.535,97.98,14.2,17.4,8.5,1.6,6.3,3.7,40,13.645
2025-11-25T17:31:00.133264+02:00,0,0,0,960,22,999,53.86,57.465,14.2,17.5,8.5,1.6,6.3,3.9,39.35,13.565
2025-11-25T17:32:00.133339+02:00,0,0,0,973,11,1034,53.86,57.465,14.2,17.5,8.5,1.6,6.3,3.9,39.35,13.565
2025-11-25T17:33:00.134033+02:00,0,0,0,973,13,1040,53.86,57.465,14.2,17.5,8.5,1.6,6.3,3.9,39.35,13.565
2025-11-25T17:34:00.133793+02:00,0,0,0,1000,22,1053,53.86,57.465,14.2,17.5,8.5,1.6,6.3,3.9,39.35,13.565
2025-11-25T17:35:00.132646+02:00,0,0,0,986,32,1036,53.86,57.465,14.2,17.5,8.5,1.6,6.3,3.9,39.35,13.565
2025-11-25T17:36:00.134016+02:00,0,0,0,1099,22,1152,30.61,32.838,14.2,17.5,8.5,1.6,6.3,3.9,39,13.481
2025-11-25T17:37:00.133371+02:00,0,0,0,1118,32,1141,30.61,32.838,14.2,17.5,8.5,1.6,6.3,3.9,39,13.481
2025-11-25T17:38:00.134824+02:00,0,0,0,1054,4,1119,30.61,32.838,14.2,17.5,8.5,1.6,6.3,3.9,39,13.481
2025-11-25T17:39:00.133582+02:00,0,0,0,1053,16,1113,30.61,32.838,14.2,17.5,8.5,1.6,6.3,3.9,39,13.481
2025-11-25T17:40:00.133313+02:00,0,0,0,972,22,1033,30.61,32.838,14.2,17.5,8.5,1.6,6.3,3.9,39,13.481
2025-11-25T17:41:00.132697+02:00,0,0,0,961,20,1024,16.905,18.363,14.2,17.7,8.5,1.6,6.3,4.1,38.579,13.4
2025-11-25T17:42:00.133256+02:00,0,0,0,1039,24,1095,16.905,18.363,14.2,17.7,8.5,1.6,6.3,4.1,38.579,13.4
2025-11-25T17:43:00.133021+02:00,0,0,0,1022,11,1048,16.905,18.363,14.2,17.7,8.5,1.6,6.3,4.1,38.579,13.4
2025-11-25T17:44:00.133462+02:00,0,0,0,3053,11,3188,16.905,18.363,14.2,17.7,8.5,1.6,6.3,4.1,38.579,13.4
2025-11-25T17:45:00.133318+02:00,0,0,0,3043,6,3135,16.905,18.363,14.2,17.7,8.5,1.6,6.3,4.1,38.579,13.4
2025-11-25T17:46:00.133579+02:00,0,0,0,2954,10,3042,9.25,10.24,14.2,17.7,8.5,1.6,6.3,4.1,37.9,13.3
2025-11-25T17:47:00.133805+02:00,0,0,0,2966,5,3059,9.25,10.24,14.2,17.7,8.5,1.6,6.3,4.1,37.9,13.3
2025-11-25T17:48:00.133405+02:00,0,0,0,2951,6,3031,9.25,10.24,14.2,17.7,8.5,1.6,6.3,4.1,37.9,13.3
2025-11-25T17:49:00.133565+02:00,0,0,0,3000,8,3089,9.25,10.24,14.2,17.7,8.5,1.6,6.3,4.1,37.9,13.3
2025-11-25T17:50:00.133319+02:00,0,0,0,3027,17,3099,9.25,10.24,14.2,17.7,8.5,1.6,6.3,4.1,37.9,13.3
2025-11-25T17:51:00.133433+02:00,0,0,0,3076,9,3164,5.015,5.745,14.2,18,8.5,1.6,6.3,4.4,36.65,13.24
2025-11-25T17:52:00.133552+02:00,0,0,0,3207,28,3279,5.015,5.745,14.2,18,8.5,1.6,6.3,4.4,36.65,13.24
2025-11-25T17:53:00.133452+02:00,0,0,0,3090,6,3191,5.015,5.745,14.2,18,8.5,1.6,6.3,4.4,36.65,13.24
2025-11-25T17:54:00.132867+02:00,0,0,0,3062,5,3158,5.015,5.745,14.2,18,8.5,1.6,6.3,4.4,36.65,13.24
2025-11-25T17:55:00.132823+02:00,0,0,0,3019,-3,3065,5.015,5.745,14.2,18,8.5,1.6,6.3,4.4,36.65,13.24
2025-11-25T17:56:00.133751+02:00,0,0,0,3025,11,3114,2.86,3.105,14.2,18,8.5,1.6,6.3,4.4,35.4,13.195
2025-11-25T17:57:00.133990+02:00,0,0,0,3023,7,3114,2.86,3.105,14.2,18,8.5,1.6,6.3,4.4,35.4,13.195
2025-11-25T17:58:00.133816+02:00,0,0,0,967,1,1041,2.86,3.105,14.2,18,8.5,1.6,6.3,4.4,35.4,13.195
2025-11-25T17:59:00.133156+02:00,0,0,0,992,50,1055,2.86,3.105,14.2,18,8.5,1.6,6.3,4.4,35.4,13.195
2025-11-25T18:00:00.133693+02:00,0,0,0,1013,-4,1073,2.86,3.105,14.2,18,8.5,1.6,6.3,4.4,35.4,13.195
2025-11-25T18:01:00.134795+02:00,0,0,0,1043,24,1090,2.48,1.865,14.2,18.5,8.6,1.6,6.3,4.9,34.1,13.1
2025-11-25T18:02:00.134214+02:00,0,0,0,1074,22,1146,2.48,1.865,14.2,18.5,8.6,1.6,6.3,4.9,34.1,13.1
2025-11-25T18:03:00.134060+02:00,0,0,0,1077,11,1153,2.48,1.865,14.2,18.5,8.6,1.6,6.3,4.9,34.1,13.1
2025-11-25T18:04:00.134375+02:00,0,0,0,1112,39,1137,2.48,1.865,14.2,18.5,8.6,1.6,6.3,4.9,34.1,13.1
2025-11-25T18:05:00.133847+02:00,0,0,0,1129,22,1183,2.48,1.865,14.2,18.5,8.6,1.6,6.3,4.9,34.1,13.1
2025-11-25T18:06:00.133970+02:00,0,0,0,1138,21,1191,2.425,1.235,14.2,18.5,8.6,1.6,6.3,4.9,34,13.045
2025-11-25T18:07:00.133972+02:00,0,0,0,1139,17,1197,2.425,1.235,14.2,18.5,8.6,1.6,6.3,4.9,34,13.045
2025-11-25T18:08:00.134830+02:00,0,0,0,1089,23,1142,2.425,1.235,14.2,18.5,8.6,1.6,6.3,4.9,34,13.045
2025-11-25T18:09:00.133610+02:00,0,0,0,1087,13,1137,2.425,1.235,14.2,18.5,8.6,1.6,6.3,4.9,34,13.045
2025-11-25T18:10:00.132366+02:00,0,0,0,1135,-8,1206,2.425,1.235,14.2,18.5,8.6,1.6,6.3,4.9,34,13.045
2025-11-25T18:11:00.133127+02:00,0,0,0,995,7,1067,2.44,1.08,14.2,18.7,8.6,1.6,6.3,5.1,33.05,12.995
2025-11-25T18:12:00.133681+02:00,0,0,0,978,17,1032,2.44,1.08,14.2,18.7,8.6,1.6,6.3,5.1,33.05,12.995
2025-11-25T18:13:00.132574+02:00,0,0,0,847,20,919,2.44,1.08,14.2,18.7,8.6,1.6,6.3,5.1,33.05,12.995
2025-11-25T18:14:00.133992+02:00,0,0,0,859,30,916,2.44,1.08,14.2,18.7,8.6,1.6,6.3,5.1,33.05,12.995
2025-11-25T18:15:00.133186+02:00,0,0,0,1914,8,1985,2.44,1.08,14.2,18.7,8.6,1.6,6.3,5.1,33.05,12.995
2025-11-25T18:16:00.133735+02:00,0,0,0,1933,26,1968,2.52,1.08,14.2,18.7,8.6,1.6,6.3,5.1,32.75,12.9
2025-11-25T18:17:00.133406+02:00,0,0,0,1878,4,1959,2.52,1.08,14.2,18.7,8.6,1.6,6.3,5.1,32.75,12.9
2025-11-25T18:18:00.133363+02:00,0,0,0,1915,9,1991,2.52,1.08,14.2,18.7,8.6,1.6,6.3,5.1,32.75,12.9
2025-11-25T18:19:00.133179+02:00,0,0,0,1931,13,2007,2.52,1.08,14.2,18.7,8.6,1.6,6.3,5.1,32.75,12.9
2025-11-25T18:20:00.134453+02:00,0,0,0,1855,14,1932,2.52,1.08,14.2,18.7,8.6,1.6,6.3,5.1,32.75,12.9
2025-11-25T18:21:00.133580+02:00,0,0,0,1858,10,1936,2.7,1.2,14.2,18.9,8.6,1.6,6.3,5.3,31.8,12.845
2025-11-25T18:22:00.134014+02:00,0,0,0,1920,30,1976,2.7,1.2,14.2,18.9,8.6,1.6,6.3,5.3,31.8,12.845
2025-11-25T18:23:00.133823+02:00,0,0,0,1855,5,1925,2.7,1.2,14.2,18.9,8.6,1.6,6.3,5.3,31.8,12.845
2025-11-25T18:24:00.134126+02:00,0,0,0,1837,7,1911,2.7,1.2,14.2,18.9,8.6,1.6,6.3,5.3,31.8,12.845
2025-11-25T18:25:00.133416+02:00,0,0,0,1818,11,1899,2.7,1.2,14.2,18.9,8.6,1.6,6.3,5.3,31.8,12.845
2025-11-25T18:26:00.133395+02:00,0,0,0,1674,13,1772,2.7,1.19,14.2,18.9,8.6,1.6,6.3,5.3,30.85,12.795
2025-11-25T18:27:00.133399+02:00,0,0,0,1664,7,1743,2.7,1.19,14.2,18.9,8.6,1.6,6.3,5.3,30.85,12.795
2025-11-25T18:28:00.134044+02:00,0,0,0,1706,1,1818,2.7,1.19,14.2,18.9,8.6,1.6,6.3,5.3,30.85,12.795
2025-11-25T18:29:00.134885+02:00,0,0,0,1689,6,1761,2.7,1.19,14.2,18.9,8.6,1.6,6.3,5.3,30.85,12.795
2025-11-25T18:30:00.134252+02:00,0,0,0,1825,8,1906,2.7,1.19,14.2,18.9,8.6,1.6,6.3,5.3,30.85,12.795
2025-11-25T18:31:00.133730+02:00,0,0,0,4020,6,4117,2.69,1.205,14.2,19.2,8.6,1.6,6.3,5.6,29.9,12.7
2025-11-25T18:32:00.133397+02:00,0,0,0,4026,33,4126,2.69,1.205,14.2,19.2,8.6,1.6,6.3,5.6,29.9,12.7
2025-11-25T18:33:00.133932+02:00,0,0,0,4675,661,4215,2.69,1.205,14.2,19.2,8.6,1.6,6.3,5.6,29.9,12.7
2025-11-25T18:34:00.133996+02:00,0,0,0,4132,30,4238,2.69,1.205,14.2,19.2,8.6,1.6,6.3,5.6,29.9,12.7
2025-11-25T18:35:00.133974+02:00,0,0,0,4132,27,4250,2.69,1.205,14.2,19.2,8.6,1.6,6.3,5.6,29.9,12.7
2025-11-25T18:36:00.134876+02:00,0,0,0,4120,33,4225,2.65,1.32,14.2,19.2,8.6,1.6,6.3,5.6,28.35,12.7
2025-11-25T18:37:00.134081+02:00,0,0,0,4043,0,4190,2.65,1.32,14.2,19.2,8.6,1.6,6.3,5.6,28.35,12.7
2025-11-25T18:38:00.133630+02:00,0,0,0,4026,30,4130,2.65,1.32,14.2,19.2,8.6,1.6,6.3,5.6,28.35,12.7
2025-11-25T18:39:00.133364+02:00,0,0,0,4019,38,4125,2.65,1.32,14.2,19.2,8.6,1.6,6.3,5.6,28.35,12.7
2025-11-25T18:40:00.133595+02:00,0,0,0,4029,37,4128,2.65,1.32,14.2,19.2,8.6,1.6,6.3,5.6,28.35,12.7
2025-11-25T18:41:00.135050+02:00,0,0,0,3904,2,4047,2.645,1.32,14.2,19.8,8.6,1.6,6.3,6.2,26.3,12.7
2025-11-25T18:42:00.133812+02:00,0,0,0,3725,10,3865,2.645,1.32,14.2,19.8,8.6,1.6,6.3,6.2,26.3,12.7
2025-11-25T18:43:00.133129+02:00,0,0,0,3710,13,3835,2.645,1.32,14.2,19.8,8.6,1.6,6.3,6.2,26.3,12.7
2025-11-25T18:44:00.134080+02:00,0,0,0,3855,12,3989,2.645,1.32,14.2,19.8,8.6,1.6,6.3,6.2,26.3,12.7
2025-11-25T18:45:00.133667+02:00,0,0,0,2025,10,2153,2.645,1.32,14.2,19.8,8.6,1.6,6.3,6.2,26.3,12.7
2025-11-25T18:46:00.133998+02:00,0,0,0,2040,17,2143,2.74,1.905,14.2,19.8,8.6,1.6,6.3,6.2,24.45,12.8
2025-11-25T18:47:00.134268+02:00,0,0,0,1851,15,1951,2.74,1.905,14.2,19.8,8.6,1.6,6.3,6.2,24.45,12.8
2025-11-25T18:48:00.133557+02:00,0,0,0,1851,11,1928,2.74,1.905,14.2,19.8,8.6,1.6,6.3,6.2,24.45,12.8
2025-11-25T18:49:00.134706+02:00,0,0,0,1718,6,1798,2.74,1.905,14.2,19.8,8.6,1.6,6.3,6.2,24.45,12.8
2025-11-25T18:50:00.133215+02:00,0,0,0,1721,26,1788,2.74,1.905,14.2,19.8,8.6,1.6,6.3,6.2,24.45,12.8
2025-11-25T18:51:00.133998+02:00,0,0,0,1817,8,1906,2.805,1.845,14.2,20.3,8.6,1.6,6.3,6.8,23.25,12.8
