time,ss_pv_power,ss_pv1_power,ss_pv2_power,ss_load_power,ss_grid_ct_power,ss_battery_power,ss_pv1_voltage,ss_pv2_voltage,ss_day_pv_energy,ss_day_load_energy,ss_day_grid_import,ss_day_grid_export,ss_day_battery_charge,ss_day_battery_discharge,ss_battery_soc,battery_temp
2025-11-29T03:41:00.133401+02:00,0,0,0,761,844,4,2.5,0.945,0,2.9,3.2,0,0,0,20,7.8
2025-11-29T03:42:00.133249+02:00,0,0,0,741,814,0,2.5,0.945,0,2.9,3.2,0,0,0,20,7.8
2025-11-29T03:43:00.133403+02:00,0,0,0,806,875,15,2.5,0.945,0,2.9,3.2,0,0,0,20,7.8
2025-11-29T03:44:00.132317+02:00,0,0,0,786,863,-11,2.5,0.945,0,2.9,3.2,0,0,0,20,7.8
2025-11-29T03:45:00.133907+02:00,0,0,0,769,839,10,2.5,0.945,0,2.9,3.2,0,0,0,20,7.8
2025-11-29T03:46:00.136816+02:00,0,0,0,778,861,-4,2.49,0.905,0,2.9,3.2,0,0,0,20,7.8
2025-11-29T03:47:00.132772+02:00,0,0,0,774,856,-4,2.49,0.905,0,2.9,3.2,0,0,0,20,7.8
2025-11-29T03:48:00.133853+02:00,0,0,0,793,881,-48,2.49,0.905,0,2.9,3.2,0,0,0,20,7.8
2025-11-29T03:49:00.133207+02:00,0,0,0,819,974,-65,2.49,0.905,0,2.9,3.2,0,0,0,20,7.8
2025-11-29T03:50:00.133383+02:00,0,0,0,773,848,-6,2.49,0.905,0,2.9,3.2,0,0,0,20,7.8
2025-11-29T03:51:00.134094+02:00,0,0,0,777,868,-30,2.5,0.905,0,3,3.3,0,0,0,20,7.8
2025-11-29T03:52:00.133496+02:00,0,0,0,835,930,-10,2.5,0.905,0,3,3.3,0,0,0,20,7.8
2025-11-29T03:53:00.133943+02:00,0,0,0,835,929,-5,2.5,0.905,0,3,3.3,0,0,0,20,7.8
2025-11-29T03:54:00.132516+02:00,0,0,0,851,937,-7,2.5,0.905,0,3,3.3,0,0,0,20,7.8
2025-11-29T03:55:00.134523+02:00,0,0,0,836,917,-7,2.5,0.905,0,3,3.3,0,0,0,20,7.8
2025-11-29T03:56:00.132995+02:00,0,0,0,889,972,-4,2.455,0.92,0,3,3.3,0,0,0,20,7.8
2025-11-29T03:57:00.133377+02:00,0,0,0,887,993,-2,2.455,0.92,0,3,3.3,0,0,0,20,7.8
2025-11-29T03:58:00.133780+02:00,0,0,0,876,952,35,2.455,0.92,0,3,3.3,0,0,0,20,7.8
2025-11-29T03:59:00.132550+02:00,0,0,0,925,1029,5,2.455,0.92,0,3,3.3,0,0,0,20,7.8
2025-11-29T04:00:00.132823+02:00,0,0,0,843,923,-10,2.455,0.92,0,3,3.3,0,0,0,20,7.8
2025-11-29T04:01:00.132971+02:00,0,0,0,818,918,-15,2.46,0.92,0,3.2,3.5,0,0,0,20,7.8
2025-11-29T04:02:00.134040+02:00,0,0,0,732,810,-5,2.46,0.92,0,3.2,3.5,0,0,0,20,7.8
2025-11-29T04:03:00.134923+02:00,0,0,0,804,880,6,2.46,0.92,0,3.2,3.5,0,0,0,20,7.8
2025-11-29T04:04:00.133719+02:00,0,0,0,851,922,3,2.46,0.92,0,3.2,3.5,0,0,0,20,7.8
2025-11-29T04:05:00.133247+02:00,0,0,0,885,980,-30,2.46,0.92,0,3.2,3.5,0,0,0,20,7.8
2025-11-29T04:06:00.133543+02:00,0,0,0,860,946,12,2.5,0.981,0,3.2,3.5,0,0,0,20,7.8
2025-11-29T04:07:00.133239+02:00,0,0,0,839,925,5,2.5,0.981,0,3.2,3.5,0,0,0,20,7.8
2025-11-29T04:08:00.133698+02:00,0,0,0,765,851,-7,2.5,0.981,0,3.2,3.5,0,0,0,20,7.8
2025-11-29T04:09:00.133386+02:00,0,0,0,752,802,-4,2.5,0.981,0,3.2,3.5,0,0,0,20,7.8
2025-11-29T04:10:00.133070+02:00,0,0,0,736,806,-4,2.5,0.981,0,3.2,3.5,0,0,0,20,7.8
2025-11-29T04:11:00.133397+02:00,0,0,0,822,918,-3,2.5,0.97,0,3.3,3.6,0,0,0,20,7.8
2025-11-29T04:12:00.133486+02:00,0,0,0,845,937,4,2.5,0.97,0,3.3,3.6,0,0,0,20,7.8
2025-11-29T04:13:00.133816+02:00,0,0,0,810,887,2,2.5,0.97,0,3.3,3.6,0,0,0,20,7.8
2025-11-29T04:14:00.134272+02:00,0,0,0,808,914,3,2.5,0.97,0,3.3,3.6,0,0,0,20,7.8
2025-11-29T04:15:00.133646+02:00,0,0,0,745,863,-35,2.5,0.97,0,3.3,3.6,0,0,0,20,7.8
2025-11-29T04:16:00.132187+02:00,0,0,0,731,818,-24,2.5,0.995,0,3.3,3.6,0,0,0,20,7.8
2025-11-29T04:17:00.132662+02:00,0,0,0,734,860,-37,2.5,0.995,0,3.3,3.6,0,0,0,20,7.8
2025-11-29T04:18:00.134010+02:00,0,0,0,810,879,8,2.5,0.995,0,3.3,3.6,0,0,0,20,7.8
2025-11-29T04:19:00.132303+02:00,0,0,0,813,893,7,2.5,0.995,0,3.3,3.6,0,0,0,20,7.8
2025-11-29T04:20:00.132709+02:00,0,0,0,846,936,0,2.5,0.995,0,3.3,3.6,0,0,0,20,7.8
2025-11-29T04:21:00.133789+02:00,0,0,0,811,894,-5,2.484,1.016,0,3.4,3.8,0,0,0,20,7.8
2025-11-29T04:22:00.133602+02:00,0,0,0,771,862,-7,2.484,1.016,0,3.4,3.8,0,0,0,20,7.8
2025-11-29T04:23:00.134099+02:00,0,0,0,763,843,-21,2.484,1.016,0,3.4,3.8,0,0,0,20,7.8
2025-11-29T04:24:00.133176+02:00,0,0,0,781,864,-10,2.484,1.016,0,3.4,3.8,0,0,0,20,7.8
2025-11-29T04:25:00.133221+02:00,0,0,0,763,846,-7,2.484,1.016,0,3.4,3.8,0,0,0,20,7.8
2025-11-29T04:26:00.133518+02:00,0,0,0,819,900,0,2.438,1,0,3.4,3.8,0,0,0,20,7.8
2025-11-29T04:27:00.134082+02:00,0,0,0,807,912,-20,2.438,1,0,3.4,3.8,0,0,0,20,7.8
2025-11-29T04:28:00.133215+02:00,0,0,0,777,861,0,2.438,1,0,3.4,3.8,0,0,0,20,7.8
2025-11-29T04:29:00.132937+02:00,0,0,0,797,883,-1,2.438,1,0,3.4,3.8,0,0,0,20,7.8
2025-11-29T04:30:00.133323+02:00,0,0,0,680,766,-5,2.438,1,0,3.4,3.8,0,0,0,20,7.8
2025-11-29T04:31:00.133143+02:00,0,0,0,664,747,1,2.47,0.955,0,3.6,3.9,0,0,0,20,7.8
2025-11-29T04:32:00.133353+02:00,0,0,0,707,862,-107,2.47,0.955,0,3.6,3.9,0,0,0,20,7.8
2025-11-29T04:33:00.133718+02:00,0,0,0,767,843,1,2.47,0.955,0,3.6,3.9,0,0,0,20,7.8
2025-11-29T04:34:00.133246+02:00,0,0,0,761,844,6,2.47,0.955,0,3.6,3.9,0,0,0,20,7.8
2025-11-29T04:35:00.133550+02:00,0,0,0,781,857,6,2.47,0.955,0,3.6,3.9,0,0,0,20,7.8
2025-11-29T04:36:00.134803+02:00,0,0,0,756,834,7,2.49,1,0,3.6,3.9,0,0,0,20,7.8
2025-11-29T04:37:00.133603+02:00,0,0,0,668,753,-7,2.49,1,0,3.6,3.9,0,0,0,20,7.8
2025-11-29T04:38:00.133739+02:00,0,0,0,672,764,-3,2.49,1,0,3.6,3.9,0,0,0,20,7.8
2025-11-29T04:39:00.133879+02:00,0,0,0,693,772,-2,2.49,1,0,3.6,3.9,0,0,0,20,7.8
2025-11-29T04:40:00.133281+02:00,0,0,0,711,785,-30,2.49,1,0,3.6,3.9,0,0,0,20,7.8
2025-11-29T04:41:00.132532+02:00,0,0,0,729,816,6,2.5,0.99,0,3.7,4.1,0,0,0,20,7.8
2025-11-29T04:42:00.133233+02:00,0,0,0,724,812,-23,2.5,0.99,0,3.7,4.1,0,0,0,20,7.8
2025-11-29T04:43:00.133402+02:00,0,0,0,711,790,3,2.5,0.99,0,3.7,4.1,0,0,0,20,7.8
2025-11-29T04:44:00.133454+02:00,0,0,0,714,783,2,2.5,0.99,0,3.7,4.1,0,0,0,20,7.8
2025-11-29T04:45:00.133637+02:00,0,0,0,704,766,2,2.5,0.99,0,3.7,4.1,0,0,0,20,7.8
2025-11-29T04:46:00.133176+02:00,0,0,0,662,805,-28,2.495,0.945,0,3.7,4.1,0,0,0,20,7.8
2025-11-29T04:47:00.132185+02:00,0,0,0,691,792,-51,2.495,0.945,0,3.7,4.1,0,0,0,20,7.8
2025-11-29T04:48:00.133447+02:00,0,0,0,1494,802,2,2.495,0.945,0,3.7,4.1,0,0,0,20,7.8
2025-11-29T04:49:00.132827+02:00,0,0,0,783,865,-11,2.495,0.945,0,3.7,4.1,0,0,0,20,7.8
2025-11-29T04:50:00.133058+02:00,0,0,0,790,871,-10,2.495,0.945,0,3.7,4.1,0,0,0,20,7.8
2025-11-29T04:51:00.132306+02:00,0,0,0,818,900,-7,2.445,0.96,0,3.8,4.2,0,0,0,20,7.8
2025-11-29T04:52:00.131983+02:00,0,0,0,853,953,-5,2.445,0.96,0,3.8,4.2,0,0,0,20,7.8
2025-11-29T04:53:00.133599+02:00,0,0,0,841,925,-5,2.445,0.96,0,3.8,4.2,0,0,0,20,7.8
2025-11-29T04:54:00.133617+02:00,0,0,0,839,922,-8,2.445,0.96,0,3.8,4.2,0,0,0,20,7.8
2025-11-29T04:55:00.133846+02:00,0,0,0,891,960,34,2.445,0.96,0,3.8,4.2,0,0,0,20,7.8
2025-11-29T04:56:00.133892+02:00,0,0,0,884,966,-1,2.445,0.99,0,3.8,4.2,0,0,0,20,7.8
2025-11-29T04:57:00.132333+02:00,0,0,0,924,1013,-41,2.445,0.99,0,3.8,4.2,0,0,0,20,7.8
2025-11-29T04:58:00.134137+02:00,0,0,0,834,901,8,2.445,0.99,0,3.8,4.2,0,0,0,20,7.8
2025-11-29T04:59:00.133240+02:00,0,0,0,817,921,-21,2.445,0.99,0,3.8,4.2,0,0,0,20,7.8
2025-11-29T05:00:00.133323+02:00,0,0,0,754,827,-4,2.445,0.99,0,3.8,4.2,0,0,0,20,7.8
2025-11-29T05:01:00.135339+02:00,0,0,0,752,835,-5,2.49,0.975,0,3.9,4.3,0,0,0,20,7.8
2025-11-29T05:02:00.133964+02:00,0,0,0,742,815,12,2.49,0.975,0,3.9,4.3,0,0,0,20,7.8
2025-11-29T05:03:00.133646+02:00,0,0,0,820,888,13,2.49,0.975,0,3.9,4.3,0,0,0,20,7.8
2025-11-29T05:04:00.133579+02:00,0,0,0,794,869,13,2.49,0.975,0,3.9,4.3,0,0,0,20,7.8
2025-11-29T05:05:00.133972+02:00,0,0,0,761,846,-4,2.49,0.975,0,3.9,4.3,0,0,0,20,7.8
2025-11-29T05:06:00.133570+02:00,0,0,0,829,871,8,2.495,0.96,0,3.9,4.3,0,0,0,20,7.8
2025-11-29T05:07:00.133275+02:00,0,0,0,712,790,-1,2.495,0.96,0,3.9,4.3,0,0,0,20,7.8
2025-11-29T05:08:00.133911+02:00,0,0,0,751,801,-15,2.495,0.96,0,3.9,4.3,0,0,0,20,7.8
2025-11-29T05:09:00.133392+02:00,0,0,0,733,793,14,2.495,0.96,0,3.9,4.3,0,0,0,20,7.8
2025-11-29T05:10:00.133442+02:00,0,0,0,745,699,134,2.495,0.96,0,3.9,4.3,0,0,0,20,7.8
2025-11-29T05:11:00.133545+02:00,0,0,0,827,912,4,2.485,0.94,0,4.1,4.5,0,0,0,20,7.8
2025-11-29T05:12:00.133137+02:00,0,0,0,878,973,5,2.485,0.94,0,4.1,4.5,0,0,0,20,7.8
2025-11-29T05:13:00.133214+02:00,0,0,0,834,908,0,2.485,0.94,0,4.1,4.5,0,0,0,20,7.8
2025-11-29T05:14:00.133713+02:00,0,0,0,778,856,-4,2.485,0.94,0,4.1,4.5,0,0,0,20,7.8
2025-11-29T05:15:00.133625+02:00,0,0,0,705,808,-23,2.485,0.94,0,4.1,4.5,0,0,0,20,7.8
2025-11-29T05:16:00.133088+02:00,0,0,0,705,794,-8,2.484,0.989,0,4.1,4.5,0,0,0,20,7.8
2025-11-29T05:17:00.133323+02:00,0,0,0,840,922,-4,2.484,0.989,0,4.1,4.5,0,0,0,20,7.8
2025-11-29T05:18:00.133830+02:00,0,0,0,819,900,-8,2.484,0.989,0,4.1,4.5,0,0,0,20,7.8
2025-11-29T05:19:00.133851+02:00,0,0,0,826,881,-9,2.484,0.989,0,4.1,4.5,0,0,0,20,7.8
2025-11-29T05:20:00.133582+02:00,0,0,0,860,949,-7,2.484,0.989,0,4.1,4.5,0,0,0,20,7.8
2025-11-29T05:21:00.133508+02:00,0,0,0,836,908,-7,2.433,0.971,0,4.2,4.6,0,0,0,20,7.8
2025-11-29T05:22:00.133096+02:00,0,0,0,828,910,-9,2.433,0.971,0,4.2,4.6,0,0,0,20,7.8
2025-11-29T05:23:00.133209+02:00,0,0,0,744,826,-11,2.433,0.971,0,4.2,4.6,0,0,0,20,7.8
2025-11-29T05:24:00.133228+02:00,0,0,0,762,847,-5,2.433,0.971,0,4.2,4.6,0,0,0,20,7.8
2025-11-29T05:25:00.133409+02:00,0,0,0,764,854,-7,2.433,0.971,0,4.2,4.6,0,0,0,20,7.8
2025-11-29T05:26:00.133123+02:00,0,0,0,773,850,-9,2.435,0.985,0,4.2,4.6,0,0,0,20,7.755
2025-11-29T05:27:00.133848+02:00,0,0,0,723,812,-4,2.435,0.985,0,4.2,4.6,0,0,0,20,7.755
2025-11-29T05:28:00.133356+02:00,0,0,0,723,794,-2,2.435,0.985,0,4.2,4.6,0,0,0,20,7.755
2025-11-29T05:29:00.133842+02:00,0,0,0,722,796,11,2.435,0.985,0,4.2,4.6,0,0,0,20,7.755
2025-11-29T05:30:00.133497+02:00,0,0,0,679,769,-4,2.435,0.985,0,4.2,4.6,0,0,0,20,7.755
2025-11-29T05:31:00.133279+02:00,0,0,0,688,771,-10,2.495,0.965,0,4.3,4.8,0,0,0,20,7.7
2025-11-29T05:32:00.134031+02:00,0,0,0,667,754,-5,2.495,0.965,0,4.3,4.8,0,0,0,20,7.7
2025-11-29T05:33:00.134009+02:00,0,0,0,718,818,-34,2.495,0.965,0,4.3,4.8,0,0,0,20,7.7
2025-11-29T05:34:00.133227+02:00,0,0,0,710,793,1,2.495,0.965,0,4.3,4.8,0,0,0,20,7.7
2025-11-29T05:35:00.133332+02:00,0,0,0,706,818,12,2.495,0.965,0,4.3,4.8,0,0,0,20,7.7
2025-11-29T05:36:00.133606+02:00,0,0,0,649,735,4,2.5,0.945,0,4.3,4.8,0,0,0,20,7.7
2025-11-29T05:37:00.133149+02:00,0,0,0,698,770,8,2.5,0.945,0,4.3,4.8,0,0,0,20,7.7
2025-11-29T05:38:00.133309+02:00,0,0,0,709,779,7,2.5,0.945,0,4.3,4.8,0,0,0,20,7.7
2025-11-29T05:39:00.133747+02:00,0,0,0,659,745,-3,2.5,0.945,0,4.3,4.8,0,0,0,20,7.7
2025-11-29T05:40:00.134019+02:00,0,0,0,664,763,5,2.5,0.945,0,4.3,4.8,0,0,0,20,7.7
2025-11-29T05:41:00.133132+02:00,0,0,0,750,836,0,2.49,0.915,0,4.4,4.9,0,0,0,20,7.7
2025-11-29T05:42:00.132599+02:00,0,0,0,741,823,0,2.49,0.915,0,4.4,4.9,0,0,0,20,7.7
2025-11-29T05:43:00.133058+02:00,0,0,0,766,841,-1,2.49,0.915,0,4.4,4.9,0,0,0,20,7.7
2025-11-29T05:44:00.132562+02:00,0,0,0,747,826,0,2.49,0.915,0,4.4,4.9,0,0,0,20,7.7
2025-11-29T05:45:00.132232+02:00,0,0,0,700,782,-4,2.49,0.915,0,4.4,4.9,0,0,0,20,7.7
2025-11-29T05:46:00.134128+02:00,0,0,0,708,813,-14,2.49,0.925,0,4.4,4.9,0,0,0,20,7.7
2025-11-29T05:47:00.133196+02:00,0,0,0,809,892,-10,2.49,0.925,0,4.4,4.9,0,0,0,20,7.7
2025-11-29T05:48:00.133328+02:00,0,0,0,860,950,0,2.49,0.925,0,4.4,4.9,0,0,0,20,7.7
2025-11-29T05:49:00.133276+02:00,0,0,0,863,944,2,2.49,0.925,0,4.4,4.9,0,0,0,20,7.7
2025-11-29T05:50:00.134395+02:00,0,0,0,867,950,2,2.49,0.925,0,4.4,4.9,0,0,0,20,7.7
2025-11-29T05:51:00.134002+02:00,0,0,0,591,661,13,2.43,0.915,0,4.6,5,0,0,0,20,7.7
2025-11-29T05:52:00.133585+02:00,0,0,0,509,592,-7,2.43,0.915,0,4.6,5,0,0,0,20,7.7
2025-11-29T05:53:00.132713+02:00,0,0,0,528,604,-15,2.43,0.915,0,4.6,5,0,0,0,20,7.7
2025-11-29T05:54:00.133198+02:00,0,0,0,503,588,-10,2.43,0.915,0,4.6,5,0,0,0,20,7.7
2025-11-29T05:55:00.133442+02:00,0,0,0,572,657,-2,2.43,0.915,0,4.6,5,0,0,0,20,7.7
2025-11-29T05:56:00.132622+02:00,0,0,0,581,651,0,2.44,0.945,0,4.6,5,0,0,0,20,7.7
2025-11-29T05:57:00.132503+02:00,0,0,0,536,610,0,2.44,0.945,0,4.6,5,0,0,0,20,7.7
2025-11-29T05:58:00.133884+02:00,0,0,0,566,627,5,2.44,0.945,0,4.6,5,0,0,0,20,7.7
2025-11-29T05:59:00.133151+02:00,0,0,0,482,546,17,2.44,0.945,0,4.6,5,0,0,0,20,7.7
2025-11-29T06:00:00.133985+02:00,0,0,0,435,539,1,2.44,0.945,0,4.6,5,0,0,0,20,7.7
2025-11-29T06:01:00.133583+02:00,0,0,0,489,608,-7,2.5,0.965,0,4.7,5.2,0,0,0,20,7.7
2025-11-29T06:02:00.133098+02:00,0,0,0,489,552,5,2.5,0.965,0,4.7,5.2,0,0,0,20,7.7
2025-11-29T06:03:00.133405+02:00,0,0,0,611,681,26,2.5,0.965,0,4.7,5.2,0,0,0,20,7.7
2025-11-29T06:04:00.133324+02:00,0,0,0,611,702,13,2.5,0.965,0,4.7,5.2,0,0,0,20,7.7
2025-11-29T06:05:00.133725+02:00,0,0,0,632,712,24,2.5,0.965,0,4.7,5.2,0,0,0,20,7.7
2025-11-29T06:06:00.133709+02:00,0,0,0,613,693,14,2.495,0.975,0,4.7,5.2,0,0,0,20,7.7
2025-11-29T06:07:00.133395+02:00,0,0,0,474,550,-14,2.495,0.975,0,4.7,5.2,0,0,0,20,7.7
2025-11-29T06:08:00.133181+02:00,0,0,0,457,522,-13,2.495,0.975,0,4.7,5.2,0,0,0,20,7.7
2025-11-29T06:09:00.133731+02:00,0,0,0,461,530,7,2.495,0.975,0,4.7,5.2,0,0,0,20,7.7
2025-11-29T06:10:00.133960+02:00,0,0,0,451,539,-8,2.495,0.975,0,4.7,5.2,0,0,0,20,7.7
2025-11-29T06:11:00.133725+02:00,0,0,0,528,599,15,2.495,0.925,0,4.8,5.3,0,0,0,20,7.735
2025-11-29T06:12:00.134829+02:00,0,0,0,562,629,11,2.495,0.925,0,4.8,5.3,0,0,0,20,7.735
2025-11-29T06:13:00.132255+02:00,0,0,0,496,582,-13,2.495,0.925,0,4.8,5.3,0,0,0,20,7.735
2025-11-29T06:14:00.133541+02:00,0,0,0,457,536,1,2.495,0.925,0,4.8,5.3,0,0,0,20,7.735
2025-11-29T06:15:00.133261+02:00,0,0,0,449,549,0,2.495,0.925,0,4.8,5.3,0,0,0,20,7.735
2025-11-29T06:16:00.133991+02:00,0,0,0,444,535,-6,2.49,0.935,0,4.8,5.3,0,0,0,20,7.785
2025-11-29T06:17:00.133520+02:00,0,0,0,533,617,-35,2.49,0.935,0,4.8,5.3,0,0,0,20,7.785
2025-11-29T06:18:00.133290+02:00,0,0,0,534,616,-5,2.49,0.935,0,4.8,5.3,0,0,0,20,7.785
2025-11-29T06:19:00.134058+02:00,0,0,0,523,612,-6,2.49,0.935,0,4.8,5.3,0,0,0,20,7.785
2025-11-29T06:20:00.133495+02:00,0,0,0,512,595,-1,2.49,0.935,0,4.8,5.3,0,0,0,20,7.785
2025-11-29T06:21:00.133938+02:00,0,0,0,475,601,-29,2.42,0.945,0,4.8,5.4,0,0,0,20,7.8
2025-11-29T06:22:00.134848+02:00,0,0,0,516,577,21,2.42,0.945,0,4.8,5.4,0,0,0,20,7.8
2025-11-29T06:23:00.133377+02:00,0,0,0,515,596,1,2.42,0.945,0,4.8,5.4,0,0,0,20,7.8
2025-11-29T06:24:00.134160+02:00,0,0,0,513,595,1,2.42,0.945,0,4.8,5.4,0,0,0,20,7.8
2025-11-29T06:25:00.133384+02:00,0,0,0,511,579,14,2.42,0.945,0,4.8,5.4,0,0,0,20,7.8
2025-11-29T06:26:00.133926+02:00,0,0,0,458,563,-2,2.43,0.92,0,4.8,5.4,0,0,0,20,7.8
2025-11-29T06:27:00.133856+02:00,0,0,0,433,508,16,2.43,0.92,0,4.8,5.4,0,0,0,20,7.8
2025-11-29T06:28:00.133630+02:00,0,0,0,450,522,17,2.43,0.92,0,4.8,5.4,0,0,0,20,7.8
2025-11-29T06:29:00.133747+02:00,0,0,0,467,526,40,2.43,0.92,0,4.8,5.4,0,0,0,20,7.8
2025-11-29T06:30:00.132879+02:00,0,0,0,401,484,-5,2.43,0.92,0,4.8,5.4,0,0,0,20,7.8
2025-11-29T06:31:00.131928+02:00,0,0,0,433,512,0,2.495,0.925,0,4.9,5.5,0,0,0,20,7.8
2025-11-29T06:32:00.134829+02:00,0,0,0,426,515,-8,2.495,0.925,0,4.9,5.5,0,0,0,20,7.8
2025-11-29T06:33:00.133220+02:00,0,0,0,527,608,24,2.495,0.925,0,4.9,5.5,0,0,0,20,7.8
2025-11-29T06:34:00.133305+02:00,0,0,0,495,602,-17,2.495,0.925,0,4.9,5.5,0,0,0,20,7.8
2025-11-29T06:35:00.133337+02:00,0,0,0,502,656,-32,2.495,0.925,0,4.9,5.5,0,0,0,20,7.8
2025-11-29T06:36:00.133359+02:00,0,0,0,560,646,4,2.49,0.95,0,4.9,5.5,0,0,0,19.5,7.8
2025-11-29T06:37:00.133542+02:00,0,0,0,454,534,-14,2.49,0.95,0,4.9,5.5,0,0,0,19.5,7.8
2025-11-29T06:38:00.133552+02:00,0,0,0,951,1067,-34,2.49,0.95,0,4.9,5.5,0,0,0,19.5,7.8
2025-11-29T06:39:00.133455+02:00,0,0,0,995,1017,14,2.49,0.95,0,4.9,5.5,0,0,0,19.5,7.8
2025-11-29T06:40:00.134022+02:00,0,0,0,503,600,-24,2.49,0.95,0,4.9,5.5,0,0,0,19.5,7.8
2025-11-29T06:41:00.133324+02:00,0,0,0,950,1039,-41,2.485,0.925,0,5,5.6,0,0,0,19.75,7.8
2025-11-29T06:42:00.132316+02:00,0,0,0,427,507,-1,2.485,0.925,0,5,5.6,0,0,0,19.75,7.8
2025-11-29T06:43:00.133747+02:00,0,0,0,914,1026,-24,2.485,0.925,0,5,5.6,0,0,0,19.75,7.8
2025-11-29T06:44:00.132964+02:00,0,0,0,428,496,-14,2.485,0.925,0,5,5.6,0,0,0,19.75,7.8
2025-11-29T06:45:00.133903+02:00,0,0,0,902,1026,-35,2.485,0.925,0,5,5.6,0,0,0,19.75,7.8
2025-11-29T06:46:00.134098+02:00,0,0,0,503,587,-7,2.495,0.935,0,5,5.6,0,0,0,19.8,7.8
2025-11-29T06:47:00.133946+02:00,0,0,0,1016,1100,-10,2.495,0.935,0,5,5.6,0,0,0,19.8,7.8
2025-11-29T06:48:00.132488+02:00,0,0,0,570,676,-11,2.495,0.935,0,5,5.6,0,0,0,19.8,7.8
2025-11-29T06:49:00.133197+02:00,0,0,0,1078,1181,-28,2.495,0.935,0,5,5.6,0,0,0,19.8,7.8
2025-11-29T06:50:00.132758+02:00,0,0,0,593,671,2,2.495,0.935,0,5,5.6,0,0,0,19.8,7.8
2025-11-29T06:51:00.132705+02:00,0,0,0,545,631,-1,2.445,1.025,0,5.1,5.7,0,0,0,19.4,7.8
2025-11-29T06:52:00.133769+02:00,0,0,0,498,580,-11,2.445,1.025,0,5.1,5.7,0,0,0,19.4,7.8
2025-11-29T06:53:00.133027+02:00,0,0,0,496,582,-11,2.445,1.025,0,5.1,5.7,0,0,0,19.4,7.8
2025-11-29T06:54:00.132760+02:00,0,0,0,505,588,-6,2.445,1.025,0,5.1,5.7,0,0,0,19.4,7.8
2025-11-29T06:55:00.133608+02:00,0,0,0,604,717,-27,2.445,1.025,0,5.1,5.7,0,0,0,19.4,7.8
2025-11-29T06:56:00.133708+02:00,0,0,0,537,665,-37,2.455,1.315,0,5.1,5.7,0,0,0,19.6,7.8
2025-11-29T06:57:00.132959+02:00,0,0,0,480,601,13,2.455,1.315,0,5.1,5.7,0,0,0,19.6,7.8
2025-11-29T06:58:00.133073+02:00,0,0,0,540,634,-2,2.455,1.315,0,5.1,5.7,0,0,0,19.6,7.8
2025-11-29T06:59:00.133509+02:00,0,0,0,492,587,-44,2.455,1.315,0,5.1,5.7,0,0,0,19.6,7.8
2025-11-29T07:00:00.133374+02:00,0,0,0,452,577,-56,2.455,1.315,0,5.1,5.7,0,0,0,19.6,7.8
2025-11-29T07:01:00.133479+02:00,0,0,0,426,568,-53,2.82,2.93,0,5.2,5.8,0,0,0,19.65,7.8
2025-11-29T07:02:00.134139+02:00,0,0,0,492,586,-15,2.82,2.93,0,5.2,5.8,0,0,0,19.65,7.8
2025-11-29T07:03:00.133174+02:00,0,0,0,549,658,-31,2.82,2.93,0,5.2,5.8,0,0,0,19.65,7.8
2025-11-29T07:04:00.134700+02:00,0,0,0,620,729,11,2.82,2.93,0,5.2,5.8,0,0,0,19.65,7.8
2025-11-29T07:05:00.133520+02:00,0,0,0,618,717,8,2.82,2.93,0,5.2,5.8,0,0,0,19.65,7.8
2025-11-29T07:06:00.133633+02:00,0,0,0,1844,1534,0,6.24,7.07,0,5.2,5.8,0,0,0,19.3,7.8
2025-11-29T07:07:00.133350+02:00,0,0,0,509,613,-12,6.24,7.07,0,5.2,5.8,0,0,0,19.3,7.8
2025-11-29T07:08:00.133431+02:00,0,0,0,498,587,-5,6.24,7.07,0,5.2,5.8,0,0,0,19.3,7.8
2025-11-29T07:09:00.133523+02:00,0,0,0,519,596,-29,6.24,7.07,0,5.2,5.8,0,0,0,19.3,7.8
2025-11-29T07:10:00.133792+02:00,0,0,0,599,715,-14,6.24,7.07,0,5.2,5.8,0,0,0,19.3,7.8
2025-11-29T07:11:00.133507+02:00,0,0,0,581,705,-50,16.145,18.01,0,5.3,5.9,0,0,0,19.6,7.8
2025-11-29T07:12:00.133330+02:00,0,0,0,590,678,-1,16.145,18.01,0,5.3,5.9,0,0,0,19.6,7.8
2025-11-29T07:13:00.133571+02:00,0,0,0,561,627,-1,16.145,18.01,0,5.3,5.9,0,0,0,19.6,7.8
2025-11-29T07:14:00.133856+02:00,0,0,0,627,732,-8,16.145,18.01,0,5.3,5.9,0,0,0,19.6,7.8
2025-11-29T07:15:00.133218+02:00,0,0,0,489,581,-2,16.145,18.01,0,5.3,5.9,0,0,0,19.6,7.8
2025-11-29T07:16:00.133190+02:00,0,0,0,597,710,-36,31.92,35.52,0,5.3,5.9,0,0,0,19.75,7.8
2025-11-29T07:17:00.133216+02:00,0,0,0,585,668,-10,31.92,35.52,0,5.3,5.9,0,0,0,19.75,7.8
2025-11-29T07:18:00.133781+02:00,0,0,0,580,663,-7,31.92,35.52,0,5.3,5.9,0,0,0,19.75,7.8
2025-11-29T07:19:00.132408+02:00,0,0,0,663,775,-24,31.92,35.52,0,5.3,5.9,0,0,0,19.75,7.8
2025-11-29T07:20:00.133607+02:00,0,0,0,658,761,-27,31.92,35.52,0,5.3,5.9,0,0,0,19.75,7.8
